season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1984,Gold,YUG,Yugoslavia,"Mirko NISOVIC, Matija LJUBEK",1984 Los Angeles,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1984,Silver,ROU,Romania,"Toma SIMIONOV, Ivan PATZAICHIN",1984 Los Angeles,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1984,Bronze,ESP,Spain,"Narciso SUAREZ AMADOR, Enrique MIGUEZ GOMEZ",1984 Los Angeles,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1984,Gold,FRG,Federal Republic of Germany,Ulrich EICKE,1984 Los Angeles,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1984,Silver,CAN,Canada,Lawrence CAIN,1984 Los Angeles,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1984,Bronze,DEN,Denmark,Henning Lynge JAKOBSEN,1984 Los Angeles,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1984,Gold,ROU,Romania,"Toma SIMIONOV, Ivan PATZAICHIN",1984 Los Angeles,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1984,Silver,YUG,Yugoslavia,"Mirko NISOVIC, Matija LJUBEK",1984 Los Angeles,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1984,Bronze,FRA,France,"Eric RENAUD, Didier HOYER",1984 Los Angeles,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1984,Gold,SWE,Sweden,Agneta ANDERSSON,1984 Los Angeles,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1984,Silver,FRG,Federal Republic of Germany,Barbara SCHUTTPELZ,1984 Los Angeles,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1984,Bronze,NED,Netherlands,Annemarie DERCKX,1984 Los Angeles,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1984,Gold,SWE,Sweden,"Agneta ANDERSSON, Anna OLSSON",1984 Los Angeles,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1984,Silver,CAN,Canada,"Alexandra BARRE, Susan HOLLOWAY",1984 Los Angeles,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Josefa IDEM, Barbara SCHUTTPELZ",1984 Los Angeles,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1984,Gold,ROU,Romania,"Agafia CONSTANTIN, Tecla MARINESCU, Nastasia NICHITOV-IONESCU, Maria STEFAN",1984 Los Angeles,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1984,Silver,SWE,Sweden,"Eva KARLSSON, Agneta ANDERSSON, Susanne WIBERG-GUNNARSSON, Anna OLSSON",1984 Los Angeles,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1984,Bronze,CAN,Canada,"Alexandra BARRE, Susan HOLLOWAY, Barbara OLMSTEAD, Lucie GUAY",1984 Los Angeles,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1984,Gold,USA,United States,Alexi S. GREWAL,1984 Los Angeles,Cycling Road,Men's,individual road race
Summer,1984,Silver,CAN,Canada,Stephen BAUER,1984 Los Angeles,Cycling Road,Men's,individual road race
Summer,1984,Bronze,NOR,Norway,Dag Otto LAURITZEN,1984 Los Angeles,Cycling Road,Men's,individual road race
Summer,1984,Gold,ITA,Italy,"Marcello BARTALINI, Eros POLI, Marco GIOVANNETTI, Claudio VANDELLI",1984 Los Angeles,Cycling Road,Men's,team time trial
Summer,1984,Silver,SUI,Switzerland,"Laurent VIAL, Alfred ACHERMANN, Benno WISS, Richard TRINKLER",1984 Los Angeles,Cycling Road,Men's,team time trial
Summer,1984,Bronze,USA,United States,"Ronald Alexander KIEFEL, Davis Welsh PHINNEY, Clarence Roy KNICKMAN, Andrew Telsher WEAVER",1984 Los Angeles,Cycling Road,Men's,team time trial
Summer,1984,Gold,USA,United States,Helen Constance CARPENTER-PHINNEY,1984 Los Angeles,Cycling Road,Women's,individual road race
Summer,1984,Silver,USA,United States,Rebecca Lynne TWIGG,1984 Los Angeles,Cycling Road,Women's,individual road race
Summer,1984,Bronze,FRG,Federal Republic of Germany,Sandra SCHUMACHER,1984 Los Angeles,Cycling Road,Women's,individual road race
Summer,1984,Gold,USA,United States,Stephen Edward HEGG,1984 Los Angeles,Cycling Track,Men's,individual pursuit
Summer,1984,Silver,FRG,Federal Republic of Germany,Rolf GOLZ,1984 Los Angeles,Cycling Track,Men's,individual pursuit
Summer,1984,Bronze,USA,United States,Leonard Harvey NITZ,1984 Los Angeles,Cycling Track,Men's,individual pursuit
Summer,1984,Gold,AUS,Australia,"Kevin NICHOLS, Dean WOODS, Michael GRENDA, Michael TURTUR",1984 Los Angeles,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1984,Silver,USA,United States,"Leonard Harvey NITZ, Stephen Edward HEGG, R.Patrick MCDONOUGH, David Mills GRYLLS",1984 Los Angeles,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Rolf GOLZ, Michael MARX, Reinhard ALBER, Roland GUNTHER",1984 Los Angeles,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1984,Gold,FRG,Federal Republic of Germany,Fredy SCHMIDTKE,1984 Los Angeles,Cycling Track,Men's,1km time trial
Summer,1984,Silver,CAN,Canada,Curtis HARNETT,1984 Los Angeles,Cycling Track,Men's,1km time trial
Summer,1984,Bronze,FRA,France,Fabrice COLAS,1984 Los Angeles,Cycling Track,Men's,1km time trial
Summer,1984,Gold,BEL,Belgium,Roger ILEGEMS,1984 Los Angeles,Cycling Track,Men's,points race
Summer,1984,Silver,FRG,Federal Republic of Germany,Uwe MESSERSCHMIDT,1984 Los Angeles,Cycling Track,Men's,points race
Summer,1984,Bronze,MEX,Mexico,Jose Manuel YOUSHIMATZ,1984 Los Angeles,Cycling Track,Men's,points race
Summer,1984,Gold,USA,United States,Mark Brian GORSKI,1984 Los Angeles,Cycling Track,Men's,sprint individual
Summer,1984,Silver,USA,United States,Nelson Beasley VAILS,1984 Los Angeles,Cycling Track,Men's,sprint individual
Summer,1984,Bronze,JPN,Japan,Tsutomu SAKAMOTO,1984 Los Angeles,Cycling Track,Men's,sprint individual
Summer,1984,Gold,USA,United States,Gregory LOUGANIS,1984 Los Angeles,Diving,Men's,10m platform
Summer,1984,Silver,USA,United States,Bruce D. KIMBALL,1984 Los Angeles,Diving,Men's,10m platform
Summer,1984,Bronze,CHN,China,Kong-Zheng LI,1984 Los Angeles,Diving,Men's,10m platform
Summer,1984,Gold,USA,United States,Gregory LOUGANIS,1984 Los Angeles,Diving,Men's,3m springboard
Summer,1984,Silver,CHN,China,Liang-De TAN,1984 Los Angeles,Diving,Men's,3m springboard
Summer,1984,Bronze,USA,United States,Ronald Marshall MERRIOTT,1984 Los Angeles,Diving,Men's,3m springboard
Summer,1984,Gold,CHN,China,Ji-Hong ZHOU,1984 Los Angeles,Diving,Women's,10m platform
Summer,1984,Silver,USA,United States,Michele MITCHELL,1984 Los Angeles,Diving,Women's,10m platform
Summer,1984,Bronze,USA,United States,Wendy Lian WYLAND-WILLIAMS,1984 Los Angeles,Diving,Women's,10m platform
Summer,1984,Gold,CAN,Canada,Sylvie BERNIER,1984 Los Angeles,Diving,Women's,3m springboard
Summer,1984,Silver,USA,United States,Kelly Anne MCCORMICK,1984 Los Angeles,Diving,Women's,3m springboard
Summer,1984,Bronze,USA,United States,Christina SEUFERT,1984 Los Angeles,Diving,Women's,3m springboard
Summer,1984,Gold,FRG,Federal Republic of Germany,"AHLERICH, Reiner KLIMKE",1984 Los Angeles,Equestrian Dressage,Mixed,individual
Summer,1984,Silver,DEN,Denmark,"MARZOG, Anne Grethe JENSEN-TORNBLAD",1984 Los Angeles,Equestrian Dressage,Mixed,individual
Summer,1984,Bronze,SUI,Switzerland,"LIMANDUS, Otto Josef HOFER",1984 Los Angeles,Equestrian Dressage,Mixed,individual
Summer,1984,Gold,FRG,Federal Republic of Germany,"AHLERICH, MONTEVIDEO, MUSCADEUR, Reiner KLIMKE, Uwe SAUER, Herbert KRUG",1984 Los Angeles,Equestrian Dressage,Mixed,team
Summer,1984,Silver,SUI,Switzerland,"LIMANDUS, TANSANIT, AINTREE, Otto Josef HOFER, Christine STUECKELBERGER, Amy Catherine DE BARY",1984 Los Angeles,Equestrian Dressage,Mixed,team
Summer,1984,Bronze,SWE,Sweden,"ALEKS, INFERNO, FLAMINGO, Louise NATHORST, Ulla HAKANSSON, Ingamay BYLUND",1984 Los Angeles,Equestrian Dressage,Mixed,team
Summer,1984,Gold,NZL,New Zealand,"CHARISMA, Mark James TODD",1984 Los Angeles,Equestrian Eventing,Mixed,individual
Summer,1984,Silver,USA,United States,"BEN ARTHUR, Karen Elizabeth STIVES-LENDE",1984 Los Angeles,Equestrian Eventing,Mixed,individual
Summer,1984,Bronze,GBR,Great Britain,"PRICELESS, Virginia HOLGATE-LENG",1984 Los Angeles,Equestrian Eventing,Mixed,individual
Summer,1984,Gold,USA,United States,"Torrance Watkins FLEISCHMANN, BLUE STONE, BEN ARTHUR, J.J.BABU, FINVARRA, John Michael PLUMB, Karen Elizabeth STIVES-LENDE, Bruce Oram DAVIDSON",1984 Los Angeles,Equestrian Eventing,Mixed,team
Summer,1984,Silver,GBR,Great Britain,"Virginia HOLGATE-LENG, Diana CLAPHAM, Lucinda PRIOR-PALMER-GREEN, Ian STARK, PRICELESS, WINDJAMMER, REGAL REALM, OXFORD BLUE",1984 Los Angeles,Equestrian Eventing,Mixed,team
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Bettina OVERESCH-BOEKER, Burkhard TESDORPF, Claus ERHORN, Dietmar HOGREFE, PEACETIME, FREEDOM, FAIR LADY, FOLIANT",1984 Los Angeles,Equestrian Eventing,Mixed,team
Summer,1984,Gold,USA,United States,"Joseph Halpin, Iv FARGIS, TOUCH OF CLASS",1984 Los Angeles,Equestrian Jumping,Mixed,individual
Summer,1984,Silver,USA,United States,"Conrad E. HOMFELD, ABDULLAH",1984 Los Angeles,Equestrian Jumping,Mixed,individual
Summer,1984,Bronze,SUI,Switzerland,"Adelheid ROBBIANI, JESSICA V",1984 Los Angeles,Equestrian Jumping,Mixed,individual
Summer,1984,Gold,USA,United States,"Joseph Halpin, Iv FARGIS, Conrad E. HOMFELD, Melanie Ashworth SMITH, Leslie Michele BURR-HOWARD, TOUCH OF CLASS, ABDULLAH, CALYPSO, ALBANY",1984 Los Angeles,Equestrian Jumping,Mixed,team
Summer,1984,Silver,GBR,Great Britain,"Michael WHITAKER, Steven SMITH, Timothy GRUBB, John Edwin WHITAKER, OVERTON AMANDA, SHINING EXAMPLE, LINKY, RYANS SON",1984 Los Angeles,Equestrian Jumping,Mixed,team
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Franke SLOOTHAAK, Fritz LIGGES, Paul SCHOCKEMÖHLE, Peter LUTHER, LIVIUS, FARMER, RAMZES, DEISTER",1984 Los Angeles,Equestrian Jumping,Mixed,team
Summer,1984,Gold,FRA,France,Philippe BOISSE,1984 Los Angeles,Fencing,Men's,épée individual
Summer,1984,Silver,SWE,Sweden,Björne VÄGGÖ,1984 Los Angeles,Fencing,Men's,épée individual
Summer,1984,Bronze,FRA,France,Philippe RIBOUD,1984 Los Angeles,Fencing,Men's,épée individual
Summer,1984,Gold,FRG,Federal Republic of Germany,"Volker FISCHER, Rafael NICKEL, Elmar BORRMANN, Gerhard HEER, Alexander PUSCH",1984 Los Angeles,Fencing,Men's,épée team
Summer,1984,Silver,FRA,France,"Philippe BOISSE, Olivier LENGLET, Michel SALESSE, Jean-Michel HENRY, Philippe RIBOUD",1984 Los Angeles,Fencing,Men's,épée team
Summer,1984,Bronze,ITA,Italy,"Sandro CUOMO, Roberto MANZI, Stefano BELLONE, Cosimo FERRO, Angelo MAZZONI",1984 Los Angeles,Fencing,Men's,épée team
Summer,1984,Gold,ITA,Italy,Mauro NUMA,1984 Los Angeles,Fencing,Men's,foil individual
Summer,1984,Silver,FRG,Federal Republic of Germany,Matthias BEHR,1984 Los Angeles,Fencing,Men's,foil individual
Summer,1984,Bronze,ITA,Italy,Stefano CERIONI,1984 Los Angeles,Fencing,Men's,foil individual
Summer,1984,Gold,ITA,Italy,"Andrea BORELLA, Angelo SCURI, Mauro NUMA, Stefano CERIONI, Andrea CIPRESSA",1984 Los Angeles,Fencing,Men's,foil team
Summer,1984,Silver,FRG,Federal Republic of Germany,"Matthias BEHR, Harald HEIN, Klaus REICHERT, Matthias GEY, Frank BECK",1984 Los Angeles,Fencing,Men's,foil team
Summer,1984,Bronze,FRA,France,"Patrick GROC, Pascal JOLYOT, Philippe OMNES, Frederic PIETRUSZKA, Marc CERBONI",1984 Los Angeles,Fencing,Men's,foil team
Summer,1984,Gold,FRA,France,Jean-Francois LAMOUR,1984 Los Angeles,Fencing,Men's,sabre individual
Summer,1984,Silver,ITA,Italy,Marco MARIN,1984 Los Angeles,Fencing,Men's,sabre individual
Summer,1984,Bronze,USA,United States,Peter Jonathan WESTBROOK,1984 Los Angeles,Fencing,Men's,sabre individual
Summer,1984,Gold,ITA,Italy,"Gianfranco DALLA BARBA, Ferdinando MEGLIO, Angelo ARCIDIACONO, Giovanni SCALZO, Marco MARIN",1984 Los Angeles,Fencing,Men's,sabre team
Summer,1984,Silver,FRA,France,"Pierre GUICHOT, Philippe DELRIEU, Jean-Francois LAMOUR, Herve GRANGER-VEYRON, Franck DUCHEIX",1984 Los Angeles,Fencing,Men's,sabre team
Summer,1984,Bronze,ROU,Romania,"Marin MUSTATA, Alexandru CHICULITA, Vilmos SZABO, Ioan POP, Corneliu MARIN",1984 Los Angeles,Fencing,Men's,sabre team
Summer,1984,Gold,CHN,China,Ju-Jie LUAN,1984 Los Angeles,Fencing,Women's,foil individual
Summer,1984,Silver,FRG,Federal Republic of Germany,Cornelia HANISCH,1984 Los Angeles,Fencing,Women's,foil individual
Summer,1984,Bronze,ITA,Italy,Dorina VACCARONI,1984 Los Angeles,Fencing,Women's,foil individual
Summer,1984,Gold,FRG,Federal Republic of Germany,"Ute KIRCHEIS-WESSEL, Cornelia HANISCH, Zita-Eva FUNKENHAUSER, Christiane WEBER, Sabine BISCHOFF",1984 Los Angeles,Fencing,Women's,foil team
Summer,1984,Silver,ROU,Romania,"Monika WEBER-KOSZTO, Marcela MOLDOVAN-ZSAK, Aurora DAN, Rozalia OROS, Elisabeta GUZGANU-TUFAN",1984 Los Angeles,Fencing,Women's,foil team
Summer,1984,Bronze,FRA,France,"Laurence MODAINE, Brigitte LATRILLE-GAUDIN, Anne MEYGRET, Pascale TRINQUET-HACHIN, Veronique BROUQUIER",1984 Los Angeles,Fencing,Women's,foil team
Summer,1984,Gold,FRA,France,"William AYACHE, Dominique BIJOTAT, Patrick CUBAYNES, Philippe JEANNOL, Jean-Claude LEMOULT, Didier SENAC, Jose TOURE, Jean Louis ZANON, Michel BIBARD, Francois BRISSON, Patrice GARANDE, Guy LACOMBE, Jean Philippe ROHR, Jean Christophe THOUVENEL, Daniel XUEREB, Michel BENSOUSSAN, Albert RUST",1984 Los Angeles,Football,Men's,football
Summer,1984,Silver,BRA,Brazil,"Gilmar RINALDI, Jorge Luiz BRUM, Ademir ROQUE KAEFER, Paulo SANTOS, Joao LEIEHART NETO, Silvio PAIVA, Luiz Carlos WINCK, Antonio Jose GIL, Milton CRUZ, Ronaldo SILVA, Mauro GALVAO, Andre Luiz FERREIRA, Carlos VERRI, Aguilmar OLIVEIRA, Luiz DIAS, David CORTEZ SILVA, Francisco VIDAL",1984 Los Angeles,Football,Men's,football
Summer,1984,Bronze,YUG,Yugoslavia,"Stjepan DEVERIC, Dragan STOJKOVIC, Vlado CAPLJIC, Srecko KATANEC, Ljubomir RADANOVIC, Nenad GRACAN, Mehmed BAZDAREVIC, Tomislav IVKOVIC, Branko MILJUS, Mitar MRKELA, Ivan PUDAR, Mirsad BALJIC, Marko ELSNER, Admir SMAJIC, Milko DJUROVSKI, Borislav CVETKOVIC, Jovica NIKOLIC",1984 Los Angeles,Football,Men's,football
Summer,1984,Gold,USA,United States,"Timothy Patrick DAGGETT, Mitchell Jay GAYLORD, Peter Glen VIDMAR, Scott Philip JOHNSON, James N. HARTUNG, Barthold Wayne CONNER",1984 Los Angeles,Gymnastics Artistic,Men's,team competition
Summer,1984,Silver,CHN,China,"Yun LOU, Zhi-Qiang XU, Ning LI, Yue-Jiu LI, Fei TONG, Xiao-Ping LI",1984 Los Angeles,Gymnastics Artistic,Men's,team competition
Summer,1984,Bronze,JPN,Japan,"Shinji MORISUE, Koji SOTOMURA, Kyoji YAMAWAKI, Noritoshi HIRATA, Nobuyuki KAJITANI, Koji GUSHIKEN",1984 Los Angeles,Gymnastics Artistic,Men's,team competition
Summer,1984,Gold,JPN,Japan,Koji GUSHIKEN,1984 Los Angeles,Gymnastics Artistic,Men's,individual all-round
Summer,1984,Silver,USA,United States,Peter Glen VIDMAR,1984 Los Angeles,Gymnastics Artistic,Men's,individual all-round
Summer,1984,Bronze,CHN,China,Ning LI,1984 Los Angeles,Gymnastics Artistic,Men's,individual all-round
Summer,1984,Gold,CHN,China,Ning LI,1984 Los Angeles,Gymnastics Artistic,Men's,floor exercises
Summer,1984,Silver,CHN,China,Yun LOU,1984 Los Angeles,Gymnastics Artistic,Men's,floor exercises
Summer,1984,Bronze,FRA,France,Philippe VATUONE,1984 Los Angeles,Gymnastics Artistic,Men's,floor exercises
Summer,1984,Bronze,JPN,Japan,Koji SOTOMURA,1984 Los Angeles,Gymnastics Artistic,Men's,floor exercises
Summer,1984,Gold,USA,United States,Barthold Wayne CONNER,1984 Los Angeles,Gymnastics Artistic,Men's,parallel bars
Summer,1984,Silver,JPN,Japan,Nobuyuki KAJITANI,1984 Los Angeles,Gymnastics Artistic,Men's,parallel bars
Summer,1984,Bronze,USA,United States,Mitchell Jay GAYLORD,1984 Los Angeles,Gymnastics Artistic,Men's,parallel bars
Summer,1984,Gold,CHN,China,Yun LOU,1984 Los Angeles,Gymnastics Artistic,Men's,vault
Summer,1984,Silver,CHN,China,Ning LI,1984 Los Angeles,Gymnastics Artistic,Men's,vault
Summer,1984,Silver,JPN,Japan,Koji GUSHIKEN,1984 Los Angeles,Gymnastics Artistic,Men's,vault
Summer,1984,Silver,JPN,Japan,Shinji MORISUE,1984 Los Angeles,Gymnastics Artistic,Men's,vault
Summer,1984,Silver,USA,United States,Mitchell Jay GAYLORD,1984 Los Angeles,Gymnastics Artistic,Men's,vault
Summer,1984,Gold,CHN,China,Ning LI,1984 Los Angeles,Gymnastics Artistic,Men's,rings
Summer,1984,Gold,JPN,Japan,Koji GUSHIKEN,1984 Los Angeles,Gymnastics Artistic,Men's,rings
Summer,1984,Bronze,USA,United States,Mitchell Jay GAYLORD,1984 Los Angeles,Gymnastics Artistic,Men's,rings
Summer,1984,Gold,CHN,China,Ning LI,1984 Los Angeles,Gymnastics Artistic,Men's,pommel horse
Summer,1984,Gold,USA,United States,Peter Glen VIDMAR,1984 Los Angeles,Gymnastics Artistic,Men's,pommel horse
Summer,1984,Bronze,USA,United States,Timothy Patrick DAGGETT,1984 Los Angeles,Gymnastics Artistic,Men's,pommel horse
Summer,1984,Gold,JPN,Japan,Shinji MORISUE,1984 Los Angeles,Gymnastics Artistic,Men's,horizontal bar
Summer,1984,Silver,CHN,China,Fei TONG,1984 Los Angeles,Gymnastics Artistic,Men's,horizontal bar
Summer,1984,Bronze,JPN,Japan,Koji GUSHIKEN,1984 Los Angeles,Gymnastics Artistic,Men's,horizontal bar
Summer,1984,Gold,ROU,Romania,"Simona PAUCA, Cristina Elena GRIGORAS, Lavinia AGACHE, Mihaela STANULET, Laura CUTINA, Ecaterina SZABO",1984 Los Angeles,Gymnastics Artistic,Women's,team competition
Summer,1984,Silver,USA,United States,"Pamela Jean BILEK, Kathleen Ann JOHNSON, Mary-Lou RETTON, Tracee Ann TALAVERA, Michelle Hollis DUSSERRE, Julianne Lyn MCNAMARA",1984 Los Angeles,Gymnastics Artistic,Women's,team competition
Summer,1984,Bronze,CHN,China,"Qun HUANG, Youg-Yan CHEN, Jia-Ni WU, Qiu-Rui ZHOU, Yan-Hong MA, Ping ZHOU",1984 Los Angeles,Gymnastics Artistic,Women's,team competition
Summer,1984,Gold,USA,United States,Mary-Lou RETTON,1984 Los Angeles,Gymnastics Artistic,Women's,individual all-round
Summer,1984,Silver,ROU,Romania,Ecaterina SZABO,1984 Los Angeles,Gymnastics Artistic,Women's,individual all-round
Summer,1984,Bronze,ROU,Romania,Simona PAUCA,1984 Los Angeles,Gymnastics Artistic,Women's,individual all-round
Summer,1984,Gold,ROU,Romania,Ecaterina SZABO,1984 Los Angeles,Gymnastics Artistic,Women's,floor exercises
Summer,1984,Silver,USA,United States,Julianne Lyn MCNAMARA,1984 Los Angeles,Gymnastics Artistic,Women's,floor exercises
Summer,1984,Bronze,USA,United States,Mary-Lou RETTON,1984 Los Angeles,Gymnastics Artistic,Women's,floor exercises
Summer,1984,Gold,CHN,China,Yan-Hong MA,1984 Los Angeles,Gymnastics Artistic,Women's,uneven bars
Summer,1984,Gold,USA,United States,Julianne Lyn MCNAMARA,1984 Los Angeles,Gymnastics Artistic,Women's,uneven bars
Summer,1984,Bronze,USA,United States,Mary-Lou RETTON,1984 Los Angeles,Gymnastics Artistic,Women's,uneven bars
Summer,1984,Gold,ROU,Romania,Ecaterina SZABO,1984 Los Angeles,Gymnastics Artistic,Women's,vault
Summer,1984,Silver,USA,United States,Mary-Lou RETTON,1984 Los Angeles,Gymnastics Artistic,Women's,vault
Summer,1984,Bronze,ROU,Romania,Lavinia AGACHE,1984 Los Angeles,Gymnastics Artistic,Women's,vault
Summer,1984,Gold,ROU,Romania,Ecaterina SZABO,1984 Los Angeles,Gymnastics Artistic,Women's,balance beam
Summer,1984,Gold,ROU,Romania,Simona PAUCA,1984 Los Angeles,Gymnastics Artistic,Women's,balance beam
Summer,1984,Bronze,USA,United States,Kathleen Ann JOHNSON,1984 Los Angeles,Gymnastics Artistic,Women's,balance beam
Summer,1984,Gold,CAN,Canada,Lori FUNG,1984 Los Angeles,Gymnastics Rhythmic,Women's,individual all-round
Summer,1984,Silver,ROU,Romania,Doina STAICULESCU,1984 Los Angeles,Gymnastics Rhythmic,Women's,individual all-round
Summer,1984,Bronze,FRG,Federal Republic of Germany,Regina WEBER,1984 Los Angeles,Gymnastics Rhythmic,Women's,individual all-round
Summer,1984,Gold,YUG,Yugoslavia,"Momir RNIC, Jovica ELEZOVIC, Pavle JURINA, Slobodan KUZMANOVSKI, Mile ISAKOVIC, Branko STRBAC, Mirko BASIC, Zlatan ARNAUTOVIC, Veselin VUKOVIC, Zdravko ZOVKO, Veselin VUJOVIC, Zdravko RADJENOVIC, Dragan MLADENOVIC, Milan KALINA",1984 Los Angeles,Handball,Men's,handball
Summer,1984,Silver,FRG,Federal Republic of Germany,"Rudiger NEITZEL, Dirk RAUIN, Thomas HAPPE, Klaus WOLLER, Ulrich ROTH, Michael ROTH, Siegfried ROCH, Uwe SCHWENKER, Martin SCHWALB, Michael PAUL, Thomas SPRINGEL, Jochen FRAATZ, Arnulf MEFFLE, Erhard WUNDERLICH, Andreas THIEL",1984 Los Angeles,Handball,Men's,handball
Summer,1984,Bronze,ROU,Romania,"Mircea BEDEVAN, George DRAGESCU, Nicolae MUNTEANU, Iosif BOROS, Vasile STINGA, Cornel DURAU, Alexandru BULIGAN, Dumitru BERBECE, Adrian SIMION, Marian DUMITRU, Alexandru FOLKER, Maricel VOINEA, Gheorghe COVACIU, Neculai VASILCA, Vasile OPREA",1984 Los Angeles,Handball,Men's,handball
Summer,1984,Gold,YUG,Yugoslavia,"Jasna PTUJEC, Ljubinka JANKOVIC, Mirjana DJURICA, Dragica DJURIC, Svetlana KITIC-DASIC, Alenka CUDERMAN, Slavica DJUKIC, Mirjana OGNJENOVIC, Zorica PAVISEVIC, Svetlana MUGOSA-ANTIT, Ljiljana MUGOSA, Svetlana ANASTASOVSKI, Emilija ERCIC, Biserka VISNJIC, Jasna MERDAN-KOLAR",1984 Los Angeles,Handball,Women's,handball
Summer,1984,Silver,KOR,Korea Republic,"Ok-Hwa KIM, Soo-Kyung YOON, Soon-Ei LEE, Mi-Sook KIM, Soon-Bok JEONG, Young-Ja LEE, Hwa-Soo HAN, Kyung-Hwa SUNG, Kyung-Soon KIM, Hyoi-Soon JEONG, Choon-Rye KIM, Byung-Soon YOON, Mi-Ha SON",1984 Los Angeles,Handball,Women's,handball
Summer,1984,Bronze,CHN,China,"Yu-Mei LIU, Wei-Hong ZHANG, Lan LI, Xing-Jiang WU, Jue-Feng ZHU, Pei-Jun ZHANG, Li-Ping LIU, Xiu-Lan SUN, Xiu-Min GAO, Ming-Xing WANG, Jian-Ping HE, Zhen CHEN, Lin-Wei WANG",1984 Los Angeles,Handball,Women's,handball
Summer,1984,Gold,PAK,Pakistan,"Zia QASIM, Hussain MANZOOR, Hanir KHAN, Saleem SHERWANI, Ayaz MEHMOOD, Ullah KALEEM, Shahid Ali KHAN, Rashid ABDUL, Ghulam MOIN UD DIN, Ali NASIR, Sardar HASSAN, Ahmed ISHTIAQ, Ahmed MUSHTAQ, Akhtar NAEEM, Hameed KHALID, Tauqeer DAR",1984 Los Angeles,Hockey,Men's,hockey
Summer,1984,Silver,FRG,Federal Republic of Germany,"Karl-Joachim HURTER, Andreas KELLER, Markku SLAWYK, Tobias FRANK, Dirk BRINKMANN, Michael PETER, Thomas GUNST, Heiner DOPP, Carsten FISCHER, Ekkhard SCHMIDT-OPPER, Thomas Werner RECK, Christian BASSEMIR, Horst-Ulrich HANEL, Reinhard KRULL, Stefan BLÖCHER, Volker FRIED",1984 Los Angeles,Hockey,Men's,hockey
Summer,1984,Bronze,GBR,Great Britain,"William David Robert MCCONNELL, Sean Robin KERLY, Stephen Alexander. MARTIN, Robert Lewis CATTRALL, Mark PRECIOUS, David Guy WESTCOTT, Ian Charles Boucher TAYLOR, Jonathan Nicholas M. POTTER, Steven James BATCHELOR, James Livingstone DUTHIE, Paul Jason BARBER, Kulbir Singh BHAURA, Norman HUGHES, Richard Alexander LEMAN, Veryan Guy Henry PAPPIN, Richard David Allan DODDS",1984 Los Angeles,Hockey,Men's,hockey
Summer,1984,Gold,NED,Netherlands,"Bernadette DE BEUS, Josephine BOEKHORST, Sophie Pauline VON WEILER, Irene HENDRIKS, Margriet ZEGERS, Elisabeth Anthonius SEVENS, Anne Lucia (Anneloes) NIEUWEWNHUIZEN, Francisca HILLEN, Maria Yolanda C. BOLHUIS-EIJSVOGEL, Carina BENNINGA, Aletta VAN MANEN, Alette POS, Laurien WILLEMSE, Martine OHR, Alexandra LE POOLE, Marieke Birgitta VAN DOORN",1984 Los Angeles,Hockey,Women's,hockey
Summer,1984,Silver,FRG,Federal Republic of Germany,"Ursula THIELEMANN, Beate DEININGER, Birgit HAHN, Gabriele SCHLEY-SCHÖWE, Susanne Leonie SCHMID, Hella ROTH, Andrea WEIERMANN-LIETZ, Martina KOCH-HALLMEN, Elke DRULL, Birgit HAGEN, Gabriele Marion APPEL, Patricia OTT, Christina MOSER, Dagmar BREIKEN-BREMER, Corinna LINGNAU, Sigrid LANDGRAF",1984 Los Angeles,Hockey,Women's,hockey
