season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2008,Silver,IRL,Ireland,Kenny EGAN,2008 Beijing,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2008,Bronze,GBR,Great Britain,Tony JEFFRIES,2008 Beijing,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2008,Bronze,KAZ,Kazakhstan,Yerkebulan SHYNALIYEV,2008 Beijing,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2008,Gold,RUS,Russian Federation,Rakhim CHAKHKIEV,2008 Beijing,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2008,Silver,ITA,Italy,Clemente RUSSO,2008 Beijing,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2008,Bronze,CUB,Cuba,Osmai ACOSTA DUARTE,2008 Beijing,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2008,Bronze,USA,United States,Deontay WILDER,2008 Beijing,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2008,Gold,ITA,Italy,Roberto CAMMARELLE,2008 Beijing,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2008,Silver,CHN,China,Zhilei ZHANG,2008 Beijing,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2008,Bronze,GBR,Great Britain,David PRICE,2008 Beijing,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2008,Bronze,UKR,Ukraine,Vyacheslav GLAZKOV,2008 Beijing,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2008,Gold,GER,Germany,Alexander GRIMM,2008 Beijing,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2008,Silver,FRA,France,Fabien LEFEVRE,2008 Beijing,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2008,Bronze,TOG,Togo,Benjamin BOUKPETI,2008 Beijing,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2008,Gold,SVK,Slovakia,Michal MARTIKAN,2008 Beijing,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2008,Silver,GBR,Great Britain,David FLORENCE,2008 Beijing,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2008,Bronze,AUS,Australia,Robin BELL,2008 Beijing,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2008,Gold,SVK,Slovakia,"Pavol HOCHSCHORNER, Peter HOCHSCHORNER",2008 Beijing,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2008,Silver,CZE,Czech Republic,"Ondrej STEPANEK, Jaroslav VOLF",2008 Beijing,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2008,Bronze,RUS,Russian Federation,"Dmitry LARIONOV, Mikhail KUZNETSOV",2008 Beijing,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2008,Gold,SVK,Slovakia,Elena KALISKA,2008 Beijing,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2008,Silver,AUS,Australia,Jacqueline LAWRENCE,2008 Beijing,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2008,Bronze,AUT,Austria,Violetta OBLINGER-PETERS,2008 Beijing,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2008,Gold,AUS,Australia,Ken WALLACE,2008 Beijing,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,2008,Silver,CAN,Canada,Adam VAN KOEVERDEN,2008 Beijing,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,2008,Bronze,GBR,Great Britain,Tim BRABANTS,2008 Beijing,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,2008,Gold,GBR,Great Britain,Tim BRABANTS,2008 Beijing,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2008,Silver,NOR,Norway,Eirik Veraas LARSEN,2008 Beijing,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2008,Bronze,AUS,Australia,Ken WALLACE,2008 Beijing,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2008,Gold,ESP,Spain,"Saul CRAVIOTTO RIVERO, Carlos PEREZ RIAL",2008 Beijing,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2008,Silver,GER,Germany,"Tim WIESKÖTTER, Ronald RAUHE",2008 Beijing,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2008,Bronze,BLR,Belarus,"Vadzim MAKHNEU, Raman PIATRUSHENKA",2008 Beijing,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2008,Gold,GER,Germany,"Andreas IHLE, Martin HOLLSTEIN",2008 Beijing,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2008,Silver,DEN,Denmark,"Kim Wraae KNUDSEN, Rene Holten POULSEN",2008 Beijing,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2008,Bronze,ITA,Italy,"Antonio Massimiliano SCADUTO, Andrea FACCHIN",2008 Beijing,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2008,Gold,BLR,Belarus,"Aliaksei ABALMASAU, Vadzim MAKHNEU, Raman PIATRUSHENKA, Artur LITVINCHUK",2008 Beijing,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2008,Silver,SVK,Slovakia,"Erik VLCEK, Michal RISZDORFER, Richard RISZDORFER, Juraj TARR",2008 Beijing,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2008,Bronze,GER,Germany,"Norman BROCKL, Lutz ALTEPOST, Torsten ECKBRETT, Bjoern GOLDSCHMIDT",2008 Beijing,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2008,Gold,RUS,Russian Federation,Maksim OPALEV,2008 Beijing,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2008,Silver,ESP,Spain,David CAL,2008 Beijing,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2008,Bronze,UKR,Ukraine,Yuriy CHEBAN,2008 Beijing,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2008,Gold,HUN,Hungary,Attila Sandor VAJDA,2008 Beijing,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2008,Silver,ESP,Spain,David CAL,2008 Beijing,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2008,Bronze,CAN,Canada,Thomas HALL,2008 Beijing,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2008,Gold,CHN,China,"Wenjun YANG, Guanliang MENG",2008 Beijing,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2008,Silver,RUS,Russian Federation,"Sergey ULEGIN, Alexander KOSTOGLOD",2008 Beijing,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2008,Bronze,GER,Germany,"Christian GILLE, Tomasz WYLENZEK",2008 Beijing,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2008,Gold,BLR,Belarus,"Aliaksandr BAHDANOVICH, Andrei BAHDANOVICH",2008 Beijing,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2008,Silver,GER,Germany,"Christian GILLE, Tomasz WYLENZEK",2008 Beijing,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2008,Bronze,HUN,Hungary,"Tamas KISS, Gyorgy KOZMANN",2008 Beijing,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2008,Gold,UKR,Ukraine,Inna OSYPENKO,2008 Beijing,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2008,Silver,ITA,Italy,Josefa IDEM,2008 Beijing,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2008,Bronze,GER,Germany,Katrin WAGNER-AUGUSTIN,2008 Beijing,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2008,Gold,HUN,Hungary,"Natasa JANIC, Katalin KOVACS",2008 Beijing,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2008,Silver,POL,Poland,"Beata MIKOLAJCZYK, Aneta PASTUSZKA",2008 Beijing,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2008,Bronze,FRA,France,"Anne-Laure VIARD, Marie DELATTRE-DEMORY",2008 Beijing,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2008,Gold,GER,Germany,"Nicole REINHARDT, Fanny FISCHER, Conny WASSMUTH, Katrin WAGNER-AUGUSTIN",2008 Beijing,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2008,Silver,HUN,Hungary,"Danuta KOZAK, Natasa JANIC, Katalin KOVACS, Gabriella Timea SZABO",2008 Beijing,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2008,Bronze,AUS,Australia,"Lisa OLDENHOF, Lyndsie FOGARTY, Chantal MEEK, Hannah DAVIS",2008 Beijing,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2008,Gold,LAT,Latvia,Maris STROMBERGS,2008 Beijing,Cycling BMX Racing,Men's,racing individual
Summer,2008,Silver,USA,United States,Mike DAY,2008 Beijing,Cycling BMX Racing,Men's,racing individual
Summer,2008,Bronze,USA,United States,Donny ROBINSON,2008 Beijing,Cycling BMX Racing,Men's,racing individual
Summer,2008,Gold,FRA,France,Anne-Caroline CHAUSSON,2008 Beijing,Cycling BMX Racing,Women's,racing individual
Summer,2008,Silver,FRA,France,Laetitia LE CORGUILLE,2008 Beijing,Cycling BMX Racing,Women's,racing individual
Summer,2008,Bronze,USA,United States,Jill KINTNER,2008 Beijing,Cycling BMX Racing,Women's,racing individual
Summer,2008,Gold,FRA,France,Julien ABSALON,2008 Beijing,Cycling Mountain Bike,Men's,cross-country
Summer,2008,Silver,FRA,France,Jean-Christophe PERAUD,2008 Beijing,Cycling Mountain Bike,Men's,cross-country
Summer,2008,Bronze,SUI,Switzerland,Nino SCHURTER,2008 Beijing,Cycling Mountain Bike,Men's,cross-country
Summer,2008,Gold,GER,Germany,Sabine SPITZ,2008 Beijing,Cycling Mountain Bike,Women's,cross-country
Summer,2008,Silver,POL,Poland,Maja WLOSZCZOWSKA,2008 Beijing,Cycling Mountain Bike,Women's,cross-country
Summer,2008,Bronze,RUS,Russian Federation,Irina KALENTIEVA,2008 Beijing,Cycling Mountain Bike,Women's,cross-country
Summer,2008,Gold,ESP,Spain,Samuel SANCHEZ GONZALEZ,2008 Beijing,Cycling Road,Men's,individual road race
Summer,2008,Silver,SUI,Switzerland,Fabian CANCELLARA,2008 Beijing,Cycling Road,Men's,individual road race
Summer,2008,Bronze,RUS,Russian Federation,Alexandr KOLOBNEV,2008 Beijing,Cycling Road,Men's,individual road race
Summer,2008,Gold,SUI,Switzerland,Fabian CANCELLARA,2008 Beijing,Cycling Road,Men's,individual time trial
Summer,2008,Silver,SWE,Sweden,Gustav LARSSON,2008 Beijing,Cycling Road,Men's,individual time trial
Summer,2008,Bronze,USA,United States,Levi LEIPHEIMER,2008 Beijing,Cycling Road,Men's,individual time trial
Summer,2008,Gold,GBR,Great Britain,Nicole COOKE,2008 Beijing,Cycling Road,Women's,individual road race
Summer,2008,Silver,SWE,Sweden,Emma JOHANSSON,2008 Beijing,Cycling Road,Women's,individual road race
Summer,2008,Bronze,ITA,Italy,Tatiana GUDERZO,2008 Beijing,Cycling Road,Women's,individual road race
Summer,2008,Gold,USA,United States,Kristin ARMSTRONG,2008 Beijing,Cycling Road,Women's,individual time trial
Summer,2008,Silver,GBR,Great Britain,Emma POOLEY,2008 Beijing,Cycling Road,Women's,individual time trial
Summer,2008,Bronze,SUI,Switzerland,Karin THURIG,2008 Beijing,Cycling Road,Women's,individual time trial
Summer,2008,Gold,GBR,Great Britain,Chris HOY,2008 Beijing,Cycling Track,Men's,sprint individual
Summer,2008,Silver,GBR,Great Britain,Jason KENNY,2008 Beijing,Cycling Track,Men's,sprint individual
Summer,2008,Bronze,FRA,France,Mickael BOURGAIN,2008 Beijing,Cycling Track,Men's,sprint individual
Summer,2008,Gold,GBR,Great Britain,Bradley WIGGINS,2008 Beijing,Cycling Track,Men's,individual pursuit
Summer,2008,Silver,NZL,New Zealand,Hayden ROULSTON,2008 Beijing,Cycling Track,Men's,individual pursuit
Summer,2008,Bronze,GBR,Great Britain,Steven BURKE,2008 Beijing,Cycling Track,Men's,individual pursuit
Summer,2008,Gold,ESP,Spain,Joan LLANERAS,2008 Beijing,Cycling Track,Men's,points race
Summer,2008,Silver,GER,Germany,Roger KLUGE,2008 Beijing,Cycling Track,Men's,points race
Summer,2008,Bronze,GBR,Great Britain,Chris NEWTON,2008 Beijing,Cycling Track,Men's,points race
Summer,2008,Gold,GBR,Great Britain,"Geraint THOMAS, Bradley WIGGINS, Paul MANNING, Ed CLANCY",2008 Beijing,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2008,Silver,DEN,Denmark,"Casper JOERGENSEN, Alex RASMUSSEN, Michael MOERKOEV, Jens-Erik MADSEN",2008 Beijing,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2008,Bronze,NZL,New Zealand,"Hayden ROULSTON, Sam BEWLEY, Jesse SERGENT, Marc RYAN",2008 Beijing,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2008,Gold,GBR,Great Britain,"Jason KENNY, Chris HOY, Jamie STAFF",2008 Beijing,Cycling Track,Men's,Team Sprint
Summer,2008,Silver,FRA,France,"Gregory BAUGE, Kevin SIREAU, Arnaud TOURNANT",2008 Beijing,Cycling Track,Men's,Team Sprint
Summer,2008,Bronze,GER,Germany,"Stefan NIMKE, Rene ENDERS, Maximilian LEVY",2008 Beijing,Cycling Track,Men's,Team Sprint
Summer,2008,Gold,ARG,Argentina,"Walter Fernando PEREZ, Juan CURUCHET",2008 Beijing,Cycling Track,Men's,Madison
Summer,2008,Silver,ESP,Spain,"Antonio TAULER, Joan LLANERAS",2008 Beijing,Cycling Track,Men's,Madison
Summer,2008,Bronze,RUS,Russian Federation,"Alexei MARKOV, Mikhail IGNATYEV",2008 Beijing,Cycling Track,Men's,Madison
Summer,2008,Gold,GBR,Great Britain,Chris HOY,2008 Beijing,Cycling Track,Men's,Keirin
Summer,2008,Silver,GBR,Great Britain,Ross EDGAR,2008 Beijing,Cycling Track,Men's,Keirin
Summer,2008,Bronze,JPN,Japan,Kiyofumi NAGAI,2008 Beijing,Cycling Track,Men's,Keirin
Summer,2008,Gold,GBR,Great Britain,Victoria PENDLETON,2008 Beijing,Cycling Track,Women's,sprint individual
Summer,2008,Silver,AUS,Australia,Anna MEARES,2008 Beijing,Cycling Track,Women's,sprint individual
Summer,2008,Bronze,CHN,China,Shuang GUO,2008 Beijing,Cycling Track,Women's,sprint individual
Summer,2008,Gold,GBR,Great Britain,Rebecca ROMERO,2008 Beijing,Cycling Track,Women's,individual pursuit
Summer,2008,Silver,GBR,Great Britain,Wendy HOUVENAGHEL,2008 Beijing,Cycling Track,Women's,individual pursuit
Summer,2008,Bronze,UKR,Ukraine,Lesya KALITOVSKA,2008 Beijing,Cycling Track,Women's,individual pursuit
Summer,2008,Gold,NED,Netherlands,Marianne VOS,2008 Beijing,Cycling Track,Women's,points race
Summer,2008,Silver,CUB,Cuba,Yoanka GONZÁLEZ,2008 Beijing,Cycling Track,Women's,points race
Summer,2008,Bronze,ESP,Spain,Leire OLABERRIA,2008 Beijing,Cycling Track,Women's,points race
Summer,2008,Gold,CHN,China,Chong HE,2008 Beijing,Diving,Men's,3m springboard
Summer,2008,Silver,CAN,Canada,Alexandre DESPATIE,2008 Beijing,Diving,Men's,3m springboard
Summer,2008,Bronze,CHN,China,Kai QIN,2008 Beijing,Diving,Men's,3m springboard
Summer,2008,Gold,AUS,Australia,Matthew MITCHAM,2008 Beijing,Diving,Men's,10m platform
Summer,2008,Silver,CHN,China,Luxin ZHOU,2008 Beijing,Diving,Men's,10m platform
Summer,2008,Bronze,RUS,Russian Federation,Gleb GALPERIN,2008 Beijing,Diving,Men's,10m platform
Summer,2008,Gold,CHN,China,"Feng WANG, Kai QIN",2008 Beijing,Diving,Men's,synchronized diving 3m springboard
Summer,2008,Silver,RUS,Russian Federation,"Dmitry SAUTIN, Yuriy KUNAKOV",2008 Beijing,Diving,Men's,synchronized diving 3m springboard
Summer,2008,Bronze,UKR,Ukraine,"Illya KVASHA, Oleksiy PRYGOROV",2008 Beijing,Diving,Men's,synchronized diving 3m springboard
Summer,2008,Gold,CHN,China,"Yue LIN, Liang HUO",2008 Beijing,Diving,Men's,synchronized diving 10m platform
Summer,2008,Silver,GER,Germany,"Patrick HAUSDING, Sascha KLEIN",2008 Beijing,Diving,Men's,synchronized diving 10m platform
Summer,2008,Bronze,RUS,Russian Federation,"Gleb GALPERIN, Dmitriy DOBROSKOK",2008 Beijing,Diving,Men's,synchronized diving 10m platform
Summer,2008,Gold,CHN,China,Jingjing GUO,2008 Beijing,Diving,Women's,3m springboard
Summer,2008,Silver,RUS,Russian Federation,Ioulia PAKHALINA,2008 Beijing,Diving,Women's,3m springboard
Summer,2008,Bronze,CHN,China,Minxia WU,2008 Beijing,Diving,Women's,3m springboard
Summer,2008,Gold,CHN,China,Ruolin CHEN,2008 Beijing,Diving,Women's,10m platform
Summer,2008,Silver,CAN,Canada,Emilie HEYMANS,2008 Beijing,Diving,Women's,10m platform
Summer,2008,Bronze,CHN,China,Xin WANG,2008 Beijing,Diving,Women's,10m platform
Summer,2008,Gold,CHN,China,"Minxia WU, Jingjing GUO",2008 Beijing,Diving,Women's,synchronized diving 3m springboard
Summer,2008,Silver,RUS,Russian Federation,"Anastasia POZDNYAKOVA, Ioulia PAKHALINA",2008 Beijing,Diving,Women's,synchronized diving 3m springboard
Summer,2008,Bronze,GER,Germany,"Ditte KOTZIAN, Heike FISCHER",2008 Beijing,Diving,Women's,synchronized diving 3m springboard
Summer,2008,Gold,CHN,China,"Xin WANG, Ruolin CHEN",2008 Beijing,Diving,Women's,synchronized diving 10m platform
Summer,2008,Silver,AUS,Australia,"Briony COLE, Melissa WU",2008 Beijing,Diving,Women's,synchronized diving 10m platform
Summer,2008,Bronze,MEX,Mexico,"Tatiana ORTIZ, Paola ESPINOSA",2008 Beijing,Diving,Women's,synchronized diving 10m platform
Summer,2008,Gold,NED,Netherlands,Anky VAN GRUNSVEN,2008 Beijing,Equestrian Dressage,Mixed,individual
Summer,2008,Silver,GER,Germany,Isabell WERTH,2008 Beijing,Equestrian Dressage,Mixed,individual
Summer,2008,Bronze,GER,Germany,Heike KEMMER,2008 Beijing,Equestrian Dressage,Mixed,individual
Summer,2008,Gold,GER,Germany,"Heike KEMMER, Nadine CAPELLMANN, Isabell WERTH",2008 Beijing,Equestrian Dressage,Mixed,team
Summer,2008,Silver,NED,Netherlands,"Anky VAN GRUNSVEN, Hans Peter MINDERHOUD, Imke SCHELLEKENS-BARTELS",2008 Beijing,Equestrian Dressage,Mixed,team
Summer,2008,Bronze,DEN,Denmark,"Andreas HELGSTRAND, Nathalie ZU-SAYN WITTGENSTEIN, Anne VAN OLST",2008 Beijing,Equestrian Dressage,Mixed,team
Summer,2008,Gold,GER,Germany,Hinrich ROMEIKE,2008 Beijing,Equestrian Eventing,Mixed,individual
Summer,2008,Silver,USA,United States,Gina MILES,2008 Beijing,Equestrian Eventing,Mixed,individual
Summer,2008,Bronze,GBR,Great Britain,Kristina COOK,2008 Beijing,Equestrian Eventing,Mixed,individual
Summer,2008,Gold,GER,Germany,"Andreas DIBOWSKI, Peter THOMSEN, Ingrid KLIMKE, Frank OSTHOLT, Hinrich ROMEIKE",2008 Beijing,Equestrian Eventing,Mixed,team
Summer,2008,Silver,AUS,Australia,"Sonja JOHNSON, Lucinda FREDERICKS, Clayton FREDERICKS, Shane ROSE, Megan JONES",2008 Beijing,Equestrian Eventing,Mixed,team
Summer,2008,Bronze,GBR,Great Britain,"Sharon HUNT, Mary KING, Kristina COOK, William FOX-PITT, Daisy DICK",2008 Beijing,Equestrian Eventing,Mixed,team
Summer,2008,Gold,CAN,Canada,Eric LAMAZE,2008 Beijing,Equestrian Jumping,Mixed,individual
Summer,2008,Silver,SWE,Sweden,Rolf-Göran BENGTSSON,2008 Beijing,Equestrian Jumping,Mixed,individual
Summer,2008,Bronze,USA,United States,Beezie MADDEN,2008 Beijing,Equestrian Jumping,Mixed,individual
Summer,2008,Gold,USA,United States,"Mclain WARD, Beezie MADDEN, Will SIMPSON, Laura KRAUT",2008 Beijing,Equestrian Jumping,Mixed,team
Summer,2008,Silver,CAN,Canada,"Jill HENSELWOOD, Ian MILLAR, Malcolm CONE, Eric LAMAZE",2008 Beijing,Equestrian Jumping,Mixed,team
Summer,2008,Bronze,SUI,Switzerland,"Steve GUERDAT, Pius SCHWIZER, Niklaus SCHURTENBERGER, Christina LIEBHERR",2008 Beijing,Equestrian Jumping,Mixed,team
Summer,2008,Gold,CHN,China,Man ZHONG,2008 Beijing,Fencing,Men's,sabre individual
Summer,2008,Silver,FRA,France,Nicolas LOPEZ,2008 Beijing,Fencing,Men's,sabre individual
Summer,2008,Bronze,ROU,Romania,Mihai COVALIU,2008 Beijing,Fencing,Men's,sabre individual
Summer,2008,Gold,ITA,Italy,Matteo TAGLIARIOL,2008 Beijing,Fencing,Men's,épée individual
Summer,2008,Silver,FRA,France,Fabrice JEANNET,2008 Beijing,Fencing,Men's,épée individual
Summer,2008,Bronze,ESP,Spain,Jose Luis ABAJO,2008 Beijing,Fencing,Men's,épée individual
Summer,2008,Gold,GER,Germany,Benjamin KLEIBRINK,2008 Beijing,Fencing,Men's,foil individual
Summer,2008,Silver,JPN,Japan,Yuki OTA,2008 Beijing,Fencing,Men's,foil individual
Summer,2008,Bronze,ITA,Italy,Salvatore SANZO,2008 Beijing,Fencing,Men's,foil individual
Summer,2008,Gold,FRA,France,"Nicolas LOPEZ, Julien PILLET, Boris SANSON",2008 Beijing,Fencing,Men's,sabre team
Summer,2008,Silver,USA,United States,"Jason ROGERS, Keeth SMART, Timothy MOREHOUSE, James WILLIAMS",2008 Beijing,Fencing,Men's,sabre team
Summer,2008,Bronze,ITA,Italy,"Aldo MONTANO, Luigi TARANTINO, Giampiero PASTORE, Diego OCCHIUZZI",2008 Beijing,Fencing,Men's,sabre team
Summer,2008,Gold,FRA,France,"Fabrice JEANNET, Ulrich ROBEIRI, Jerome JEANNET",2008 Beijing,Fencing,Men's,épée team
Summer,2008,Silver,POL,Poland,"Radoslaw ZAWROTNIAK, Tomasz MOTYKA, Robert ANDRZEJUK, Adam WIERCIOCH",2008 Beijing,Fencing,Men's,épée team
Summer,2008,Bronze,ITA,Italy,"Diego CONFALONIERI, Matteo TAGLIARIOL, Stefano CAROZZO, Alfredo ROTA",2008 Beijing,Fencing,Men's,épée team
Summer,2008,Gold,USA,United States,Mariel ZAGUNIS,2008 Beijing,Fencing,Women's,sabre individual
Summer,2008,Silver,USA,United States,Sada JACOBSON,2008 Beijing,Fencing,Women's,sabre individual
Summer,2008,Bronze,USA,United States,Becca WARD,2008 Beijing,Fencing,Women's,sabre individual
Summer,2008,Gold,GER,Germany,Britta HEIDEMANN,2008 Beijing,Fencing,Women's,épée individual
Summer,2008,Silver,ROU,Romania,Ana Maria BRANZA,2008 Beijing,Fencing,Women's,épée individual
Summer,2008,Bronze,HUN,Hungary,Ildikó MINCZA,2008 Beijing,Fencing,Women's,épée individual
Summer,2008,Gold,ITA,Italy,Valentina VEZZALI,2008 Beijing,Fencing,Women's,foil individual
Summer,2008,Silver,KOR,Korea Republic,Hyunhee NAM,2008 Beijing,Fencing,Women's,foil individual
Summer,2008,Bronze,ITA,Italy,Margherita GRANBASSI,2008 Beijing,Fencing,Women's,foil individual
Summer,2008,Gold,UKR,Ukraine,"Olha ZHOVNIR, Galyna PUNDYK, Olga KHARLAN, Olena KHOMROVA",2008 Beijing,Fencing,Women's,sabre team
Summer,2008,Silver,CHN,China,"Hong NI, Yingying BAO, Haiyang HUANG, Xue TAN",2008 Beijing,Fencing,Women's,sabre team
Summer,2008,Bronze,USA,United States,"Mariel ZAGUNIS, Becca WARD, Sada JACOBSON",2008 Beijing,Fencing,Women's,sabre team
Summer,2008,Gold,RUS,Russian Federation,"Svetlana BOIKO, Evgeniya LAMONOVA, Victoria NIKISHINA, Aida SHANAEVA",2008 Beijing,Fencing,Women's,foil team
Summer,2008,Silver,USA,United States,"Erinn SMART, Hanna THOMPSON, Emily CROSS",2008 Beijing,Fencing,Women's,foil team
Summer,2008,Bronze,ITA,Italy,"Giovanna TRILLINI, Ilaria SALVATORI, Valentina VEZZALI, Margherita GRANBASSI",2008 Beijing,Fencing,Women's,foil team
Summer,2008,Gold,ARG,Argentina,"Luciano MONZON, Ever BANEGA, Juan RIQUELME, Sergio ROMERO, Federico FAZIO, Angel DI MARIA, Ezequiel GARAY, Nicolas NAVARRO, Diego BUONANOTTE, Sergio AGUERO, Javier MASCHERANO, Pablo ZABALETA, Lautaro ACOSTA, Nicolas PAREJA, Jose SOSA, Ezequiel LAVEZZI, Lionel MESSI, Fernando GAGO",2008 Beijing,Football,Men's,football
Summer,2008,Silver,NGR,Nigeria,"Ikechukwu EZENWA, Emmanuel EKPO, Monday JAMES, Peter ODEMWINGIE, Promise ISAAC, Chibuzor OKONKWO, Olubayo ADEFEMI, Victor ANICHEBE, Efe AMBROSE, Oladapo OLUFEMI, Solomon OKORONKWO, Onyekachi APAM, Dele ADELEYE, Sani KAITA, Ebenezer AJILORE, Ambruse VANZEKIN, Victor OBINNA, Chinedu OGBUKE OBASI",2008 Beijing,Football,Men's,football
Summer,2008,Bronze,BRA,Brazil,"RONALDINHO, Thiago SILVA, BRENO, JO, RAMIRES, RAFAEL SOBIS, Alexandre PATO, DIEGO, RAFINHA, ALEX SILVA, RENAN, THIAGO NEVES, ILSINHO, ANDERSON, HERNANES, LUCAS",2008 Beijing,Football,Men's,football
Summer,2008,Gold,USA,United States,"Lindsay TARPLEY, Tobin HEATH, Shannon BOXX, Heather MITTS, Angela HUCLES, Aly WAGNER, Carli LLOYD, Kate SOBRERO, Hope SOLO, Amy RODRIGUEZ, Christie PEARCE, Lauren CHENEY, Heather O REILLY, Lori CHALUPNY, Nicole BARNHART, Rachel BUEHLER, Stephanie COX, Natasha KAI",2008 Beijing,Football,Women's,football
Summer,2008,Silver,BRA,Brazil,"Francielle MANOEL ALBERTO, BARBARA, ESTER, TANIA, FORMIGA, ANDREIA ROSA, Marta VIEIRA DA SILVA, Maurine DORNELES GONCALVES, PRETINHA, DANIELA, ERIKA, Cristiane ROZEIRA DE SOUZA SILVA, ROSANA, Andreia SUNTAQUE, FABIANA, Costa RENATA COSTA, SIMONE",2008 Beijing,Football,Women's,football
Summer,2008,Bronze,GER,Germany,"Birgit PRINZ, Sandra SMISEK, Ursula HOLL, Annike KRAHN, Kerstin STEGEMANN, Ariane HINGST, Nadine ANGERER, Melanie BEHRINGER, Anja MITTAG, Fatmire BAJRAMAJ, Linda BRESONIK, Conny POHLERS, Babett PETER, Renate LINGOR, Celia OKOYINO DA MBABI, Kerstin GAREFREKES, Saskia BARTUSIAK, Simone LAUDEHR",2008 Beijing,Football,Women's,football
Summer,2008,Gold,CHN,China,"Yibing CHEN, Qin XIAO, Kai ZOU, Wei YANG, Xu HUANG, Xiaopeng LI",2008 Beijing,Gymnastics Artistic,Men's,team competition
Summer,2008,Silver,JPN,Japan,"Makoto OKIGUCHI, Takuya NAKASE, Koki SAKAMOTO, Hiroyuki TOMITA, Kohei UCHIMURA, Takehiro KASHIMA",2008 Beijing,Gymnastics Artistic,Men's,team competition
Summer,2008,Bronze,USA,United States,"Kai Wen TAN, Justin SPRING, Joey HAGERTY, Raj BHAVSAR, Jonathan HORTON, Alexander ARTEMEV",2008 Beijing,Gymnastics Artistic,Men's,team competition
Summer,2008,Gold,CHN,China,Wei YANG,2008 Beijing,Gymnastics Artistic,Men's,individual all-round
Summer,2008,Silver,JPN,Japan,Kohei UCHIMURA,2008 Beijing,Gymnastics Artistic,Men's,individual all-round
Summer,2008,Bronze,FRA,France,Benoit CARANOBE,2008 Beijing,Gymnastics Artistic,Men's,individual all-round
