season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1900,Silver,SUI,Switzerland,Emil KELLENBERGER,1900 Paris,Shooting,Men's,"army rifle, 300m, kneeling"
Summer,1900,Gold,FRA,France,Achille PAROCHE,1900 Paris,Shooting,Men's,"army rifle, 300m, prone"
Summer,1900,Silver,DEN,Denmark,Anders Peter NIELSEN,1900 Paris,Shooting,Men's,"army rifle, 300m, prone"
Summer,1900,Bronze,NOR,Norway,Ole ÖSTMO,1900 Paris,Shooting,Men's,"army rifle, 300m, prone"
Summer,1900,Gold,DEN,Denmark,Lars Jörgen MADSEN,1900 Paris,Shooting,Men's,"army rifle, 300m, standing"
Summer,1900,Silver,NOR,Norway,Ole ÖSTMO,1900 Paris,Shooting,Men's,"army rifle, 300m, standing"
Summer,1900,Bronze,BEL,Belgium,Charles PAUMIER DU VERGIER,1900 Paris,Shooting,Men's,"army rifle, 300m, standing"
Summer,1900,Gold,SUI,Switzerland,"Konrad STÄHELI, Alfred GRÜTER, Franz BÖCKLI, Louis-Marc RICHARDET, Emil KELLENBERGER",1900 Paris,Shooting,Men's,"free rifle, team"
Summer,1900,Silver,NOR,Norway,"Ole ÖSTMO, Hellmer HERMANDSEN, Ole Andreas SAETHER, Olaf Emil FRYDENLUND, Tom SEEBERG",1900 Paris,Shooting,Men's,"free rifle, team"
Summer,1900,Bronze,FRA,France,"Auguste CAVADINI, Maurice LECOQ, Achille PAROCHE, Léon MOREAUX, René THOMAS",1900 Paris,Shooting,Men's,"free rifle, team"
Summer,1900,Gold,FRA,France,Roger DE BARBARIN,1900 Paris,Shooting,Men's,Trap
Summer,1900,Silver,BEL,Belgium,René GUYOT,1900 Paris,Shooting,Men's,Trap
Summer,1900,Bronze,FRA,France,Justinien DE CLARY,1900 Paris,Shooting,Men's,Trap
Summer,1900,Gold,AUS,Australia,Frederick C.V. LANE,1900 Paris,Swimming,Men's,200m freestyle
Summer,1900,Silver,HUN,Hungary,Zoltan HALMAY,1900 Paris,Swimming,Men's,200m freestyle
Summer,1900,Bronze,AUT,Austria,Karl RUBERL,1900 Paris,Swimming,Men's,200m freestyle
Summer,1900,Gold,GER,Germany,Ernst HOPPENBERG,1900 Paris,Swimming,Men's,200m backstroke
Summer,1900,Silver,AUT,Austria,Karl RUBERL,1900 Paris,Swimming,Men's,200m backstroke
Summer,1900,Bronze,NED,Netherlands,Johannes DROST,1900 Paris,Swimming,Men's,200m backstroke
Summer,1900,Gold,GBR,Great Britain,John Arthur JARVIS,1900 Paris,Swimming,Men's,1000m freestyle
Summer,1900,Silver,AUT,Austria,Otto WAHLE,1900 Paris,Swimming,Men's,1000m freestyle
Summer,1900,Bronze,HUN,Hungary,Zoltan HALMAY,1900 Paris,Swimming,Men's,1000m freestyle
Summer,1900,Gold,GBR,Great Britain,John Arthur JARVIS,1900 Paris,Swimming,Men's,4000m freestyle
Summer,1900,Silver,HUN,Hungary,Zoltan HALMAY,1900 Paris,Swimming,Men's,4000m freestyle
Summer,1900,Bronze,FRA,France,Louis MARTIN,1900 Paris,Swimming,Men's,4000m freestyle
Summer,1900,Gold,GER,Germany,"Max SCHÖNE, Herbert VON PETERSDORFF, Max HAINLE, Julius FREY, Ernst HOPPENBERG",1900 Paris,Swimming,Men's,200m team swimming
Summer,1900,Silver,FRA,France,"BERTRAND, VERBECKE, Victor HOCHEPIED, Maurice HOCHEPIED, CADET",1900 Paris,Swimming,Men's,200m team swimming
Summer,1900,Bronze,FRA,France,"Louis MARTIN, TARTARA, Jean LEUILLIEUX, HOUBEN, Désiré MERCHEZ",1900 Paris,Swimming,Men's,200m team swimming
Summer,1900,Gold,AUS,Australia,Frederick C.V. LANE,1900 Paris,Swimming,Men's,200m obstacle event
Summer,1900,Silver,AUT,Austria,Otto WAHLE,1900 Paris,Swimming,Men's,200m obstacle event
Summer,1900,Bronze,GBR,Great Britain,Peter KEMP,1900 Paris,Swimming,Men's,200m obstacle event
Summer,1900,Gold,FRA,France,Charles DE VENDEVILLE,1900 Paris,Swimming,Men's,underwater swimming
Summer,1900,Silver,FRA,France,André SIX,1900 Paris,Swimming,Men's,underwater swimming
Summer,1900,Bronze,DEN,Denmark,Peder LYKKEBERG,1900 Paris,Swimming,Men's,underwater swimming
Summer,1900,Gold,GBR,Great Britain,Hugh Lawrence DOHERTY,1900 Paris,Tennis,Men's,singles
Summer,1900,Silver,GBR,Great Britain,Harold Sergerson MAHONY,1900 Paris,Tennis,Men's,singles
Summer,1900,Bronze,GBR,Great Britain,Arthur B.J. NORRIS,1900 Paris,Tennis,Men's,singles
Summer,1900,Bronze,GBR,Great Britain,Reginald Frank DOHERTY,1900 Paris,Tennis,Men's,singles
Summer,1900,Gold,GBR,Great Britain,Charlotte COOPER,1900 Paris,Tennis,Women's,singles
Summer,1900,Silver,FRA,France,Hélène PREVOST,1900 Paris,Tennis,Women's,singles
Summer,1900,Bronze,BOH,Bohemia,Hedwig ROSENBAUM,1900 Paris,Tennis,Women's,singles
Summer,1900,Bronze,USA,United States,Marion JONES,1900 Paris,Tennis,Women's,singles
Summer,1900,Gold,GBR,Great Britain,"Reginald Frank DOHERTY, Hugh Lawrence DOHERTY",1900 Paris,Tennis,Men's,doubles
Summer,1900,Silver,XXB,Mixed Team,"Basil Spalding DE GARMENDIA (USA), Max DECUGIS (FRA)",1900 Paris,Tennis,Men's,doubles
Summer,1900,Bronze,FRA,France,"Georges DE LA CHAPELLE, André PREVOST",1900 Paris,Tennis,Men's,doubles
Summer,1900,Bronze,GBR,Great Britain,"Arthur B.J. NORRIS, Harold Sergerson MAHONY",1900 Paris,Tennis,Men's,doubles
Summer,1900,Gold,GBR,Great Britain,"Reginald Frank DOHERTY, Charlotte COOPER",1900 Paris,Tennis,Mixed,mixed doubles
Summer,1900,Silver,XXB,Mixed Team,"Harold Sergerson MAHONY (GBR), Hélène PREVOST (FRA)",1900 Paris,Tennis,Mixed,mixed doubles
Summer,1900,Bronze,XXB,Mixed Team,"Archibald A. WARDEN (GBR), Hedwig ROSENBAUM (BOH)",1900 Paris,Tennis,Mixed,mixed doubles
Summer,1900,Bronze,XXB,Mixed Team,"Marion JONES Farquhar (USA), Hugh Lawrence DOHERTY (GBR)",1900 Paris,Tennis,Mixed,mixed doubles
Summer,1900,Gold,GBR,Great Britain,"Thomas COE (GBR), William Henry (GBR), Frederick Stapleton (GBR), Eric ROBINSON (GBR, didn’t participate), George WILKINSON (GBR, didn’t participate), William LISTER (GBR, didn’t participate), Peter KEMP (GBR), Robert Crawshaw (GBR), John Arthur Jarvis (GBR), Victor Lindberg (NZL), Arthur ROBERTSON (GBR, didn’t participate), John Henry DERBYSHIRE (GBR, didn’t participate)",1900 Paris,Water Polo,Men's,water polo
Summer,1900,Silver,BEL,Belgium,"Georges Romas, A. R. Upton, Victor SONNEMANS, Henri COHEN, Oscar GREGOIRE, Albert MICHANT, Guillaume Séron, Jean DE BACKER, Fernand FEYAERTS, Victor DE BEHR",1900 Paris,Water Polo,Men's,water polo
Summer,1900,Bronze,FRA,France,"Alphonse DECUYPER (FRA), Henri PESLIER (FRA), Paul VASSEUR (FRA), Jules CLÉVENOT (FRA), Louis LAUFRAY (FRA), Auguste PESLOY (FRA), Thomas BURGESS (GBR)",1900 Paris,Water Polo,Men's,water polo
Summer,1900,Bronze,FRA,France,"Eugène Coulon, FAVIER, Louis MARTIN, Charles TREFFEL, Antoine Fiolet, Louis Marc, FARDELLE, LERICHE, Désiré MERCHEZ, Auguste Camelin, Pierre Gellé",1900 Paris,Water Polo,Men's,water polo
Summer,1900,Gold,ESP,Spain,"AMEZOLA, VILLOTA",1900 Paris,Basque Pelota,Men's,cesta punta
Summer,1900,Gold,GBR,Great Britain,"Frederick Wlliam CUMING, Francis Romulus BURCHELL, Arthur Ernest BIRKETT, Alfred James BOWERMAN, William Stephen DONNE, George John BUCKLEY, John SYMES, Frederick William CHRISTIAN, Charles BEACHCROFT, Montagu Henry TOLLER, Alfred James POWLESLAND, Harry Richard CORNER",1900 Paris,Cricket,Men's,cricket
Summer,1900,Silver,FRA,France,"F. ROQUES (FRA), John BRAID (GBR), Douglas ROBINSON (GBR), Henry John TERRY (GBR), Arthur MCEVOY (GBR), A.J. SCHNEIDAU (GBR), Philip H. TOMALIN (FRA), William T. ATTRILL (FRA), William ANDERSON (GBR), Robert HORNE (GBR), W. BROWNING (GBR), Timothée H. JORDAN (GBR)",1900 Paris,Cricket,Men's,cricket
Summer,1900,Gold,FRA,France,AUMOITTE,1900 Paris,Croquet,Mixed,individual 1 ball
Summer,1900,Silver,FRA,France,JOHIN,1900 Paris,Croquet,Mixed,individual 1 ball
Summer,1900,Bronze,FRA,France,WAYDELICH,1900 Paris,Croquet,Mixed,individual 1 ball
Summer,1900,Gold,FRA,France,WAYDELICH,1900 Paris,Croquet,Mixed,individual 2 balls
Summer,1900,Silver,FRA,France,VIGNEROT,1900 Paris,Croquet,Mixed,individual 2 balls
Summer,1900,Bronze,FRA,France,SAUTREAU,1900 Paris,Croquet,Mixed,individual 2 balls
Summer,1900,Gold,FRA,France,"AUMOITTE, JOHIN",1900 Paris,Croquet,Mixed,double
Summer,1900,Gold,GBR,Great Britain,"Alfred RAWLINSON (GBR), John Beresford (GBR), Foxhall Parker KEENE (USA), Dennis DALY (GBR), Frank Jay MACKEY (USA)",1900 Paris,Polo,Men's,polo
Summer,1900,Silver,GBR,Great Britain,"Walter Selby BUCKMASTER (GBR), Walter Adolph MCCREERY (USA), Frederick Maitland FREAKE (GBR), José COMTE DE MADRE (FRA)",1900 Paris,Polo,Men's,polo
Summer,1900,Bronze,FRA,France,"Robert Fournier-Sarlovèze (FRA), Frederick Agnew Gill (GBR), Maurice RAOUL-DUVAL (FRA), Édouard Alphonse James de Rothschild (FRA)",1900 Paris,Polo,Men's,polo
Summer,1900,Bronze,XXB,Mixed Team,"Manuel de Escandón (MEX), Guillermo Hayden Wright (USA), Eustaquio de Escandón (MEX), Pablo de Escandón (MEX)",1900 Paris,Polo,Men's,polo
Summer,1900,Gold,XXB,Mixed Team,"Edgar AABYE (DEN), Gustaf SÖDERSTRÖM (SWE), Karl Gustav STAAF (SWE), Eugen SCHMIDT (DEN), Charles WINCKLER (DEN), August NILSSON (SWE)",1900 Paris,Tug of War,Men's,tug of war
Summer,1900,Silver,FRA,France,"Jean COLLAS (FRA), Joseph ROFFO (FRA), Francis(Albert) HENRIQUEZ de Zubiría (COL), Pierre BASSET (FRA), Charles GONDOUIN (FRA), Émile SARRADE (FRA)",1900 Paris,Tug of War,Men's,tug of war
