season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Swimming,Women's,4x100m medley relay
Summer,2016,Silver,AUS,Australia,Australia,2016 Rio de Janeiro,Swimming,Women's,4x100m medley relay
Summer,2016,Bronze,DEN,Denmark,Denmark,2016 Rio de Janeiro,Swimming,Women's,4x100m medley relay
Summer,2016,Gold,CHN,China,MA Long,2016 Rio de Janeiro,Table Tennis,Men's,singles
Summer,2016,Silver,CHN,China,ZHANG Jike,2016 Rio de Janeiro,Table Tennis,Men's,singles
Summer,2016,Bronze,JPN,Japan,MIZUTANI Jun,2016 Rio de Janeiro,Table Tennis,Men's,singles
Summer,2016,Gold,CHN,China,China,2016 Rio de Janeiro,Table Tennis,Men's,team
Summer,2016,Silver,JPN,Japan,Japan,2016 Rio de Janeiro,Table Tennis,Men's,team
Summer,2016,Bronze,GER,Germany,Germany,2016 Rio de Janeiro,Table Tennis,Men's,team
Summer,2016,Gold,CHN,China,DING Ning,2016 Rio de Janeiro,Table Tennis,Women's,singles
Summer,2016,Silver,CHN,China,LI Xiaoxia,2016 Rio de Janeiro,Table Tennis,Women's,singles
Summer,2016,Bronze,PRK,Korea DPR,KIM Song I,2016 Rio de Janeiro,Table Tennis,Women's,singles
Summer,2016,Gold,CHN,China,China,2016 Rio de Janeiro,Table Tennis,Women's,team
Summer,2016,Silver,GER,Germany,Germany,2016 Rio de Janeiro,Table Tennis,Women's,team
Summer,2016,Bronze,JPN,Japan,Japan,2016 Rio de Janeiro,Table Tennis,Women's,team
Summer,2016,Gold,CHN,China,ZHAO Shuai,2016 Rio de Janeiro,Taekwondo,Men's,- 58 kg
Summer,2016,Silver,THA,Thailand,HANPRAB Tawin,2016 Rio de Janeiro,Taekwondo,Men's,- 58 kg
Summer,2016,Bronze,DOM,Dominican Republic,PIE Luisito,2016 Rio de Janeiro,Taekwondo,Men's,- 58 kg
Summer,2016,Bronze,KOR,Korea Republic,KIM Taehun,2016 Rio de Janeiro,Taekwondo,Men's,- 58 kg
Summer,2016,Gold,JOR,Jordan,ABUGHAUSH Ahmad,2016 Rio de Janeiro,Taekwondo,Men's,58 - 68 kg
Summer,2016,Silver,RUS,Russian Federation,DENISENKO Alexey,2016 Rio de Janeiro,Taekwondo,Men's,58 - 68 kg
Summer,2016,Bronze,KOR,Korea Republic,LEE Daehoon,2016 Rio de Janeiro,Taekwondo,Men's,58 - 68 kg
Summer,2016,Bronze,ESP,Spain,GONZALEZ BONILLA Joel,2016 Rio de Janeiro,Taekwondo,Men's,58 - 68 kg
Summer,2016,Gold,CIV,Cote d'Ivoire,CISSE Cheick Sallah Junior,2016 Rio de Janeiro,Taekwondo,Men's,68 - 80 kg
Summer,2016,Silver,GBR,Great Britain,MUHAMMAD Lutalo,2016 Rio de Janeiro,Taekwondo,Men's,68 - 80 kg
Summer,2016,Bronze,AZE,Azerbaijan,BEIGI HARCHEGANI Milad,2016 Rio de Janeiro,Taekwondo,Men's,68 - 80 kg
Summer,2016,Bronze,TUN,Tunisia,OUESLATI Oussama,2016 Rio de Janeiro,Taekwondo,Men's,68 - 80 kg
Summer,2016,Gold,AZE,Azerbaijan,ISAEV Radik,2016 Rio de Janeiro,Taekwondo,Men's,+ 80 kg
Summer,2016,Silver,NIG,Niger,ISSOUFOU ALFAGA Abdoulrazak,2016 Rio de Janeiro,Taekwondo,Men's,+ 80 kg
Summer,2016,Bronze,BRA,Brazil,SIQUEIRA Maicon,2016 Rio de Janeiro,Taekwondo,Men's,+ 80 kg
Summer,2016,Bronze,KOR,Korea Republic,CHA Dongmin,2016 Rio de Janeiro,Taekwondo,Men's,+ 80 kg
Summer,2016,Gold,KOR,Korea Republic,KIM Sohui,2016 Rio de Janeiro,Taekwondo,Women's,- 49 kg
Summer,2016,Silver,SRB,Serbia,BOGDANOVIC Tijana,2016 Rio de Janeiro,Taekwondo,Women's,- 49 kg
Summer,2016,Bronze,AZE,Azerbaijan,ABAKAROVA Patimat,2016 Rio de Janeiro,Taekwondo,Women's,- 49 kg
Summer,2016,Bronze,THA,Thailand,WONGPATTANAKIT Panipak,2016 Rio de Janeiro,Taekwondo,Women's,- 49 kg
Summer,2016,Gold,GBR,Great Britain,JONES Jade,2016 Rio de Janeiro,Taekwondo,Women's,49 - 57 kg
Summer,2016,Silver,ESP,Spain,CALVO GOMEZ Eva,2016 Rio de Janeiro,Taekwondo,Women's,49 - 57 kg
Summer,2016,Bronze,EGY,Egypt,WAHBA Hedaya,2016 Rio de Janeiro,Taekwondo,Women's,49 - 57 kg
Summer,2016,Bronze,IRI,Iran,ALIZADEH ZENOORIN Kimia,2016 Rio de Janeiro,Taekwondo,Women's,49 - 57 kg
Summer,2016,Gold,KOR,Korea Republic,OH Hyeri,2016 Rio de Janeiro,Taekwondo,Women's,57 - 67 kg
Summer,2016,Silver,FRA,France,NIARE Haby,2016 Rio de Janeiro,Taekwondo,Women's,57 - 67 kg
Summer,2016,Bronze,CIV,Cote d'Ivoire,GBAGBI Ruth Marie Christelle,2016 Rio de Janeiro,Taekwondo,Women's,57 - 67 kg
Summer,2016,Bronze,TUR,Turkey,TATAR Nur,2016 Rio de Janeiro,Taekwondo,Women's,57 - 67 kg
Summer,2016,Gold,CHN,China,ZHENG Shuyin,2016 Rio de Janeiro,Taekwondo,Women's,+ 67 kg
Summer,2016,Silver,MEX,Mexico,ESPINOZA ESPINOZA Maria del Rosario,2016 Rio de Janeiro,Taekwondo,Women's,+ 67 kg
Summer,2016,Bronze,GBR,Great Britain,WALKDEN Bianca,2016 Rio de Janeiro,Taekwondo,Women's,+ 67 kg
Summer,2016,Bronze,USA,United States,GALLOWAY Jackie,2016 Rio de Janeiro,Taekwondo,Women's,+ 67 kg
Summer,2016,Gold,GBR,Great Britain,MURRAY Andy,2016 Rio de Janeiro,Tennis,Men's,singles
Summer,2016,Silver,ARG,Argentina,DEL POTRO Juan Martin,2016 Rio de Janeiro,Tennis,Men's,singles
Summer,2016,Bronze,JPN,Japan,NISHIKORI Kei,2016 Rio de Janeiro,Tennis,Men's,singles
Summer,2016,Gold,ESP,Spain,"Nadal, Lopez",2016 Rio de Janeiro,Tennis,Men's,doubles
Summer,2016,Silver,ROU,Romania,"Tecau, Mergea",2016 Rio de Janeiro,Tennis,Men's,doubles
Summer,2016,Bronze,USA,United States,"Johnson, Sock",2016 Rio de Janeiro,Tennis,Men's,doubles
Summer,2016,Gold,PUR,Puerto Rico,PUIG Monica,2016 Rio de Janeiro,Tennis,Women's,singles
Summer,2016,Silver,GER,Germany,KERBER Angelique,2016 Rio de Janeiro,Tennis,Women's,singles
Summer,2016,Bronze,CZE,Czech Republic,KVITOVA Petra,2016 Rio de Janeiro,Tennis,Women's,singles
Summer,2016,Gold,RUS,Russian Federation,"Vesnina, Makarova",2016 Rio de Janeiro,Tennis,Women's,doubles
Summer,2016,Silver,SUI,Switzerland,"Hingis, Bacsinszky",2016 Rio de Janeiro,Tennis,Women's,doubles
Summer,2016,Bronze,CZE,Czech Republic,"Strycova, Safarova",2016 Rio de Janeiro,Tennis,Women's,doubles
Summer,2016,Gold,USA,United States,"Sock, Mattek-Sands",2016 Rio de Janeiro,Tennis,Mixed,mixed doubles
Summer,2016,Silver,USA,United States,"Williams, Ram",2016 Rio de Janeiro,Tennis,Mixed,mixed doubles
Summer,2016,Bronze,CZE,Czech Republic,"Stepanek, Hradecka",2016 Rio de Janeiro,Tennis,Mixed,mixed doubles
Summer,2016,Gold,BLR,Belarus,HANCHAROU Uladzislau,2016 Rio de Janeiro,Trampoline,Men's,individual
Summer,2016,Silver,CHN,China,DONG Dong,2016 Rio de Janeiro,Trampoline,Men's,individual
Summer,2016,Bronze,CHN,China,GAO Lei,2016 Rio de Janeiro,Trampoline,Men's,individual
Summer,2016,Gold,CAN,Canada,MACLENNAN Rosannagh,2016 Rio de Janeiro,Trampoline,Women's,individual
Summer,2016,Silver,GBR,Great Britain,PAGE Bryony,2016 Rio de Janeiro,Trampoline,Women's,individual
Summer,2016,Bronze,CHN,China,LI Dan,2016 Rio de Janeiro,Trampoline,Women's,individual
Summer,2016,Gold,GBR,Great Britain,BROWNLEE Alistair,2016 Rio de Janeiro,Triathlon,Men's,individual
Summer,2016,Silver,GBR,Great Britain,BROWNLEE Jonathan,2016 Rio de Janeiro,Triathlon,Men's,individual
Summer,2016,Bronze,RSA,South Africa,SCHOEMAN Henri,2016 Rio de Janeiro,Triathlon,Men's,individual
Summer,2016,Gold,USA,United States,JORGENSEN Gwen,2016 Rio de Janeiro,Triathlon,Women's,individual
Summer,2016,Silver,SUI,Switzerland,SPIRIG HUG Nicola,2016 Rio de Janeiro,Triathlon,Women's,individual
Summer,2016,Bronze,GBR,Great Britain,HOLLAND Vicky,2016 Rio de Janeiro,Triathlon,Women's,individual
Summer,2016,Gold,BRA,Brazil,Brazil,2016 Rio de Janeiro,Volleyball,Men's,volleyball
Summer,2016,Silver,ITA,Italy,Italy,2016 Rio de Janeiro,Volleyball,Men's,volleyball
Summer,2016,Bronze,USA,United States,United States,2016 Rio de Janeiro,Volleyball,Men's,volleyball
Summer,2016,Gold,CHN,China,China,2016 Rio de Janeiro,Volleyball,Women's,volleyball
Summer,2016,Silver,SRB,Serbia,Serbia,2016 Rio de Janeiro,Volleyball,Women's,volleyball
Summer,2016,Bronze,USA,United States,United States,2016 Rio de Janeiro,Volleyball,Women's,volleyball
Summer,2016,Gold,SRB,Serbia,Serbia,2016 Rio de Janeiro,Water Polo,Men's,water polo
Summer,2016,Silver,CRO,Croatia,Croatia,2016 Rio de Janeiro,Water Polo,Men's,water polo
Summer,2016,Bronze,ITA,Italy,Italy,2016 Rio de Janeiro,Water Polo,Men's,water polo
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Water Polo,Women's,water polo
Summer,2016,Silver,ITA,Italy,Italy,2016 Rio de Janeiro,Water Polo,Women's,water polo
Summer,2016,Bronze,RUS,Russian Federation,Russian Federation,2016 Rio de Janeiro,Water Polo,Women's,water polo
Summer,2016,Gold,CHN,China,LONG Qingquan,2016 Rio de Janeiro,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2016,Silver,PRK,Korea DPR,OM Yun Chol,2016 Rio de Janeiro,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2016,Bronze,THA,Thailand,KRUAITHONG Sinphet,2016 Rio de Janeiro,Weightlifting,Men's,- 56kg (bantamweight)
Summer,2016,Gold,COL,Colombia,FIGUEROA MOSQUERA Oscar Albeiro,2016 Rio de Janeiro,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2016,Silver,INA,Indonesia,IRAWAN Eko Yuli,2016 Rio de Janeiro,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2016,Bronze,KAZ,Kazakhstan,KHARKI Farkhad,2016 Rio de Janeiro,Weightlifting,Men's,56 - 62kg (featherweight)
Summer,2016,Gold,CHN,China,SHI Zhiyong,2016 Rio de Janeiro,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2016,Silver,TUR,Turkey,ISMAYILOV Daniyar,2016 Rio de Janeiro,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2016,Bronze,COL,Colombia,MOSQUERA LOZANO Luis Javier,2016 Rio de Janeiro,Weightlifting,Men's,62 - 69kg (lightweight)
Summer,2016,Silver,CHN,China,LYU Xiaojun,2016 Rio de Janeiro,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2016,Bronze,EGY,Egypt,MAHMOUD Mohamed Ehab,2016 Rio de Janeiro,Weightlifting,Men's,69 - 77kg (middleweight)
Summer,2016,Gold,IRI,Iran,ROSTAMI Kianoush,2016 Rio de Janeiro,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2016,Silver,CHN,China,TIAN Tao,2016 Rio de Janeiro,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2016,Bronze,KAZ,Kazakhstan,Denis Ulanov,2016 Rio de Janeiro,Weightlifting,Men's,77 - 85kg (light-heavyweight)
Summer,2016,Gold,IRI,Iran,MORADI Sohrab,2016 Rio de Janeiro,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2016,Silver,BLR,Belarus,STRALTSOU Vadzim,2016 Rio de Janeiro,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2016,Bronze,LTU,Lithuania,DIDZBALIS Aurimas,2016 Rio de Janeiro,Weightlifting,Men's,85 - 94kg (middle-heavyweight)
Summer,2016,Gold,UZB,Uzbekistan,NURUDINOV Ruslan,2016 Rio de Janeiro,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2016,Silver,ARM,Armenia,MARTIROSYAN Simon,2016 Rio de Janeiro,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2016,Bronze,KAZ,Kazakhstan,ZAICHIKOV Alexandr,2016 Rio de Janeiro,Weightlifting,Men's,94 - 105kg (heavyweight)
Summer,2016,Gold,GEO,Georgia,TALAKHADZE Lasha,2016 Rio de Janeiro,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2016,Silver,ARM,Armenia,MINASYAN Gor,2016 Rio de Janeiro,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2016,Bronze,GEO,Georgia,TURMANIDZE Irakli,2016 Rio de Janeiro,Weightlifting,Men's,+ 105kg (super heavyweight)
Summer,2016,Gold,THA,Thailand,TANASAN Sopita,2016 Rio de Janeiro,Weightlifting,Women's,- 48kg (flyweight)
Summer,2016,Silver,INA,Indonesia,AGUSTIANI Sri Wahyuni,2016 Rio de Janeiro,Weightlifting,Women's,- 48kg (flyweight)
Summer,2016,Bronze,JPN,Japan,MIYAKE Hiromi,2016 Rio de Janeiro,Weightlifting,Women's,- 48kg (flyweight)
Summer,2016,Gold,TPE,Chinese Taipei,HSU Shu-Ching,2016 Rio de Janeiro,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2016,Silver,PHI,Philippines,DIAZ Hidilyn,2016 Rio de Janeiro,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2016,Bronze,KOR,Korea Republic,YOON Jin Hee,2016 Rio de Janeiro,Weightlifting,Women's,48 - 53kg (featherweight)
Summer,2016,Gold,THA,Thailand,SRISURAT Sukanya,2016 Rio de Janeiro,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2016,Silver,THA,Thailand,SIRIKAEW Pimsiri,2016 Rio de Janeiro,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2016,Bronze,TPE,Chinese Taipei,KUO Hsing-Chun,2016 Rio de Janeiro,Weightlifting,Women's,53 - 58kg (lightweight)
Summer,2016,Gold,CHN,China,DENG Wei,2016 Rio de Janeiro,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2016,Silver,PRK,Korea DPR,CHOE Hyo Sim,2016 Rio de Janeiro,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2016,Bronze,KAZ,Kazakhstan,GORICHEVA Karina,2016 Rio de Janeiro,Weightlifting,Women's,58 - 63kg (middleweight)
Summer,2016,Gold,CHN,China,XIANG Yanmei,2016 Rio de Janeiro,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2016,Silver,KAZ,Kazakhstan,ZHAPPARKUL Zhazira,2016 Rio de Janeiro,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2016,Bronze,EGY,Egypt,AHMED Sara,2016 Rio de Janeiro,Weightlifting,Women's,63 - 69kg (light-heavyweight)
Summer,2016,Gold,PRK,Korea DPR,RIM Jong Sim,2016 Rio de Janeiro,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2016,Silver,BLR,Belarus,NAUMAVA Darya,2016 Rio de Janeiro,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2016,Bronze,ESP,Spain,VALENTIN PEREZ Lidia,2016 Rio de Janeiro,Weightlifting,Women's,69 - 75kg (heavyweight)
Summer,2016,Gold,CHN,China,MENG Suping,2016 Rio de Janeiro,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2016,Silver,PRK,Korea DPR,KIM Kuk Hyang,2016 Rio de Janeiro,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2016,Bronze,USA,United States,ROBLES Sarah Elizabeth,2016 Rio de Janeiro,Weightlifting,Women's,+ 75kg (super heavyweight)
Summer,2016,Gold,GEO,Georgia,KHINCHEGASHVILI Vladimer,2016 Rio de Janeiro,Wrestling Freestyle,Men's,57kg
Summer,2016,Silver,JPN,Japan,HIGUCHI Rei,2016 Rio de Janeiro,Wrestling Freestyle,Men's,57kg
Summer,2016,Bronze,AZE,Azerbaijan,ALIYEV Haji,2016 Rio de Janeiro,Wrestling Freestyle,Men's,57kg
Summer,2016,Bronze,IRI,Iran,RAHIMI Hassan Sabzali,2016 Rio de Janeiro,Wrestling Freestyle,Men's,57kg
Summer,2016,Gold,RUS,Russian Federation,RAMONOV Soslan,2016 Rio de Janeiro,Wrestling Freestyle,Men's,65kg
Summer,2016,Silver,AZE,Azerbaijan,ASGAROV Toghrul,2016 Rio de Janeiro,Wrestling Freestyle,Men's,65kg
Summer,2016,Bronze,ITA,Italy,CHAMIZO MARQUEZ Frank,2016 Rio de Janeiro,Wrestling Freestyle,Men's,65kg
Summer,2016,Bronze,UZB,Uzbekistan,NAVRUZOV Ikhtiyor,2016 Rio de Janeiro,Wrestling Freestyle,Men's,65kg
Summer,2016,Gold,IRI,Iran,YAZDANICHARATI Hassan Aliazam,2016 Rio de Janeiro,Wrestling Freestyle,Men's,74kg
Summer,2016,Silver,RUS,Russian Federation,GEDUEV Aniuar,2016 Rio de Janeiro,Wrestling Freestyle,Men's,74kg
Summer,2016,Bronze,AZE,Azerbaijan,HASANOV Jabrayil,2016 Rio de Janeiro,Wrestling Freestyle,Men's,74kg
Summer,2016,Bronze,TUR,Turkey,DEMIRTAS Soner,2016 Rio de Janeiro,Wrestling Freestyle,Men's,74kg
Summer,2016,Gold,RUS,Russian Federation,SADULAEV Abdulrashid,2016 Rio de Janeiro,Wrestling Freestyle,Men's,86kg
Summer,2016,Silver,TUR,Turkey,YASAR Selim,2016 Rio de Janeiro,Wrestling Freestyle,Men's,86kg
Summer,2016,Bronze,AZE,Azerbaijan,SHARIFOV Sharif,2016 Rio de Janeiro,Wrestling Freestyle,Men's,86kg
Summer,2016,Bronze,USA,United States,COX J'den Michael Tbory,2016 Rio de Janeiro,Wrestling Freestyle,Men's,86kg
Summer,2016,Gold,USA,United States,SNYDER Kyle Frederick,2016 Rio de Janeiro,Wrestling Freestyle,Men's,97kg
Summer,2016,Silver,AZE,Azerbaijan,GOZIUMOV Khetag,2016 Rio de Janeiro,Wrestling Freestyle,Men's,97kg
Summer,2016,Bronze,ROU,Romania,SARITOV Albert,2016 Rio de Janeiro,Wrestling Freestyle,Men's,97kg
Summer,2016,Bronze,UZB,Uzbekistan,IBRAGIMOV Magomed Idrisovitch,2016 Rio de Janeiro,Wrestling Freestyle,Men's,97kg
Summer,2016,Gold,TUR,Turkey,AKGUL Taha,2016 Rio de Janeiro,Wrestling Freestyle,Men's,125kg
Summer,2016,Silver,IRI,Iran,GHASEMI Komeil Nemat,2016 Rio de Janeiro,Wrestling Freestyle,Men's,125kg
Summer,2016,Bronze,BLR,Belarus,SAIDAU Ibrahim,2016 Rio de Janeiro,Wrestling Freestyle,Men's,125kg
Summer,2016,Bronze,GEO,Georgia,PETRIASHVILI Geno,2016 Rio de Janeiro,Wrestling Freestyle,Men's,125kg
Summer,2016,Gold,JPN,Japan,TOSAKA Eri,2016 Rio de Janeiro,Wrestling Freestyle,Women's,- 48kg
Summer,2016,Silver,AZE,Azerbaijan,STADNIK Mariya,2016 Rio de Janeiro,Wrestling Freestyle,Women's,- 48kg
Summer,2016,Bronze,BUL,Bulgaria,YANKOVA Elitsa Atanasova,2016 Rio de Janeiro,Wrestling Freestyle,Women's,- 48kg
Summer,2016,Bronze,CHN,China,SUN Yanan,2016 Rio de Janeiro,Wrestling Freestyle,Women's,- 48kg
Summer,2016,Gold,USA,United States,MAROULIS Helen Louise,2016 Rio de Janeiro,Wrestling Freestyle,Women's,53kg
Summer,2016,Silver,JPN,Japan,YOSHIDA Saori,2016 Rio de Janeiro,Wrestling Freestyle,Women's,53kg
Summer,2016,Bronze,AZE,Azerbaijan,SINISHIN Natalya,2016 Rio de Janeiro,Wrestling Freestyle,Women's,53kg
Summer,2016,Bronze,SWE,Sweden,MATTSSON Sofia Magdalena,2016 Rio de Janeiro,Wrestling Freestyle,Women's,53kg
Summer,2016,Gold,JPN,Japan,ICHO Kaori,2016 Rio de Janeiro,Wrestling Freestyle,Women's,58kg
Summer,2016,Silver,RUS,Russian Federation,KOBLOVA ZHOLOBOVA Valeriia,2016 Rio de Janeiro,Wrestling Freestyle,Women's,58kg
Summer,2016,Bronze,IND,India,MALIK Sakshi,2016 Rio de Janeiro,Wrestling Freestyle,Women's,58kg
Summer,2016,Bronze,TUN,Tunisia,AMRI Marwa,2016 Rio de Janeiro,Wrestling Freestyle,Women's,58kg
Summer,2016,Gold,JPN,Japan,KAWAI Risako,2016 Rio de Janeiro,Wrestling Freestyle,Women's,63kg
Summer,2016,Silver,BLR,Belarus,MAMASHUK Maryia,2016 Rio de Janeiro,Wrestling Freestyle,Women's,63kg
Summer,2016,Bronze,KAZ,Kazakhstan,LARIONOVA Yekaterina,2016 Rio de Janeiro,Wrestling Freestyle,Women's,63kg
Summer,2016,Bronze,POL,Poland,MICHALIK Monika Ewa,2016 Rio de Janeiro,Wrestling Freestyle,Women's,63kg
Summer,2016,Gold,JPN,Japan,DOSHO Sara,2016 Rio de Janeiro,Wrestling Freestyle,Women's,69kg
Summer,2016,Silver,RUS,Russian Federation,VOROBEVA Natalia,2016 Rio de Janeiro,Wrestling Freestyle,Women's,69kg
Summer,2016,Bronze,KAZ,Kazakhstan,SYZDYKOVA Elmira,2016 Rio de Janeiro,Wrestling Freestyle,Women's,69kg
Summer,2016,Bronze,SWE,Sweden,FRANSSON Anna Jenny,2016 Rio de Janeiro,Wrestling Freestyle,Women's,69kg
Summer,2016,Gold,CAN,Canada,WIEBE Erica Elizabeth,2016 Rio de Janeiro,Wrestling Freestyle,Women's,75kg
Summer,2016,Silver,KAZ,Kazakhstan,MANYUROVA Guzel,2016 Rio de Janeiro,Wrestling Freestyle,Women's,75kg
Summer,2016,Bronze,CHN,China,ZHANG Fengliu,2016 Rio de Janeiro,Wrestling Freestyle,Women's,75kg
Summer,2016,Bronze,RUS,Russian Federation,BUKINA Ekaterina,2016 Rio de Janeiro,Wrestling Freestyle,Women's,75kg
Summer,2016,Gold,CUB,Cuba,BORRERO MOLINA Ismael,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,59kg
Summer,2016,Silver,JPN,Japan,OTA Shinobu,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,59kg
Summer,2016,Bronze,NOR,Norway,BERGE Stig-Andre,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,59kg
Summer,2016,Bronze,UZB,Uzbekistan,TASMURADOV Elmurat,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,59kg
Summer,2016,Gold,SRB,Serbia,STEFANEK Davor,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,66kg
Summer,2016,Silver,ARM,Armenia,ARUTYUNYAN Migran,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,66kg
Summer,2016,Bronze,AZE,Azerbaijan,CHUNAYEV Rasul,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,66kg
Summer,2016,Bronze,GEO,Georgia,BOLKVADZE Shmagi,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,66kg
Summer,2016,Gold,RUS,Russian Federation,VLASOV Roman,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,75kg
Summer,2016,Silver,DEN,Denmark,MADSEN Mark Overgaard,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,75kg
Summer,2016,Bronze,IRI,Iran,ABDVALI Saeid Morad,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,75kg
Summer,2016,Bronze,KOR,Korea Republic,KIM Hyeonwoo,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,75kg
Summer,2016,Gold,RUS,Russian Federation,CHAKVETADZE Davit,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,85kg
Summer,2016,Silver,UKR,Ukraine,BELENIUK Zhan,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,85kg
Summer,2016,Bronze,BLR,Belarus,HAMZATAU Javid,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,85kg
Summer,2016,Bronze,GER,Germany,KUDLA Denis Maksymilian,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,85kg
Summer,2016,Gold,ARM,Armenia,ALEKSANYAN Artur,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,98kg
Summer,2016,Silver,CUB,Cuba,LUGO CABRERA Yasmany Daniel,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,98kg
Summer,2016,Bronze,IRI,Iran,REZAEI Ghasem Gholamreza,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,98kg
Summer,2016,Bronze,TUR,Turkey,ILDEM Cenk,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,98kg
Summer,2016,Gold,CUB,Cuba,LOPEZ NUNEZ Mijain,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,130kg
Summer,2016,Silver,TUR,Turkey,KAYAALP Riza,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,130kg
Summer,2016,Bronze,AZE,Azerbaijan,SHARIATI Sabah,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,130kg
Summer,2016,Bronze,RUS,Russian Federation,SEMENOV Sergey,2016 Rio de Janeiro,Wrestling Greco-Roman,Men's,130kg
