season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1968,Bronze,TCH,Czechoslovakia,"Josef SMOLKA, Petr KOP, Vladimir PETLAK, Zdenek GROESSL, Jirí SVOBODA, Pavel SCHENK, Lubomir ZAJISEK, Franti?ek SOKOL, Drahomir KOUDELKA, Antonin PROCHAZKA, Josef MUSIL, Bohumil GOLIÃ?N",1968 Mexico,Volleyball,Men's,volleyball
Summer,1968,Gold,URS,USSR,"Inna RYSKAL, Tatyana SARYCHEVA, Valentina VINOGRADOVA-KAMENEK, Vera LANTRATOVA, Tatyana PONYAEVA-TRETYAKOVA, Vera GALUSHKA, Galina LEONTYEVA, Tatyana VEINBERGA, Lyudmila MIKHAILOVSKAYA, Lyudmila BULDAKOVA, Roza SALIKHOVA, Nina SMOLEYEVA",1968 Mexico,Volleyball,Women's,volleyball
Summer,1968,Silver,JPN,Japan,"Yukiyo KOJIMA, Youko KASAHARA, Keiko HAMA, Toyoko IWAHARA, Setsuko INOUE, Setsuko YOSHIDA, Sumie OINUMA, Makiko FURUKAWA, Sachiko FUKUNAKA, Kunie SHISHIKURA, Suzue TAKAYAMA, Aiko ONOZAWA",1968 Mexico,Volleyball,Women's,volleyball
Summer,1968,Bronze,POL,Poland,"Zofia SZCZESNIEWSKA, Barbara NIEMCZYK, Wanda WIECHA, Jozefa LEDWIG, Elzbieta PORZEC, Krystyna CZAJKOWSKA, Lidia CHMIELNICKA, Krystyna JAKUBOWSKA, Krystyna OSTROMECKA, Halina ASZKIELOWICZ, Krystyna KRUP, Jadwiga MARKO",1968 Mexico,Volleyball,Women's,volleyball
Summer,1968,Gold,YUG,Yugoslavia,"Mirko SANDIC, Zdravko HEBEL, Ozren BONACIC, Ronald LOPATNY, Zoran JANKOVIC, Karlo STIPANIC, Uro? MAROVIC, Djordje PERISIC, Dejan DABOVIC, Ivo TRUMBIC, Miroslav POLJAK",1968 Mexico,Water Polo,Men's,water polo
Summer,1968,Silver,URS,USSR,"Yuri GRIGOROVSKY, Boris GRISHIN, Vyacheslav SKOK, Oleg BOVIN, Vadim GULYAEV, Aleksandr SHIDLOVSKY, Aleksey BARKALOV, Givi CHIKVANAYA, Leonid OSIPOV, Vladimir SEMYONOV, Aleksandr DOLGUSHIN",1968 Mexico,Water Polo,Men's,water polo
Summer,1968,Bronze,HUN,Hungary,"Zoltán DÖMÖTÖR, László SÁROSI, Mihály MAYER, Ferenc KONRAD, Dénes PÓCSIK, Janos KONRAD, LÃ¡szlÃ³ FELKAI, János STEINMETZ, Endre MOLNÁR, Istvan SZIVOS, András BODNÁR",1968 Mexico,Water Polo,Men's,water polo
Summer,1968,Gold,IRI,Iran,Mohammad NASSIRI-SERESHT,1968 Mexico,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1968,Silver,HUN,Hungary,Imre FÖLDI,1968 Mexico,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1968,Bronze,POL,Poland,Henryk TREBICKI,1968 Mexico,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1968,Gold,JPN,Japan,Yoshinobu MIYAKE,1968 Mexico,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1968,Silver,URS,USSR,Dito SHANIDZE,1968 Mexico,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1968,Bronze,JPN,Japan,Yoshiyuki MIYAKE,1968 Mexico,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1968,Gold,POL,Poland,Waldemar BASZANOWSKI,1968 Mexico,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1968,Silver,IRI,Iran,Parviz JALAYER,1968 Mexico,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1968,Bronze,POL,Poland,Marian ZIELINSKI,1968 Mexico,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1968,Gold,URS,USSR,Viktor KURENTSOV,1968 Mexico,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1968,Silver,JPN,Japan,Masashi OHUCHI,1968 Mexico,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1968,Bronze,HUN,Hungary,Károly BAKOS,1968 Mexico,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1968,Gold,URS,USSR,Boris SELITSKY,1968 Mexico,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1968,Silver,URS,USSR,Vladimir BELYAEV,1968 Mexico,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1968,Bronze,POL,Poland,Norbert OZIMEK,1968 Mexico,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1968,Gold,FIN,Finland,Kaarlo KANGASNIEMI,1968 Mexico,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1968,Silver,URS,USSR,Jaan TALTS,1968 Mexico,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1968,Bronze,POL,Poland,Marek GOLAB,1968 Mexico,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1968,Gold,URS,USSR,Leonid ZHABOTINSKY,1968 Mexico,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1968,Silver,BEL,Belgium,Serge REDING,1968 Mexico,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1968,Bronze,USA,United States,Joseph DUBE,1968 Mexico,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1968,Gold,JPN,Japan,Shigeo NAKATA,1968 Mexico,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1968,Silver,USA,United States,Richard SANDERS,1968 Mexico,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1968,Bronze,MGL,Mongolia,Sukhbaatar SURENJAV,1968 Mexico,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1968,Gold,JPN,Japan,Yojiro UETAKE,1968 Mexico,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1968,Silver,USA,United States,Donald BEHM,1968 Mexico,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1968,Bronze,IRI,Iran,Abutaleb TALEBI,1968 Mexico,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1968,Gold,JPN,Japan,Masaaki KANEKO,1968 Mexico,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1968,Silver,BUL,Bulgaria,Enyu Dinev TODOROV,1968 Mexico,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1968,Bronze,IRI,Iran,Shamseddin SEYED-ABBASSI,1968 Mexico,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1968,Gold,IRI,Iran,Abdollah MOVAHED-ARDABILI,1968 Mexico,Wrestling Freestyle,Men's,63 - 70kg (lightweight)
Summer,1968,Silver,BUL,Bulgaria,Enyu Dimov VALTCHEV,1968 Mexico,Wrestling Freestyle,Men's,63 - 70kg (lightweight)
Summer,1968,Bronze,MGL,Mongolia,Sereeter DANZANDARJAA,1968 Mexico,Wrestling Freestyle,Men's,63 - 70kg (lightweight)
Summer,1968,Gold,TUR,Turkey,Mahmut ATALAY,1968 Mexico,Wrestling Freestyle,Men's,70 - 78kg (welterweight)
Summer,1968,Silver,FRA,France,Daniel ROBIN,1968 Mexico,Wrestling Freestyle,Men's,70 - 78kg (welterweight)
Summer,1968,Bronze,MGL,Mongolia,Purev DAGVASUREN,1968 Mexico,Wrestling Freestyle,Men's,70 - 78kg (welterweight)
Summer,1968,Gold,URS,USSR,Boris GUREVICH,1968 Mexico,Wrestling Freestyle,Men's,78 - 87kg (middleweight)
Summer,1968,Silver,MGL,Mongolia,Munkbat JIGJIDYM,1968 Mexico,Wrestling Freestyle,Men's,78 - 87kg (middleweight)
Summer,1968,Bronze,BUL,Bulgaria,Prodan Stoyanov GARDJEV,1968 Mexico,Wrestling Freestyle,Men's,78 - 87kg (middleweight)
Summer,1968,Gold,TUR,Turkey,Ahmet AYIK,1968 Mexico,Wrestling Freestyle,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Silver,URS,USSR,Shota LOMIDZE,1968 Mexico,Wrestling Freestyle,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Bronze,HUN,Hungary,József CSATÁRI,1968 Mexico,Wrestling Freestyle,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Gold,URS,USSR,Aleksandr MEDVED,1968 Mexico,Wrestling Freestyle,Men's,+ 97kg (heavyweight)
Summer,1968,Silver,BUL,Bulgaria,Osman DURALIEV,1968 Mexico,Wrestling Freestyle,Men's,+ 97kg (heavyweight)
Summer,1968,Bronze,FRG,Federal Republic of Germany,Wilfried DIETRICH,1968 Mexico,Wrestling Freestyle,Men's,+ 97kg (heavyweight)
Summer,1968,Gold,BUL,Bulgaria,Petar KIROV,1968 Mexico,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1968,Silver,URS,USSR,Vladimir BAKULIN,1968 Mexico,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1968,Bronze,TCH,Czechoslovakia,Miroslav ZEMAN,1968 Mexico,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1968,Gold,HUN,Hungary,Janos VARGA,1968 Mexico,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1968,Silver,ROU,Romania,Ion BACIU,1968 Mexico,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1968,Bronze,URS,USSR,Ivan KOCHERGIN,1968 Mexico,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1968,Gold,URS,USSR,Roman RURUA,1968 Mexico,Wrestling Greco-Roman,Men's,57 - 63kg (featherweight)
Summer,1968,Silver,JPN,Japan,Hideo FUJIMOTO,1968 Mexico,Wrestling Greco-Roman,Men's,57 - 63kg (featherweight)
Summer,1968,Bronze,ROU,Romania,Simion POPESCU,1968 Mexico,Wrestling Greco-Roman,Men's,57 - 63kg (featherweight)
Summer,1968,Gold,JPN,Japan,Munji NUMEMURA,1968 Mexico,Wrestling Greco-Roman,Men's,63 - 70kg (lightweight)
Summer,1968,Silver,YUG,Yugoslavia,Stevan HORVAT,1968 Mexico,Wrestling Greco-Roman,Men's,63 - 70kg (lightweight)
Summer,1968,Bronze,GRE,Greece,Petros GALAKTOPOULOS,1968 Mexico,Wrestling Greco-Roman,Men's,63 - 70kg (lightweight)
Summer,1968,Gold,GDR,German Democratic Republic,Rudolf VESPER,1968 Mexico,Wrestling Greco-Roman,Men's,70 - 78kg (welterweight)
Summer,1968,Silver,FRA,France,Daniel ROBIN,1968 Mexico,Wrestling Greco-Roman,Men's,70 - 78kg (welterweight)
Summer,1968,Bronze,HUN,Hungary,Károly BAJKÓ,1968 Mexico,Wrestling Greco-Roman,Men's,70 - 78kg (welterweight)
Summer,1968,Gold,GDR,German Democratic Republic,Lothar METZ,1968 Mexico,Wrestling Greco-Roman,Men's,78 - 87kg (middleweight)
Summer,1968,Silver,URS,USSR,Valentin OLEINIK,1968 Mexico,Wrestling Greco-Roman,Men's,78 - 87kg (middleweight)
Summer,1968,Bronze,YUG,Yugoslavia,Branislav SIMIC,1968 Mexico,Wrestling Greco-Roman,Men's,78 - 87kg (middleweight)
Summer,1968,Gold,BUL,Bulgaria,Boyan Aleksandrov RADEV,1968 Mexico,Wrestling Greco-Roman,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Silver,URS,USSR,Nikolai YAKOVENKO,1968 Mexico,Wrestling Greco-Roman,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Bronze,ROU,Romania,Nicolae MARTINESCU,1968 Mexico,Wrestling Greco-Roman,Men's,87 - 97kg (light-heavyweight)
Summer,1968,Gold,HUN,Hungary,István KOZMA,1968 Mexico,Wrestling Greco-Roman,Men's,+ 97kg (heavyweight)
Summer,1968,Silver,URS,USSR,Anatoli ROSHCHIN,1968 Mexico,Wrestling Greco-Roman,Men's,+ 97kg (heavyweight)
Summer,1968,Bronze,TCH,Czechoslovakia,Petr KMENT,1968 Mexico,Wrestling Greco-Roman,Men's,+ 97kg (heavyweight)
