season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1972,Silver,GDR,German Democratic Republic,"Lutz UNGER, Hartmut FLÖCKNER, Roland MATTHES, Klaus KATZUR",1972 Munich,Swimming,Men's,4x100m medley relay
Summer,1972,Bronze,CAN,Canada,"Bruce ROBERTSON, William MAHONY, Robert KASTING, Erik FISH",1972 Munich,Swimming,Men's,4x100m medley relay
Summer,1972,Gold,USA,United States,Sandra NEILSON,1972 Munich,Swimming,Women's,100m freestyle
Summer,1972,Silver,USA,United States,Shirley BABASHOFF,1972 Munich,Swimming,Women's,100m freestyle
Summer,1972,Bronze,AUS,Australia,Shane GOULD,1972 Munich,Swimming,Women's,100m freestyle
Summer,1972,Gold,AUS,Australia,Shane GOULD,1972 Munich,Swimming,Women's,200m freestyle
Summer,1972,Silver,USA,United States,Shirley BABASHOFF,1972 Munich,Swimming,Women's,200m freestyle
Summer,1972,Bronze,USA,United States,Keena ROTHHAMMER,1972 Munich,Swimming,Women's,200m freestyle
Summer,1972,Gold,AUS,Australia,Shane GOULD,1972 Munich,Swimming,Women's,400m freestyle
Summer,1972,Silver,ITA,Italy,Novella CALLIGARIS,1972 Munich,Swimming,Women's,400m freestyle
Summer,1972,Bronze,GDR,German Democratic Republic,Gudrun WEGNER,1972 Munich,Swimming,Women's,400m freestyle
Summer,1972,Gold,USA,United States,Keena ROTHHAMMER,1972 Munich,Swimming,Women's,800m freestyle
Summer,1972,Silver,AUS,Australia,Shane GOULD,1972 Munich,Swimming,Women's,800m freestyle
Summer,1972,Bronze,ITA,Italy,Novella CALLIGARIS,1972 Munich,Swimming,Women's,800m freestyle
Summer,1972,Gold,USA,United States,Catherine L. CARR,1972 Munich,Swimming,Women's,100m breaststroke
Summer,1972,Silver,URS,USSR,Galina PROZUMENSHCHIKOVA,1972 Munich,Swimming,Women's,100m breaststroke
Summer,1972,Bronze,AUS,Australia,Beverly WHITFIELD,1972 Munich,Swimming,Women's,100m breaststroke
Summer,1972,Gold,AUS,Australia,Beverly WHITFIELD,1972 Munich,Swimming,Women's,200m breaststroke
Summer,1972,Silver,USA,United States,Dana SCHOENFIELD,1972 Munich,Swimming,Women's,200m breaststroke
Summer,1972,Bronze,URS,USSR,Galina PROZUMENSHCHIKOVA,1972 Munich,Swimming,Women's,200m breaststroke
Summer,1972,Gold,JPN,Japan,Mayumi AOKI,1972 Munich,Swimming,Women's,100m butterfly
Summer,1972,Silver,GDR,German Democratic Republic,Roswitha BEIER,1972 Munich,Swimming,Women's,100m butterfly
Summer,1972,Bronze,HUN,Hungary,Andrea GYARMATI,1972 Munich,Swimming,Women's,100m butterfly
Summer,1972,Gold,USA,United States,Karen MOE,1972 Munich,Swimming,Women's,200m butterfly
Summer,1972,Silver,USA,United States,Lynn COLELLA,1972 Munich,Swimming,Women's,200m butterfly
Summer,1972,Bronze,USA,United States,Ellie DANIEL,1972 Munich,Swimming,Women's,200m butterfly
Summer,1972,Gold,USA,United States,Melissa BELOTE,1972 Munich,Swimming,Women's,100m backstroke
Summer,1972,Silver,HUN,Hungary,Andrea GYARMATI,1972 Munich,Swimming,Women's,100m backstroke
Summer,1972,Bronze,USA,United States,Sue ATWOOD,1972 Munich,Swimming,Women's,100m backstroke
Summer,1972,Gold,USA,United States,Melissa BELOTE,1972 Munich,Swimming,Women's,200m backstroke
Summer,1972,Silver,USA,United States,Sue ATWOOD,1972 Munich,Swimming,Women's,200m backstroke
Summer,1972,Bronze,CAN,Canada,Donna Marie GURR,1972 Munich,Swimming,Women's,200m backstroke
Summer,1972,Gold,AUS,Australia,Shane GOULD,1972 Munich,Swimming,Women's,200m individual medley
Summer,1972,Silver,GDR,German Democratic Republic,Kornelia ENDER,1972 Munich,Swimming,Women's,200m individual medley
Summer,1972,Bronze,USA,United States,Lynn VIDALI,1972 Munich,Swimming,Women's,200m individual medley
Summer,1972,Gold,AUS,Australia,Gail NEALL,1972 Munich,Swimming,Women's,400m individual medley
Summer,1972,Silver,CAN,Canada,Leslie CLIFF,1972 Munich,Swimming,Women's,400m individual medley
Summer,1972,Bronze,ITA,Italy,Novella CALLIGARIS,1972 Munich,Swimming,Women's,400m individual medley
Summer,1972,Gold,USA,United States,"Jennifer KEMP, Shirley BABASHOFF, Sandra NEILSON, Jane BARKMAN",1972 Munich,Swimming,Women's,4x100m freestyle relay
Summer,1972,Silver,GDR,German Democratic Republic,"Gabriele WETZKO, Kornelia ENDER, Andrea EIFE, Elke SEHMISCH",1972 Munich,Swimming,Women's,4x100m freestyle relay
Summer,1972,Bronze,FRG,Federal Republic of Germany,"Gudrun BECKMANN, Angela STEINBACH, Heidemarie REINECK, Jutta WEBER",1972 Munich,Swimming,Women's,4x100m freestyle relay
Summer,1972,Gold,USA,United States,"Melissa BELOTE, Sandra NEILSON, Deena DEARDURFF, Catherine L. CARR",1972 Munich,Swimming,Women's,4x100m medley relay
Summer,1972,Silver,GDR,German Democratic Republic,"Roswitha BEIER, Renate VOGEL, Kornelia ENDER, Christine HERBST",1972 Munich,Swimming,Women's,4x100m medley relay
Summer,1972,Bronze,FRG,Federal Republic of Germany,"Gudrun BECKMANN, Verena EBERLE, Heidemarie REINECK, Silke PIELEN",1972 Munich,Swimming,Women's,4x100m medley relay
Summer,1972,Gold,JPN,Japan,"Jungo MORITA, Yasuhiro NOGUCHI, Kenji SHIMAOKA, Seiji OKO, Yoshihide FUKAO, Tetsuo SATO, Tetsuo NISHIMOTO, Masayuki MINAMI, Katsutoshi NEKODA, Tadayoshi YOKOTA, Kenji KIMURA, Yuzo NAKAMURA",1972 Munich,Volleyball,Men's,volleyball
Summer,1972,Silver,GDR,German Democratic Republic,"Wolfgang MAIBOHM, Arnold SCHULZ, Siegfried SCHNEIDER, Jürgen MAUNE, Wolfgang WEBNER, Eckehard PIETZSCH, Rainer TSCHARKE, Horst PETER, Wolfgang WEISE, Wolfgang LÖWE, Horst HAGEN, Rudi SCHUMANN",1972 Munich,Volleyball,Men's,volleyball
Summer,1972,Bronze,URS,USSR,"Vladimir PATKIN, Vladimir KONDRA, Valery KRAVCHENKO, Yuri STARUNSKY, Yefim CHULAK, Viktor BORSHCH, Aleksandr SAPRYKIN, Leonid ZAIKO, Yuri POYARKOV, Yevgeny LAPINSKY, Vyacheslav DOMANI, Vladimir PUTYATOV",1972 Munich,Volleyball,Men's,volleyball
Summer,1972,Gold,URS,USSR,"Inna RYSKAL, Vera GALUSHKA, Tatyana SARYCHEVA, Lyudmila BOROZNA, Lyudmila BULDAKOVA, Galina LEONTYEVA, Tatyana GONOBOBLEVA, Nina SMOLEYEVA, Natalya KUDREVA, Roza SALIKHOVA, Tatyana PONYAEVA-TRETYAKOVA, Lyubov TYURINA",1972 Munich,Volleyball,Women's,volleyball
Summer,1972,Silver,JPN,Japan,"Sumie OINUMA, Mariko OKAMOTO, Noriko YAMASHITA, Yaeko YAMAZAKI, Takako SHIRAI, Seiko SHIMAKAGE, Toyoko IWAHARA, Keiko HAMA, Michiko SHIOKAWA, Takako IIDA, Makiko FURUKAWA, Katsumi MATSUMURA",1972 Munich,Volleyball,Women's,volleyball
Summer,1972,Bronze,PRK,Korea DPR,"Ok-jin JONG, Myong-suk KIM, He-suk HWANG, Zung-bok KIM, Ok-rim JANG, Chun-ja RYOM, Ok-sun KANG, Chun-ok RI, Yeun-ja KIM, Myong-suk PAEK, Su-dae KIM",1972 Munich,Volleyball,Women's,volleyball
Summer,1972,Gold,URS,USSR,"Vyacheslav SOBCHENKO, Anatoly AKIMOV, Aleksandr DOLGUSHIN, Vladimir SHMUDSKY, Leonid OSIPOV, Nikolay MELNIKOV, Vadim GULYAEV, Aleksandr SHIDLOVSKY, Aleksandr DREVAL, Aleksandr KABANOV, Aleksey BARKALOV",1972 Munich,Water Polo,Men's,water polo
Summer,1972,Silver,HUN,Hungary,"Tibor CSERVENYÁK, Tamás FARAGÓ, Dénes PÓCSIK, Endre MOLNÁR, László SÁROSI, István MAGAS, Ferenc KONRAD, Zoltán KÁSÁS, István GÖRGÉNYI, Istvan SZIVOS, András BODNÁR",1972 Munich,Water Polo,Men's,water polo
Summer,1972,Bronze,USA,United States,"Eric LINDROTH, John PARKER, Gary SHEERER, James FERGUSON, James Walter SLATTON, Russell WEBB, Stanley COLE, Steven BARNETT, Barry WEITZENBERG, Peter ASCH, Bruce BRADLEY",1972 Munich,Water Polo,Men's,water polo
Summer,1972,Gold,POL,Poland,Zygmunt SMALCERZ,1972 Munich,Weightlifting,Men's,- 52kg (flyweight)
Summer,1972,Silver,HUN,Hungary,Lajos SZUCS,1972 Munich,Weightlifting,Men's,- 52kg (flyweight)
Summer,1972,Bronze,HUN,Hungary,Sándor HOLCZREITER,1972 Munich,Weightlifting,Men's,- 52kg (flyweight)
Summer,1972,Gold,HUN,Hungary,Imre FÖLDI,1972 Munich,Weightlifting,Men's,52 - 56kg (bantamweight)
Summer,1972,Silver,IRI,Iran,Mohammad NASSIRI-SERESHT,1972 Munich,Weightlifting,Men's,52 - 56kg (bantamweight)
Summer,1972,Bronze,URS,USSR,Gennadi CHETIN,1972 Munich,Weightlifting,Men's,52 - 56kg (bantamweight)
Summer,1972,Gold,BUL,Bulgaria,Norair NURIKYAN,1972 Munich,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1972,Silver,URS,USSR,Dito SHANIDZE,1972 Munich,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1972,Bronze,HUN,Hungary,János BENEDEK,1972 Munich,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1972,Gold,URS,USSR,Mukharbi KIRZHINOV,1972 Munich,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1972,Silver,BUL,Bulgaria,Mladen KUTCHEV,1972 Munich,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1972,Bronze,POL,Poland,Zbigniew KACZMAREK,1972 Munich,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1972,Gold,BUL,Bulgaria,Yordan BIKOV,1972 Munich,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1972,Silver,LBN,Lebanon,Kheir Mohamed TARABULSI,1972 Munich,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1972,Bronze,ITA,Italy,Anselmo SILVINO,1972 Munich,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1972,Gold,NOR,Norway,Leif JENSSEN,1972 Munich,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1972,Silver,POL,Poland,Norbert OZIMEK,1972 Munich,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1972,Bronze,HUN,Hungary,György HORVATH,1972 Munich,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1972,Gold,BUL,Bulgaria,Andon NIKOLOV,1972 Munich,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1972,Silver,BUL,Bulgaria,Atanas SHOPOV,1972 Munich,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1972,Bronze,SWE,Sweden,Hans BETTEMBOURG,1972 Munich,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1972,Gold,URS,USSR,Jaan TALTS,1972 Munich,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1972,Silver,BUL,Bulgaria,Aleksandar KRAITCHEV,1972 Munich,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1972,Bronze,GDR,German Democratic Republic,Stefan GRÜTZNER,1972 Munich,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1972,Gold,URS,USSR,Vasily ALEKSEYEV,1972 Munich,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1972,Silver,FRG,Federal Republic of Germany,Rudolf MANG,1972 Munich,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1972,Bronze,GDR,German Democratic Republic,Gerd BONK,1972 Munich,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1972,Gold,URS,USSR,Roman DMITRIEV,1972 Munich,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1972,Silver,BUL,Bulgaria,Ognian NIKOLOV,1972 Munich,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1972,Bronze,IRI,Iran,Ebrahim JAVADIPOUR,1972 Munich,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1972,Gold,JPN,Japan,Kiyomi KATO,1972 Munich,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1972,Silver,URS,USSR,Arsen ALAKHVERDIYEV,1972 Munich,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1972,Bronze,PRK,Korea DPR,Gwong-Hyong KIM,1972 Munich,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1972,Gold,JPN,Japan,Hideaki YANAGIDA,1972 Munich,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1972,Silver,USA,United States,Richard SANDERS,1972 Munich,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1972,Bronze,HUN,Hungary,László KLINGA,1972 Munich,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1972,Gold,URS,USSR,Zagalav ABDULBEKOV,1972 Munich,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1972,Silver,TUR,Turkey,Vehbi AKDAG,1972 Munich,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1972,Bronze,BUL,Bulgaria,Ivan KRASTEV,1972 Munich,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1972,Gold,USA,United States,Dan GABLE,1972 Munich,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1972,Silver,JPN,Japan,Kikuo WADA,1972 Munich,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1972,Bronze,URS,USSR,Ruslan ASHURALIYEV,1972 Munich,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1972,Gold,USA,United States,Wayne WELLS,1972 Munich,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1972,Silver,SWE,Sweden,Jan KARLSSON,1972 Munich,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1972,Bronze,FRG,Federal Republic of Germany,Adolf SEGER,1972 Munich,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1972,Gold,URS,USSR,Levan TEDIASHVILI,1972 Munich,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1972,Silver,USA,United States,John PETERSON,1972 Munich,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1972,Bronze,ROU,Romania,Vasile IORGA,1972 Munich,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1972,Gold,USA,United States,Benjamin Lee PETERSON,1972 Munich,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Silver,URS,USSR,Gennadi STRAKHOV,1972 Munich,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Bronze,HUN,Hungary,Károly BAJKÓ,1972 Munich,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Gold,URS,USSR,Ivan YARYGIN,1972 Munich,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1972,Silver,MGL,Mongolia,Khorloo BAYANMUNK,1972 Munich,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1972,Bronze,HUN,Hungary,József CSATÁRI,1972 Munich,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1972,Gold,URS,USSR,Aleksandr MEDVED,1972 Munich,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1972,Silver,BUL,Bulgaria,Osman DURALIEV,1972 Munich,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1972,Bronze,USA,United States,Chris TAYLOR,1972 Munich,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1972,Gold,ROU,Romania,Gheorghe BERCEANU,1972 Munich,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1972,Silver,IRI,Iran,Rahim ALIABADI,1972 Munich,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1972,Bronze,BUL,Bulgaria,Stefan ANGELOV,1972 Munich,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1972,Gold,BUL,Bulgaria,Petar KIROV,1972 Munich,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1972,Silver,JPN,Japan,Koichiro HIRAYAMA,1972 Munich,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1972,Bronze,ITA,Italy,Giuseppe BOGNANNI,1972 Munich,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1972,Gold,URS,USSR,Rustem KAZAKOV,1972 Munich,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1972,Silver,FRG,Federal Republic of Germany,Hans-Jürgen VEIL,1972 Munich,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1972,Bronze,FIN,Finland,Risto BJÖRLIN,1972 Munich,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1972,Gold,BUL,Bulgaria,Georgi MARKOW,1972 Munich,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1972,Silver,GDR,German Democratic Republic,Heinz-Helmut WEHLING,1972 Munich,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1972,Bronze,POL,Poland,Kazimierz LIPIEN,1972 Munich,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1972,Gold,URS,USSR,Shamil KHISAMUTDINOV,1972 Munich,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1972,Silver,BUL,Bulgaria,Stoyan APOSTOLOV,1972 Munich,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1972,Bronze,ITA,Italy,Gian Matteo RANZI,1972 Munich,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1972,Gold,TCH,Czechoslovakia,Vitezslav MACHA,1972 Munich,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1972,Silver,GRE,Greece,Petros GALAKTOPOULOS,1972 Munich,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1972,Bronze,SWE,Sweden,Jan KARLSSON,1972 Munich,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1972,Gold,HUN,Hungary,Csaba HEGEDUS,1972 Munich,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1972,Silver,URS,USSR,Anatoli NAZARENKO,1972 Munich,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1972,Bronze,YUG,Yugoslavia,Milovan NENADIC,1972 Munich,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1972,Gold,URS,USSR,Valeri REZANTSEV,1972 Munich,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Silver,YUG,Yugoslavia,Josip CORAK,1972 Munich,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Bronze,POL,Poland,Czeslaw KWIECINSKI,1972 Munich,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1972,Gold,ROU,Romania,Nicolae MARTINESCU,1972 Munich,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1972,Silver,URS,USSR,Nikolai YAKOVENKO,1972 Munich,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1972,Bronze,HUN,Hungary,Ferenc KISS,1972 Munich,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1972,Gold,URS,USSR,Anatoli ROSHCHIN,1972 Munich,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1972,Silver,BUL,Bulgaria,Aleksandr TOMOV,1972 Munich,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1972,Bronze,ROU,Romania,Victor DOLIPSCHI,1972 Munich,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
