season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1992,Gold,FRA,France,Sebastien FLUTE,1992 Barcelona,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1992,Silver,KOR,Korea Republic,Jae-Hun CHUNG,1992 Barcelona,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1992,Bronze,GBR,Great Britain,Simon TERRY,1992 Barcelona,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,1992,Gold,ESP,Spain,"Antonio VAZQUEZ, Juan Carlos HOLGADO ROMERO, Alfonso MENENDEZ VALLIN",1992 Barcelona,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1992,Silver,FIN,Finland,"Tomi POIKOLAINEN, Jari LIPPONEN, Ismo Kalevi FALCK",1992 Barcelona,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1992,Bronze,GBR,Great Britain,"Simon TERRY, Richard John PRIESTMAN, Steven HALLARD",1992 Barcelona,Archery,Men's,team (FITA Olympic round - 70m)
Summer,1992,Gold,KOR,Korea Republic,Youn-Jeong CHO,1992 Barcelona,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1992,Silver,KOR,Korea Republic,Soo-Nyung KIM,1992 Barcelona,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Natalia VALEEVA,1992 Barcelona,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,1992,Gold,KOR,Korea Republic,"Youn-Jeong CHO, Soo-Nyung KIM, Eun Kyung LEE",1992 Barcelona,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1992,Silver,CHN,China,"Xiangjun MA, Hong WANG, Xiaozhu WANG",1992 Barcelona,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1992,Bronze,EUN,Unified Team (ex USSR),"Lyudmila ARZHANNIKOVA, Khatouna KVRIVICHVILI, Natalia VALEEVA",1992 Barcelona,Archery,Women's,team (FITA Olympic round - 70m)
Summer,1992,Gold,CAN,Canada,Sylvie FRECHETTE,1992 Barcelona,Artistic Swimming,Women's,solo
Summer,1992,Gold,USA,United States,Kristen BABB-SPRAGUE,1992 Barcelona,Artistic Swimming,Women's,solo
Summer,1992,Bronze,JPN,Japan,Fumiko OKUNO,1992 Barcelona,Artistic Swimming,Women's,solo
Summer,1992,Gold,USA,United States,"Sarah JOSEPHSON, Karen JOSEPHSON",1992 Barcelona,Artistic Swimming,Women's,duet
Summer,1992,Silver,CAN,Canada,"Vicky VILAGOS, Penny VILAGOS",1992 Barcelona,Artistic Swimming,Women's,duet
Summer,1992,Bronze,JPN,Japan,"Fumiko OKUNO, Aki TAKAYAMA",1992 Barcelona,Artistic Swimming,Women's,duet
Summer,1992,Gold,GBR,Great Britain,Linford CHRISTIE,1992 Barcelona,Athletics,Men's,100m
Summer,1992,Silver,NAM,Namibia,Frank FREDERICKS,1992 Barcelona,Athletics,Men's,100m
Summer,1992,Bronze,USA,United States,Dennis MITCHELL,1992 Barcelona,Athletics,Men's,100m
Summer,1992,Gold,USA,United States,Michael MARSH,1992 Barcelona,Athletics,Men's,200m
Summer,1992,Silver,NAM,Namibia,Frank FREDERICKS,1992 Barcelona,Athletics,Men's,200m
Summer,1992,Bronze,USA,United States,Michael D. BATES,1992 Barcelona,Athletics,Men's,200m
Summer,1992,Gold,USA,United States,Quincy WATTS,1992 Barcelona,Athletics,Men's,400m
Summer,1992,Silver,USA,United States,Steve LEWIS,1992 Barcelona,Athletics,Men's,400m
Summer,1992,Bronze,KEN,Kenya,Samson KITUR,1992 Barcelona,Athletics,Men's,400m
Summer,1992,Gold,KEN,Kenya,William TANUI,1992 Barcelona,Athletics,Men's,800m
Summer,1992,Silver,KEN,Kenya,Nixon KIPROTICH,1992 Barcelona,Athletics,Men's,800m
Summer,1992,Bronze,USA,United States,Johnny Lee Jr GRAY,1992 Barcelona,Athletics,Men's,800m
Summer,1992,Gold,ESP,Spain,Fermin CACHO RUIZ,1992 Barcelona,Athletics,Men's,1500m
Summer,1992,Silver,MAR,Morocco,Rachid EL BASIR,1992 Barcelona,Athletics,Men's,1500m
Summer,1992,Bronze,QAT,Qatar,Mohamed Ahmed SULAIMAN,1992 Barcelona,Athletics,Men's,1500m
Summer,1992,Gold,GER,Germany,Dieter BAUMANN,1992 Barcelona,Athletics,Men's,5000m
Summer,1992,Silver,KEN,Kenya,Paul BITOK,1992 Barcelona,Athletics,Men's,5000m
Summer,1992,Bronze,ETH,Ethiopia,Fita BAYISA,1992 Barcelona,Athletics,Men's,5000m
Summer,1992,Gold,MAR,Morocco,Khalid SKAH,1992 Barcelona,Athletics,Men's,10000m
Summer,1992,Silver,KEN,Kenya,Richard CHELIMO,1992 Barcelona,Athletics,Men's,10000m
Summer,1992,Bronze,ETH,Ethiopia,Addis ABEBE,1992 Barcelona,Athletics,Men's,10000m
Summer,1992,Gold,KOR,Korea Republic,Young-Cho HWANG,1992 Barcelona,Athletics,Men's,marathon
Summer,1992,Silver,JPN,Japan,Koichi MORISHITA,1992 Barcelona,Athletics,Men's,marathon
Summer,1992,Bronze,GER,Germany,Stephan Timo FREIGANG,1992 Barcelona,Athletics,Men's,marathon
Summer,1992,Gold,CAN,Canada,Mark MCKOY,1992 Barcelona,Athletics,Men's,110m hurdles
Summer,1992,Silver,USA,United States,Tony DEES,1992 Barcelona,Athletics,Men's,110m hurdles
Summer,1992,Bronze,USA,United States,Jack PIERCE,1992 Barcelona,Athletics,Men's,110m hurdles
Summer,1992,Gold,USA,United States,Kevin Curtis YOUNG,1992 Barcelona,Athletics,Men's,400m hurdles
Summer,1992,Silver,JAM,Jamaica,Winthrop GRAHAM,1992 Barcelona,Athletics,Men's,400m hurdles
Summer,1992,Bronze,GBR,Great Britain,Kriss Kezie Uche AKABUSI,1992 Barcelona,Athletics,Men's,400m hurdles
Summer,1992,Gold,KEN,Kenya,Mathew BIRIR,1992 Barcelona,Athletics,Men's,3000m steeplechase
Summer,1992,Silver,KEN,Kenya,Patrick SANG,1992 Barcelona,Athletics,Men's,3000m steeplechase
Summer,1992,Bronze,KEN,Kenya,William MUTWOL,1992 Barcelona,Athletics,Men's,3000m steeplechase
Summer,1992,Gold,USA,United States,"Carl LEWIS, Leroy BURRELL, James JETT, Dennis MITCHELL, Michael MARSH",1992 Barcelona,Athletics,Men's,4x100m relay
Summer,1992,Silver,NGR,Nigeria,"Davidson EZINWA, Oluyemi KAYODE, Olapade ADENIKEN, Chidi IMOH, Osmond EZINWA",1992 Barcelona,Athletics,Men's,4x100m relay
Summer,1992,Bronze,CUB,Cuba,"Jorge Luis AGUILERA RUIZ, Andres SIMON, Joel ISASI, Joel LAMELA",1992 Barcelona,Athletics,Men's,4x100m relay
Summer,1992,Gold,USA,United States,"Michael JOHNSON, Darnell HALL, Andrew VALMON, Steve LEWIS, Charles L. JENKINS, Quincy WATTS",1992 Barcelona,Athletics,Men's,4x400m relay
Summer,1992,Silver,CUB,Cuba,"Norberto TELLEZ, Lazaro MARTINEZ DESPAIGNE, Roberto HERNANDEZ PRENDES, Hector HERRERA ORTIZ",1992 Barcelona,Athletics,Men's,4x400m relay
Summer,1992,Bronze,GBR,Great Britain,"Kriss Kezie Uche AKABUSI, David Allan GRINDLEY, Duaine LADEJO, Roger BLACK, John Paul Lyndon REGIS, Mark Ashton RICHARDSON",1992 Barcelona,Athletics,Men's,4x400m relay
Summer,1992,Gold,ESP,Spain,Daniel PLAZA MONTERO,1992 Barcelona,Athletics,Men's,20km walk
Summer,1992,Silver,CAN,Canada,Guillaume LEBLANC,1992 Barcelona,Athletics,Men's,20km walk
Summer,1992,Bronze,ITA,Italy,Giovanni DE BENEDICTIS,1992 Barcelona,Athletics,Men's,20km walk
Summer,1992,Gold,EUN,Unified Team (ex USSR),Andrey PERLOV,1992 Barcelona,Athletics,Men's,50km walk
Summer,1992,Silver,MEX,Mexico,Carlos MERCENARIO CARBAJAL,1992 Barcelona,Athletics,Men's,50km walk
Summer,1992,Bronze,GER,Germany,Ronald WEIGEL,1992 Barcelona,Athletics,Men's,50km walk
Summer,1992,Gold,USA,United States,Carl LEWIS,1992 Barcelona,Athletics,Men's,long jump
Summer,1992,Silver,USA,United States,Michael Anthony POWELL,1992 Barcelona,Athletics,Men's,long jump
Summer,1992,Bronze,USA,United States,Joe GREENE,1992 Barcelona,Athletics,Men's,long jump
Summer,1992,Gold,USA,United States,Mike CONLEY,1992 Barcelona,Athletics,Men's,triple jump
Summer,1992,Silver,USA,United States,Charles SIMPKINS,1992 Barcelona,Athletics,Men's,triple jump
Summer,1992,Bronze,BAH,Bahamas,Frank RUTHERFORD,1992 Barcelona,Athletics,Men's,triple jump
Summer,1992,Gold,CUB,Cuba,Javier SOTOMAYOR,1992 Barcelona,Athletics,Men's,high jump
Summer,1992,Silver,SWE,Sweden,Patrick SJÖBERG,1992 Barcelona,Athletics,Men's,high jump
Summer,1992,Bronze,AUS,Australia,Timothy FORSYTH,1992 Barcelona,Athletics,Men's,high jump
Summer,1992,Bronze,POL,Poland,Artur PARTYKA,1992 Barcelona,Athletics,Men's,high jump
Summer,1992,Bronze,USA,United States,Hollis CONWAY,1992 Barcelona,Athletics,Men's,high jump
Summer,1992,Gold,EUN,Unified Team (ex USSR),Maksim TARASOV,1992 Barcelona,Athletics,Men's,pole vault
Summer,1992,Silver,EUN,Unified Team (ex USSR),Igor TRANDENKOV,1992 Barcelona,Athletics,Men's,pole vault
Summer,1992,Bronze,ESP,Spain,Javier GARCIA CHICO,1992 Barcelona,Athletics,Men's,pole vault
Summer,1992,Gold,LTU,Lithuania,Romas UBARTAS,1992 Barcelona,Athletics,Men's,discus throw
Summer,1992,Silver,GER,Germany,Jürgen SCHULT,1992 Barcelona,Athletics,Men's,discus throw
Summer,1992,Bronze,CUB,Cuba,Roberto S. MOYA,1992 Barcelona,Athletics,Men's,discus throw
Summer,1992,Gold,TCH,Czechoslovakia,Jan ZELEZNY,1992 Barcelona,Athletics,Men's,javelin throw
Summer,1992,Silver,FIN,Finland,Seppo Henrik RATY,1992 Barcelona,Athletics,Men's,javelin throw
Summer,1992,Bronze,GBR,Great Britain,Steve BACKLEY,1992 Barcelona,Athletics,Men's,javelin throw
Summer,1992,Gold,EUN,Unified Team (ex USSR),Andrey ABDUVALIEV,1992 Barcelona,Athletics,Men's,hammer throw
Summer,1992,Silver,EUN,Unified Team (ex USSR),Igor ASTAPKOVICH,1992 Barcelona,Athletics,Men's,hammer throw
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Igor NIKOULINE,1992 Barcelona,Athletics,Men's,hammer throw
Summer,1992,Gold,USA,United States,Michael D. STULCE,1992 Barcelona,Athletics,Men's,shot put
Summer,1992,Silver,USA,United States,James DOEHRING,1992 Barcelona,Athletics,Men's,shot put
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Viatcheslav LYKHO,1992 Barcelona,Athletics,Men's,shot put
Summer,1992,Gold,TCH,Czechoslovakia,Robert ZMELIK,1992 Barcelona,Athletics,Men's,decathlon
Summer,1992,Silver,ESP,Spain,Antonio PENALVER ASENSIO,1992 Barcelona,Athletics,Men's,decathlon
Summer,1992,Bronze,USA,United States,David Allan JOHNSON,1992 Barcelona,Athletics,Men's,decathlon
Summer,1992,Gold,USA,United States,Gail DEVERS,1992 Barcelona,Athletics,Women's,100m
Summer,1992,Silver,JAM,Jamaica,Juliet CUTHBERT,1992 Barcelona,Athletics,Women's,100m
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Irina PRIVALOVA,1992 Barcelona,Athletics,Women's,100m
Summer,1992,Gold,USA,United States,Gwen TORRENCE,1992 Barcelona,Athletics,Women's,200m
Summer,1992,Silver,JAM,Jamaica,Juliet CUTHBERT,1992 Barcelona,Athletics,Women's,200m
Summer,1992,Bronze,JAM,Jamaica,Merlene OTTEY-PAGE,1992 Barcelona,Athletics,Women's,200m
Summer,1992,Gold,FRA,France,Marie-Jose PEREC,1992 Barcelona,Athletics,Women's,400m
Summer,1992,Silver,EUN,Unified Team (ex USSR),Olga BRYZGINA,1992 Barcelona,Athletics,Women's,400m
Summer,1992,Bronze,COL,Colombia,Ximena RESTREPO GAVIRIA,1992 Barcelona,Athletics,Women's,400m
Summer,1992,Gold,NED,Netherlands,Ellen VAN LANGEN,1992 Barcelona,Athletics,Women's,800m
Summer,1992,Silver,EUN,Unified Team (ex USSR),Lilia NURUTDINOVA,1992 Barcelona,Athletics,Women's,800m
Summer,1992,Bronze,CUB,Cuba,Ana Fidelia QUIROT,1992 Barcelona,Athletics,Women's,800m
Summer,1992,Gold,ALG,Algeria,Hassiba BOULMERKA,1992 Barcelona,Athletics,Women's,1500m
Summer,1992,Silver,EUN,Unified Team (ex USSR),Liudmila ROGACHEVA,1992 Barcelona,Athletics,Women's,1500m
Summer,1992,Bronze,CHN,China,Yunxia QU,1992 Barcelona,Athletics,Women's,1500m
Summer,1992,Gold,EUN,Unified Team (ex USSR),Elena ROMANOVA,1992 Barcelona,Athletics,Women's,3000m
Summer,1992,Silver,EUN,Unified Team (ex USSR),Tatiana DOROVSKIH,1992 Barcelona,Athletics,Women's,3000m
Summer,1992,Bronze,CAN,Canada,Angela Frances CHALMERS,1992 Barcelona,Athletics,Women's,3000m
Summer,1992,Gold,ETH,Ethiopia,Derartu TULU,1992 Barcelona,Athletics,Women's,10000m
Summer,1992,Silver,RSA,South Africa,Elana MEYER,1992 Barcelona,Athletics,Women's,10000m
Summer,1992,Bronze,USA,United States,Lynn A. JENNINGS,1992 Barcelona,Athletics,Women's,10000m
Summer,1992,Gold,EUN,Unified Team (ex USSR),Valentina YEGOROVA,1992 Barcelona,Athletics,Women's,marathon
Summer,1992,Silver,JPN,Japan,Yuko ARIMORI,1992 Barcelona,Athletics,Women's,marathon
Summer,1992,Bronze,NZL,New Zealand,Lorraine Mary MOLLER,1992 Barcelona,Athletics,Women's,marathon
Summer,1992,Gold,GRE,Greece,Paraskevi Voula PATOULIDOU,1992 Barcelona,Athletics,Women's,100m hurdles
Summer,1992,Silver,USA,United States,La Vona Ann MARTIN,1992 Barcelona,Athletics,Women's,100m hurdles
Summer,1992,Bronze,BUL,Bulgaria,Yordanka DONKOVA,1992 Barcelona,Athletics,Women's,100m hurdles
Summer,1992,Gold,GBR,Great Britain,Sally Janet Jane GUNNELL,1992 Barcelona,Athletics,Women's,400m hurdles
Summer,1992,Silver,USA,United States,Sandra FARMER-PATRICK,1992 Barcelona,Athletics,Women's,400m hurdles
Summer,1992,Bronze,USA,United States,Janeene VICKERS,1992 Barcelona,Athletics,Women's,400m hurdles
Summer,1992,Gold,USA,United States,"Evelyn ASHFORD, Esther JONES, Gwen TORRENCE, Carlette D. GUIDRY-WHITE, Michelle FINN",1992 Barcelona,Athletics,Women's,4x100m relay
Summer,1992,Silver,EUN,Unified Team (ex USSR),"Irina PRIVALOVA, Olga BOGOSLOVSKAYA, Marina TRANDENKOVA, Galina MALTCHOUGUINA",1992 Barcelona,Athletics,Women's,4x100m relay
Summer,1992,Bronze,NGR,Nigeria,"Beatrice UTONDU, Mary ONYALI, Christy Thompson OPARA-THOMPSON, Faith IDEHEN",1992 Barcelona,Athletics,Women's,4x100m relay
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Olga BRYZGINA, Olga NAZAROVA, Lilia NURUTDINOVA, Lioudmila DJIGALOVA, Yelena ROUZINA, Marina CHMONINA",1992 Barcelona,Athletics,Women's,4x400m relay
Summer,1992,Silver,USA,United States,"Gwen TORRENCE, Rochelle STEVENS, Denean HILL, Dannette YOUNG, Jearl MILES, Natasha KAISER",1992 Barcelona,Athletics,Women's,4x400m relay
Summer,1992,Bronze,GBR,Great Britain,"Phylis SMITH, Sandra Marie DOUGLAS, Sally Janet Jane GUNNELL, Jennifer STOUTE",1992 Barcelona,Athletics,Women's,4x400m relay
Summer,1992,Gold,CHN,China,Yueling CHEN,1992 Barcelona,Athletics,Women's,10000m walk
Summer,1992,Silver,EUN,Unified Team (ex USSR),Yelena NIKOLAYEVA,1992 Barcelona,Athletics,Women's,10000m walk
Summer,1992,Bronze,CHN,China,Chunxiu LI,1992 Barcelona,Athletics,Women's,10000m walk
Summer,1992,Gold,GER,Germany,Heike DRECHSLER,1992 Barcelona,Athletics,Women's,long jump
Summer,1992,Silver,EUN,Unified Team (ex USSR),Inessa KRAVETS,1992 Barcelona,Athletics,Women's,long jump
Summer,1992,Bronze,USA,United States,Jackie JOYNER-KERSEE,1992 Barcelona,Athletics,Women's,long jump
Summer,1992,Gold,GER,Germany,Heike HENKEL,1992 Barcelona,Athletics,Women's,high jump
Summer,1992,Silver,ROU,Romania,Galina ASTAFEI,1992 Barcelona,Athletics,Women's,high jump
Summer,1992,Bronze,CUB,Cuba,Joanet QUINTERO,1992 Barcelona,Athletics,Women's,high jump
Summer,1992,Gold,CUB,Cuba,Maritza MARTEN,1992 Barcelona,Athletics,Women's,discus throw
Summer,1992,Silver,BUL,Bulgaria,Tzvetanka Pavlova KHRISTOVA,1992 Barcelona,Athletics,Women's,discus throw
Summer,1992,Bronze,AUS,Australia,Daniela COSTIAN,1992 Barcelona,Athletics,Women's,discus throw
Summer,1992,Gold,GER,Germany,Silke RENK,1992 Barcelona,Athletics,Women's,javelin throw
Summer,1992,Silver,EUN,Unified Team (ex USSR),Natalia SHIKOLENKO,1992 Barcelona,Athletics,Women's,javelin throw
Summer,1992,Bronze,GER,Germany,Karen FORKEL,1992 Barcelona,Athletics,Women's,javelin throw
Summer,1992,Gold,EUN,Unified Team (ex USSR),Svetlana KRIVELYOVA,1992 Barcelona,Athletics,Women's,shot put
Summer,1992,Silver,CHN,China,Zhihong HUANG,1992 Barcelona,Athletics,Women's,shot put
Summer,1992,Bronze,GER,Germany,Kathrin NEIMKE,1992 Barcelona,Athletics,Women's,shot put
Summer,1992,Gold,USA,United States,Jackie JOYNER-KERSEE,1992 Barcelona,Athletics,Women's,heptathlon
Summer,1992,Silver,EUN,Unified Team (ex USSR),Irina BELOVA,1992 Barcelona,Athletics,Women's,heptathlon
Summer,1992,Bronze,GER,Germany,Sabine BRAUN,1992 Barcelona,Athletics,Women's,heptathlon
Summer,1992,Gold,INA,Indonesia,Alan BUDI KUSUMA,1992 Barcelona,Badminton,Men's,singles
Summer,1992,Silver,INA,Indonesia,Ardy Bernardus WIRANATA,1992 Barcelona,Badminton,Men's,singles
Summer,1992,Bronze,DEN,Denmark,Thomas STUER-LAURIDSEN,1992 Barcelona,Badminton,Men's,singles
Summer,1992,Bronze,INA,Indonesia,Hermawan SUSANTO,1992 Barcelona,Badminton,Men's,singles
Summer,1992,Gold,INA,Indonesia,Susi SUSANTI,1992 Barcelona,Badminton,Women's,singles
Summer,1992,Silver,KOR,Korea Republic,Soo-Hyun BANG,1992 Barcelona,Badminton,Women's,singles
Summer,1992,Bronze,CHN,China,Hua HUANG,1992 Barcelona,Badminton,Women's,singles
Summer,1992,Bronze,CHN,China,Jiuhong TANG,1992 Barcelona,Badminton,Women's,singles
Summer,1992,Gold,KOR,Korea Republic,"Joo-Bong PARK, Moon-Soo KIM",1992 Barcelona,Badminton,Men's,doubles
Summer,1992,Silver,INA,Indonesia,"Rudy GUNAWAN, Eddy HARTONO",1992 Barcelona,Badminton,Men's,doubles
Summer,1992,Bronze,CHN,China,"Bingyi TIAN, Yongbo LI",1992 Barcelona,Badminton,Men's,doubles
Summer,1992,Bronze,MAS,Malaysia,"Razif SIDEK, Rashid SIDEK",1992 Barcelona,Badminton,Men's,doubles
Summer,1992,Gold,KOR,Korea Republic,"So-Young CHUNG, Hae-Young HWANG",1992 Barcelona,Badminton,Women's,doubles
Summer,1992,Silver,CHN,China,"Qunhua NONG, Weizhen GUAN",1992 Barcelona,Badminton,Women's,doubles
Summer,1992,Bronze,CHN,China,"Fen YAO, Yanfen LIN",1992 Barcelona,Badminton,Women's,doubles
Summer,1992,Bronze,KOR,Korea Republic,"Eun-Jung SHIM, Young-Ah GIL",1992 Barcelona,Badminton,Women's,doubles
Summer,1992,Gold,USA,United States,"Christian D. LAETTNER, Patrick Aloysius EWING, Karl MALONE, Larry BIRD, Michael JORDAN, Charles BARKLEY, David Maurice ROBINSON, Clyde DREXLER, John Houston STOCKTON, Scottie PIPPEN, Christopher Paul MULLIN, Earvin JOHNSON",1992 Barcelona,Basketball,Men's,basketball
Summer,1992,Silver,CRO,Croatia,"Drazen PETROVIC, Danko CVJETICANIN, Stojko VRANKOVIC, Arijan KOMAZEC, Aramis NAGLIC, Vladan ALANOVIC, Velimir PERASOVIC, Zan TABAK, Alan GREGOV, Dino RADJA, Toni KUKOC, Franjo ARAPOVIC",1992 Barcelona,Basketball,Men's,basketball
Summer,1992,Bronze,LTU,Lithuania,"Valdemaras CHOMICIUS, Arunas VISOCKAS, Arvydas SABONIS, Darius DIMAVICIUS, Gintaras KRAPIKAS, Gintaras EINIKIS, Alvydas PAZDRAZDIS, Rimas KURTINAITIS, Arturas KARNISOVAS, Romanas BRAZDAUSKIS, Sarunas MARCIULIONIS, Sergejus JOVAISA",1992 Barcelona,Basketball,Men's,basketball
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Elena TORNIKIDOU, Marina TKACHENKO, Natalia ZASSOULSKAIA, Elena ZHIRKO, Irina GERLITS, Elena KHOUDACHOVA, Elena CHVAIBOVITCH, Elen BOUNATIANTS, Svetlana ZABOLOUEVA, Elena BARANOVA, Irina MINKH, Irina SOUMNIKOVA",1992 Barcelona,Basketball,Women's,basketball
Summer,1992,Silver,CHN,China,"Xuedi CONG, Jun LIU, Haixia ZHENG, Fang WANG, Jun HE, Qing LIU, Xin LI, Ping PENG, Xiulin ZHENG, Dongmei ZHENG, Dongmei LI, Shuping ZHAN",1992 Barcelona,Basketball,Women's,basketball
Summer,1992,Bronze,USA,United States,"Teresa WEATHERSPOON, Victoria ORR, Teresa EDWARDS, Clarissa DAVIS, Carolyn JONES, Medina DIXON, Suzanne MCCONNELL, Tammy JACKSON, Daedra CHARLES, Victoria BULLETT, Katrina Felicia MCCLAIN, Cynthia COOPER",1992 Barcelona,Basketball,Women's,basketball
Summer,1992,Gold,CUB,Cuba,Rogelio MARCELO GARCIA,1992 Barcelona,Boxing,Men's,- 48kg (light-flyweight)
Summer,1992,Silver,BUL,Bulgaria,Daniel Petrov BOJINOV,1992 Barcelona,Boxing,Men's,- 48kg (light-flyweight)
Summer,1992,Bronze,GER,Germany,Jan QUAST,1992 Barcelona,Boxing,Men's,- 48kg (light-flyweight)
Summer,1992,Bronze,PHI,Philippines,Roel VELASCO,1992 Barcelona,Boxing,Men's,- 48kg (light-flyweight)
Summer,1992,Gold,PRK,Korea DPR,Chol Su CHOI,1992 Barcelona,Boxing,Men's,48 - 51kg (flyweight)
Summer,1992,Silver,CUB,Cuba,Raul GONZALEZ SANCHEZ,1992 Barcelona,Boxing,Men's,48 - 51kg (flyweight)
Summer,1992,Bronze,HUN,Hungary,Istvan KOVACS,1992 Barcelona,Boxing,Men's,48 - 51kg (flyweight)
Summer,1992,Bronze,USA,United States,Timothy AUSTIN,1992 Barcelona,Boxing,Men's,48 - 51kg (flyweight)
Summer,1992,Gold,CUB,Cuba,Joel CASAMAYOR JOHNSON,1992 Barcelona,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1992,Silver,IRL,Ireland,Wayne MCCULLOUGH,1992 Barcelona,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1992,Bronze,PRK,Korea DPR,Gwang Sik LI,1992 Barcelona,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1992,Bronze,MAR,Morocco,Mohamed ACHIK,1992 Barcelona,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1992,Gold,GER,Germany,Andreas TEWS,1992 Barcelona,Boxing,Men's,54 - 57kg (featherweight)
Summer,1992,Silver,ESP,Spain,Faustino REYES LOPEZ,1992 Barcelona,Boxing,Men's,54 - 57kg (featherweight)
Summer,1992,Bronze,ALG,Algeria,Hocine SOLTANI,1992 Barcelona,Boxing,Men's,54 - 57kg (featherweight)
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Ramazi PALIANI,1992 Barcelona,Boxing,Men's,54 - 57kg (featherweight)
Summer,1992,Gold,USA,United States,Oscar DE LA HOYA,1992 Barcelona,Boxing,Men's,57 - 60kg (lightweight)
Summer,1992,Silver,GER,Germany,Marco RUDOLPH,1992 Barcelona,Boxing,Men's,57 - 60kg (lightweight)
Summer,1992,Bronze,KOR,Korea Republic,Sung Sik HONG,1992 Barcelona,Boxing,Men's,57 - 60kg (lightweight)
Summer,1992,Bronze,MGL,Mongolia,Namjil BAYARSAIKHAN,1992 Barcelona,Boxing,Men's,57 - 60kg (lightweight)
Summer,1992,Gold,CUB,Cuba,Hector VINENT,1992 Barcelona,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1992,Silver,CAN,Canada,Mark LEDUC,1992 Barcelona,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1992,Bronze,FIN,Finland,Jyri Göran KJALL,1992 Barcelona,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1992,Bronze,ROU,Romania,Leonard Dorin DOROFTEI,1992 Barcelona,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1992,Gold,IRL,Ireland,Michael CARRUTH,1992 Barcelona,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1992,Silver,CUB,Cuba,Juan HERNANDEZ SIERRA,1992 Barcelona,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1992,Bronze,PUR,Puerto Rico,Anibal ACEVEDO SANTIAGO,1992 Barcelona,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1992,Bronze,THA,Thailand,Arkom CHENGLAI,1992 Barcelona,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1992,Gold,CUB,Cuba,Juan Carlos LEMUS GARCIA,1992 Barcelona,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1992,Silver,NED,Netherlands,Orhan DELIBAS,1992 Barcelona,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1992,Bronze,GBR,Great Britain,Robin David REID,1992 Barcelona,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1992,Bronze,HUN,Hungary,Gyorgy MIZSEI,1992 Barcelona,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1992,Gold,CUB,Cuba,Ariel HERNANDEZ ASCUY,1992 Barcelona,Boxing,Men's,71 - 75kg (middleweight)
Summer,1992,Silver,USA,United States,Christopher BYRD,1992 Barcelona,Boxing,Men's,71 - 75kg (middleweight)
Summer,1992,Bronze,CAN,Canada,Christopher JOHNSON,1992 Barcelona,Boxing,Men's,71 - 75kg (middleweight)
Summer,1992,Bronze,KOR,Korea Republic,Seung Bae LEE,1992 Barcelona,Boxing,Men's,71 - 75kg (middleweight)
Summer,1992,Gold,GER,Germany,Torsten MAY,1992 Barcelona,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1992,Silver,EUN,Unified Team (ex USSR),Rostislav ZAOULITCHNI,1992 Barcelona,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1992,Bronze,HUN,Hungary,Zoltan BERES,1992 Barcelona,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1992,Bronze,POL,Poland,Wojciech BARTNIK,1992 Barcelona,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1992,Gold,CUB,Cuba,Felix SAVON,1992 Barcelona,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1992,Silver,NGR,Nigeria,David IZONRITEI,1992 Barcelona,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1992,Bronze,NED,Netherlands,Arnold VANDERLIJDE,1992 Barcelona,Boxing,Men's,81 - 91kg (heavyweight)
