season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2024,Bronze,KOR,Korea Republic,SEONG Seungmin,2024 Paris,Modern Pentathlon,Women's,individual competition
Summer,2024,Gold,GER,Germany,ZEIDLER Oliver,2024 Paris,Rowing,Men's,single sculls (1x)
Summer,2024,Silver,AIN,AIN,ZALATY Yauheni,2024 Paris,Rowing,Men's,single sculls (1x)
Summer,2024,Bronze,NED,Netherlands,van DORP Simon,2024 Paris,Rowing,Men's,single sculls (1x)
Summer,2024,Gold,ROU,Romania,"CORNEA Andrei Sebastian, ENACHE Marian Florian",2024 Paris,Rowing,Men's,double sculls (2x)
Summer,2024,Silver,NED,Netherlands,"TWELLAAR Melvin, BROENINK Stef",2024 Paris,Rowing,Men's,double sculls (2x)
Summer,2024,Bronze,IRL,Ireland,"LYNCH Daire, DOYLE Philip",2024 Paris,Rowing,Men's,double sculls (2x)
Summer,2024,Gold,IRL,Ireland,"Mc CARTHY Fintan, O DONOVAN Paul",2024 Paris,Rowing,Men's,lightweight double sculls (2x)
Summer,2024,Silver,ITA,Italy,"OPPO Stefano, SOARES Gabriel",2024 Paris,Rowing,Men's,lightweight double sculls (2x)
Summer,2024,Bronze,GRE,Greece,"PAPAKONSTANTINOU Antonios, GKAIDATZIS Petros",2024 Paris,Rowing,Men's,lightweight double sculls (2x)
Summer,2024,Gold,CRO,Croatia,"SINKOVIC Martin, SINKOVIC Valent",2024 Paris,Rowing,Men's,pair without coxswain (2-)
Summer,2024,Silver,GBR,Great Britain,"WYNNE-GRIFFITH Oliver, GEORGE Tom",2024 Paris,Rowing,Men's,pair without coxswain (2-)
Summer,2024,Bronze,SUI,Switzerland,"ROEOESLI Roman, GULICH Andrin",2024 Paris,Rowing,Men's,pair without coxswain (2-)
Summer,2024,Gold,NED,Netherlands,"van LIEROP Lennart, WIETEN Tone, FLORIJN Finn, METSEMAKERS Koen",2024 Paris,Rowing,Men's,quadruple sculls without coxswain
Summer,2024,Silver,ITA,Italy,"CHIUMENTO Luca, PANIZZA Andrea, RAMBALDI Luca, GENTILI Giacomo",2024 Paris,Rowing,Men's,quadruple sculls without coxswain
Summer,2024,Bronze,POL,Poland,"CZAJA Dominik, ZIETARSKI Miroslaw, BISKUP Mateusz, BARANSKI Fabian",2024 Paris,Rowing,Men's,quadruple sculls without coxswain
Summer,2024,Gold,USA,United States,"MEAD Nick, GRADY Michael, BEST Justin, CORRIGAN Liam",2024 Paris,Rowing,Men's,four without coxswain (4-)
Summer,2024,Silver,NZL,New Zealand,"MURRAY Tom, MACLEAN Ollie, MACDONALD Matt, ULLRICH Logan",2024 Paris,Rowing,Men's,four without coxswain (4-)
Summer,2024,Bronze,GBR,Great Britain,"WILKES Oliver, ALDRIDGE Matt, AMBLER David, DAVIDSON Freddie",2024 Paris,Rowing,Men's,four without coxswain (4-)
Summer,2024,Gold,GBR,Great Britain,"CARNEGIE Sholto, BOLDING Morgan, ELWES Charles, RUDKIN James, BRIGHTMORE Harry, GIBBS Rory, DAWSON Jacob, DIGBY Tom, FORD Tom",2024 Paris,Rowing,Men's,eight with coxswain (8+)
Summer,2024,Silver,NED,Netherlands,"MOLENAAR Olav, KNAB Ruben, van de KERKHOF Jacob, MAKKER Mick, RIENKS Ralf, de GRAAF Sander, van DOORN Gert-Jan, van der BIJ Jan, FETTER Dieuwke",2024 Paris,Rowing,Men's,eight with coxswain (8+)
Summer,2024,Bronze,USA,United States,"HOLLINGSWORTH Henry, TABASH Christian, DEAN Clark, CHATAIN Peter, QUINTON Pieter, RUSHER Nick, CARLSON Chris, OLSON Evan, MILNE Rielly",2024 Paris,Rowing,Men's,eight with coxswain (8+)
Summer,2024,Gold,NED,Netherlands,FLORIJN Karolien,2024 Paris,Rowing,Women's,single sculls (1x)
Summer,2024,Silver,NZL,New Zealand,TWIGG Emma,2024 Paris,Rowing,Women's,single sculls (1x)
Summer,2024,Bronze,LTU,Lithuania,SENKUTE Viktorija,2024 Paris,Rowing,Women's,single sculls (1x)
Summer,2024,Gold,NZL,New Zealand,"SPOORS Lucy, FRANCIS Brooke",2024 Paris,Rowing,Women's,double sculls (2x)
Summer,2024,Silver,ROU,Romania,"RADIS Simona, BODNAR Ancuta",2024 Paris,Rowing,Women's,double sculls (2x)
Summer,2024,Bronze,GBR,Great Britain,"WILDE Rebecca, HODGKINS BYRNE Mathilda",2024 Paris,Rowing,Women's,double sculls (2x)
Summer,2024,Gold,GBR,Great Britain,"GRANT Imogen, CRAIG Emily",2024 Paris,Rowing,Women's,lightweight double sculls (2x)
Summer,2024,Silver,ROU,Romania,"COZMIUC Ionela Livia, van GRONINGEN Gianina Elena",2024 Paris,Rowing,Women's,lightweight double sculls (2x)
Summer,2024,Bronze,GRE,Greece,"FITSIOU Zoi, KONTOU Dimitra",2024 Paris,Rowing,Women's,lightweight double sculls (2x)
Summer,2024,Gold,NED,Netherlands,"MEESTER Veronique, CLEVERING Ymkje",2024 Paris,Rowing,Women's,pair without coxswain (2-)
Summer,2024,Silver,ROU,Romania,"ANGHEL Roxana, VRINCEANU Ioana",2024 Paris,Rowing,Women's,pair without coxswain (2-)
Summer,2024,Bronze,AUS,Australia,"McINTYRE Annabelle, MORRISON Jess",2024 Paris,Rowing,Women's,pair without coxswain (2-)
Summer,2024,Gold,GBR,Great Britain,"SCOTT Hannah, BRAYSHAW Georgina, HENRY Lauren, ANDERSON Lola",2024 Paris,Rowing,Women's,quadruple sculls without coxswain
Summer,2024,Silver,NED,Netherlands,"PAULIS Bente, DULLEMANS Tessa, YOUSSIFOU Laila, de JONG Roos",2024 Paris,Rowing,Women's,quadruple sculls without coxswain
Summer,2024,Bronze,GER,Germany,"SCHENDEKEHL Tabea, GREITEN Pia, VOELZ Maren, MENZEL Leonie",2024 Paris,Rowing,Women's,quadruple sculls without coxswain
Summer,2024,Gold,NED,Netherlands,"OLDENBURG Marloes, OFFEREINS Tinka, DRENTH Hermijntje, BOONSTRA Benthe",2024 Paris,Rowing,Women's,four without coxswain (4-)
Summer,2024,Silver,GBR,Great Britain,"GLOVER Helen, REDGRAVE Sam, BOOTH Esme, SHORTEN Rebecca",2024 Paris,Rowing,Women's,four without coxswain (4-)
Summer,2024,Bronze,NZL,New Zealand,"GOWLER Jackie, WADDY Davina, SPOORS Phoebe, WILLIAMS Kerri",2024 Paris,Rowing,Women's,four without coxswain (4-)
Summer,2024,Gold,ROU,Romania,"ANGHEL Roxana, LEHACI Maria, BERES Amalia, RADIS Simona, PETREANU Victoria Stefania, RUSU Maria Magdalena, BODNAR Ancuta, ADAM Adriana, VRINCEANU Ioana",2024 Paris,Rowing,Women's,eight with coxswain (8+)
Summer,2024,Silver,CAN,Canada,"SEVICK Jessica, MESCHKULEIT Maya, WASTENEYS Avalon, WALKER Kristina, KIT Kristen, FILMER Caileigh, GRUCHALLA-WESIERSKI Kasia, PAYNE Sydney, DENT Abby",2024 Paris,Rowing,Women's,eight with coxswain (8+)
Summer,2024,Bronze,GBR,Great Britain,"McKELLAR Rowan, FORD Emily, STEWART Eve, CAMPBELL-ORDE Annie, LONG Heidi, DUNFORD Holly, IRWIN Lauren, TAYLOR Harriet, FIELDMAN Henry",2024 Paris,Rowing,Women's,eight with coxswain (8+)
Summer,2024,Gold,FRA,France,"PASQUET Varian, REBBADJ Rayan, PAREZ EDO MARTIN Stephen, JOSEPH Jefferson-Lee, GRANDIDIER NKANANG Aaron, DUPONT Antoine, EPEE Nelson, TIMO Andy, FORNER Theo, RIVA Paulin, ZEGHDAR Antoine, BARRAQUE Jean Pascal, SEPHO Jordan",2024 Paris,Rugby,Men's,rugby-7
Summer,2024,Silver,FIJ,Fiji,"TEBA Iowane, RAVUTAUMADA Selesitino, SAUTURAGA Filipe, TALACOLO Joseva, MOCENACAGI Sevuloni, LOGANIMASI Ponipate, NACUQU Waisea, TUWAI Jerry, RASAKU Kaminieli, JOSAIA Raisuqe, NASOVA Joji, MATANA Jeremaia, BALEIWAIRIKI Iosefo, VEILAWA Terio Tamani",2024 Paris,Rugby,Men's,rugby-7
Summer,2024,Bronze,RSA,South Africa,"OOSTHUIZEN Ryan, DAVIDS Zain, PRETORIUS Tiaan, DAVIDS Selvyn, SPECMAN Rosko, van WYK Shilton, GROBBELAAR Christie, VISSER Impi, NORTJE Quewin, LEYDS Tristan, WILLIAMS Shaun, SOYIZWAPI Siviwe, BROWN Ronald",2024 Paris,Rugby,Men's,rugby-7
Summer,2024,Gold,NZL,New Zealand,"POURI-LANE Risi, WAAKA Stacey, HIRINI Sarah, KING Tyla, FELIX-HOTHAM Jazmin, WOODMAN-WICKLIFFE Portia, MILLER Jorja, NUKU Manaia, BLYDE Michaela, PAUL Mahina, SETEFANO Theresa, SAILI Alena",2024 Paris,Rugby,Women's,rugby-7
Summer,2024,Silver,CAN,Canada,"VALENZUELA Shalaya, CROSSLEY Caroline, CORRIGAN Alysha, DANIELS Chloe, SYMONDS Florence, SCURFIELD Krissy, LOGAN Piper, PERRY Taylor, APPS Olivia, HOGAN-ROCHESTER Asia, WILLIAMS Charity, NORSTEN Carissa, BERMUDEZ Fancy, WARDLEY Keyara",2024 Paris,Rugby,Women's,rugby-7
Summer,2024,Bronze,USA,United States,"MAHER Ilona, SULLIVAN Sammy, DOYLE Lauren, SEDRICK Alex, ROVETTI Steph, KIRSHE Kristi, RAMSEY Ariana, CANETT Kayla, KELTER Alev, TAPPER Naya, OLSEN Alena, LEVY Sarah",2024 Paris,Rugby,Women's,rugby-7
Summer,2024,Gold,AUS,Australia,WEARN Matt,2024 Paris,Sailing,Men's,Laser - One Person Dinghy
Summer,2024,Silver,CYP,Cyprus,KONTIDES Pavlos,2024 Paris,Sailing,Men's,Laser - One Person Dinghy
Summer,2024,Bronze,PER,Peru,PESCHIERA Stefano,2024 Paris,Sailing,Men's,Laser - One Person Dinghy
Summer,2024,Gold,ISR,Israel,REUVENY Tom,2024 Paris,Sailing,Men's,IQFoil - Windsurfer
Summer,2024,Silver,AUS,Australia,MORRIS Grae,2024 Paris,Sailing,Men's,IQFoil - Windsurfer
Summer,2024,Bronze,NED,Netherlands,van OPZEELAND Luuc,2024 Paris,Sailing,Men's,IQFoil - Windsurfer
Summer,2024,Gold,ESP,Spain,"TRITTEL PAUL Florian, BOTIN le CHEVER Diego",2024 Paris,Sailing,Men's,49er - Skiff
Summer,2024,Silver,NZL,New Zealand,"McKENZIE William, McHARDIE Isaac",2024 Paris,Sailing,Men's,49er - Skiff
Summer,2024,Bronze,USA,United States,"HENKEN Hans, BARROWS Ian",2024 Paris,Sailing,Men's,49er - Skiff
Summer,2024,Gold,AUT,Austria,BONTUS Valentin,2024 Paris,Sailing,Men's,Formula Kite - Kiteboarding
Summer,2024,Silver,SLO,Slovenia,VODISEK Toni,2024 Paris,Sailing,Men's,Formula Kite - Kiteboarding
Summer,2024,Bronze,SGP,Singapore,MAEDER Maximilian,2024 Paris,Sailing,Men's,Formula Kite - Kiteboarding
Summer,2024,Gold,NED,Netherlands,BOUWMEESTER Marit,2024 Paris,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2024,Silver,DEN,Denmark,RINDOM Anne-Marie,2024 Paris,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2024,Bronze,NOR,Norway,HOEST Line Flem,2024 Paris,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2024,Gold,ITA,Italy,MAGGETTI Marta,2024 Paris,Sailing,Women's,IQFoil - Windsurfer
Summer,2024,Silver,ISR,Israel,KANTOR Sharon,2024 Paris,Sailing,Women's,IQFoil - Windsurfer
Summer,2024,Bronze,GBR,Great Britain,WILSON Emma,2024 Paris,Sailing,Women's,IQFoil - Windsurfer
Summer,2024,Gold,NED,Netherlands,"van AANHOLT Odile, DUETZ Annette",2024 Paris,Sailing,Women's,49er FX - Skiff
Summer,2024,Silver,SWE,Sweden,"BOBECK Vilma, NETZLER Rebecca",2024 Paris,Sailing,Women's,49er FX - Skiff
Summer,2024,Bronze,FRA,France,"STEYAERT Sarah, PICON Charline",2024 Paris,Sailing,Women's,49er FX - Skiff
Summer,2024,Gold,GBR,Great Britain,ALDRIDGE Eleanor,2024 Paris,Sailing,Women's,Formula Kite - Kiteboarding
Summer,2024,Silver,FRA,France,NOLOT Lauriane,2024 Paris,Sailing,Women's,Formula Kite - Kiteboarding
Summer,2024,Bronze,NED,Netherlands,LAMMERTS Annelous,2024 Paris,Sailing,Women's,Formula Kite - Kiteboarding
Summer,2024,Gold,AUT,Austria,"VADLAU Lara, MAEHR Lukas",2024 Paris,Sailing,Mixed,470 - Two Person Dinghy
Summer,2024,Silver,JPN,Japan,"OKADA Keiju, YOSHIOKA Miho",2024 Paris,Sailing,Mixed,470 - Two Person Dinghy
Summer,2024,Bronze,SWE,Sweden,"DAHLBERG Anton, KARLSSON Lovisa",2024 Paris,Sailing,Mixed,470 - Two Person Dinghy
Summer,2024,Gold,ITA,Italy,"TITA Ruggero, BANTI Caterina Marianna",2024 Paris,Sailing,Mixed,Nacra 17 Foiling - Multihull
Summer,2024,Silver,ARG,Argentina,"MAJDALANI Mateo, BOSCO Eugenia",2024 Paris,Sailing,Mixed,Nacra 17 Foiling - Multihull
Summer,2024,Bronze,NZL,New Zealand,"WILKINSON Micah, DAWSON Erica",2024 Paris,Sailing,Mixed,Nacra 17 Foiling - Multihull
Summer,2024,Gold,CHN,China,SHENG Lihao,2024 Paris,Shooting,Men's,10m air rifle
Summer,2024,Silver,SWE,Sweden,LINDGREN Victor,2024 Paris,Shooting,Men's,10m air rifle
Summer,2024,Bronze,CRO,Croatia,MARICIC Miran,2024 Paris,Shooting,Men's,10m air rifle
Summer,2024,Gold,CHN,China,XIE Yu,2024 Paris,Shooting,Men's,10m air pistol
Summer,2024,Silver,ITA,Italy,MALDINI Federico Nilo,2024 Paris,Shooting,Men's,10m air pistol
Summer,2024,Bronze,ITA,Italy,MONNA Paolo,2024 Paris,Shooting,Men's,10m air pistol
Summer,2024,Gold,CHN,China,LIU Yukun,2024 Paris,Shooting,Men's,50m rifle 3 positions
Summer,2024,Silver,UKR,Ukraine,KULISH Serhiy,2024 Paris,Shooting,Men's,50m rifle 3 positions
Summer,2024,Bronze,IND,India,KUSALE Swapnil,2024 Paris,Shooting,Men's,50m rifle 3 positions
Summer,2024,Gold,CHN,China,LI Yuehong,2024 Paris,Shooting,Men's,25m rapid fire pistol
Summer,2024,Silver,KOR,Korea Republic,CHO Yeongjae,2024 Paris,Shooting,Men's,25m rapid fire pistol
Summer,2024,Bronze,CHN,China,WANG Xinjie,2024 Paris,Shooting,Men's,25m rapid fire pistol
Summer,2024,Gold,USA,United States,HANCOCK Vincent,2024 Paris,Shooting,Men's,Skeet
Summer,2024,Silver,USA,United States,PRINCE Conner Lynn,2024 Paris,Shooting,Men's,Skeet
Summer,2024,Bronze,TPE,Chinese Taipei,LEE Meng Yuan,2024 Paris,Shooting,Men's,Skeet
Summer,2024,Gold,GBR,Great Britain,HALES Nathan,2024 Paris,Shooting,Men's,Trap
Summer,2024,Silver,CHN,China,QI Ying,2024 Paris,Shooting,Men's,Trap
Summer,2024,Bronze,GUA,Guatemala,BROL CARDENAS Jean Pierre,2024 Paris,Shooting,Men's,Trap
Summer,2024,Gold,KOR,Korea Republic,BAN Hyojin,2024 Paris,Shooting,Women's,10m air rifle
Summer,2024,Silver,CHN,China,HUANG Yuting,2024 Paris,Shooting,Women's,10m air rifle
Summer,2024,Bronze,SUI,Switzerland,GOGNIAT Audrey,2024 Paris,Shooting,Women's,10m air rifle
Summer,2024,Gold,KOR,Korea Republic,OH Ye Jin,2024 Paris,Shooting,Women's,10m air pistol
Summer,2024,Silver,KOR,Korea Republic,KIM Yeji,2024 Paris,Shooting,Women's,10m air pistol
Summer,2024,Bronze,IND,India,BHAKER Manu,2024 Paris,Shooting,Women's,10m air pistol
Summer,2024,Gold,SUI,Switzerland,LEONE Chiara,2024 Paris,Shooting,Women's,50m rifle 3 positions
Summer,2024,Silver,USA,United States,MADDALENA Sagen,2024 Paris,Shooting,Women's,50m rifle 3 positions
Summer,2024,Bronze,CHN,China,ZHANG Qiongyue,2024 Paris,Shooting,Women's,50m rifle 3 positions
Summer,2024,Gold,KOR,Korea Republic,YANG Jiin,2024 Paris,Shooting,Women's,25m pistol
Summer,2024,Silver,FRA,France,JEDRZEJEWSKI Camille,2024 Paris,Shooting,Women's,25m pistol
Summer,2024,Bronze,HUN,Hungary,MAJOR Veronika,2024 Paris,Shooting,Women's,25m pistol
Summer,2024,Gold,CHI,Chile,CROVETTO CHADID Francisca,2024 Paris,Shooting,Women's,Skeet
Summer,2024,Silver,GBR,Great Britain,RUTTER Amber Jo,2024 Paris,Shooting,Women's,Skeet
Summer,2024,Bronze,USA,United States,SMITH Austen Jewell,2024 Paris,Shooting,Women's,Skeet
Summer,2024,Gold,GUA,Guatemala,RUANO OLIVA Adriana,2024 Paris,Shooting,Women's,Trap
Summer,2024,Silver,ITA,Italy,STANCO Silvana Maria,2024 Paris,Shooting,Women's,Trap
Summer,2024,Bronze,AUS,Australia,SMITH Penny,2024 Paris,Shooting,Women's,Trap
Summer,2024,Gold,CHN,China,"HUANG Yuting, SHENG Lihao",2024 Paris,Shooting,Mixed,10m air rifle team
Summer,2024,Silver,KOR,Korea Republic,"PARK Hajun, KEUM Jihyeon",2024 Paris,Shooting,Mixed,10m air rifle team
Summer,2024,Bronze,KAZ,Kazakhstan,"SATPAYEV Islam, LE Alexandra",2024 Paris,Shooting,Mixed,10m air rifle team
Summer,2024,Gold,SRB,Serbia,"MIKEC Damir, ARUNOVIC Zorana",2024 Paris,Shooting,Mixed,10m air pistol team
Summer,2024,Silver,TUR,Turkey,"DIKEC Yusuf, TARHAN Sevval Ilayda",2024 Paris,Shooting,Mixed,10m air pistol team
Summer,2024,Bronze,IND,India,"SINGH Sarabjot, BHAKER Manu",2024 Paris,Shooting,Mixed,10m air pistol team
Summer,2024,Gold,ITA,Italy,"ROSSETTI Gabriele, BACOSI Diana",2024 Paris,Shooting,Mixed,Skeet team
Summer,2024,Silver,USA,United States,"HANCOCK Vincent, SMITH Austen Jewell",2024 Paris,Shooting,Mixed,Skeet team
Summer,2024,Bronze,CHN,China,"LYU Jianlin, JIANG Yiting",2024 Paris,Shooting,Mixed,Skeet team
Summer,2024,Gold,AUS,Australia,PALMER Keegan,2024 Paris,Skateboarding,Men's,Park
Summer,2024,Silver,USA,United States,SCHAAR Tom,2024 Paris,Skateboarding,Men's,Park
Summer,2024,Bronze,BRA,Brazil,AKIO Augusto,2024 Paris,Skateboarding,Men's,Park
Summer,2024,Gold,JPN,Japan,HORIGOME Yuto,2024 Paris,Skateboarding,Men's,Street
Summer,2024,Silver,USA,United States,EATON Jagger,2024 Paris,Skateboarding,Men's,Street
Summer,2024,Bronze,USA,United States,HUSTON Nyjah,2024 Paris,Skateboarding,Men's,Street
Summer,2024,Gold,AUS,Australia,TREW Arisa,2024 Paris,Skateboarding,Women's,Park
Summer,2024,Silver,JPN,Japan,HIRAKI Cocona,2024 Paris,Skateboarding,Women's,Park
Summer,2024,Bronze,GBR,Great Britain,BROWN Sky,2024 Paris,Skateboarding,Women's,Park
Summer,2024,Gold,JPN,Japan,YOSHIZAWA Coco,2024 Paris,Skateboarding,Women's,Street
Summer,2024,Silver,JPN,Japan,AKAMA Liz,2024 Paris,Skateboarding,Women's,Street
Summer,2024,Bronze,BRA,Brazil,LEAL Rayssa,2024 Paris,Skateboarding,Women's,Street
Summer,2024,Gold,GBR,Great Britain,ROBERTS Toby,2024 Paris,Sport Climbing,Men's,"Bouldering, Lead & Speed Combined"
Summer,2024,Silver,JPN,Japan,ANRAKU Sorato,2024 Paris,Sport Climbing,Men's,"Bouldering, Lead & Speed Combined"
Summer,2024,Bronze,AUT,Austria,SCHUBERT Jakob,2024 Paris,Sport Climbing,Men's,"Bouldering, Lead & Speed Combined"
Summer,2024,Gold,SLO,Slovenia,GARNBRET Janja,2024 Paris,Sport Climbing,Women's,"Bouldering, Lead & Speed Combined"
Summer,2024,Silver,USA,United States,RABOUTOU Brooke,2024 Paris,Sport Climbing,Women's,"Bouldering, Lead & Speed Combined"
Summer,2024,Bronze,AUT,Austria,PILZ Jessica,2024 Paris,Sport Climbing,Women's,"Bouldering, Lead & Speed Combined"
Summer,2024,Gold,INA,Indonesia,LEONARDO Veddriq,2024 Paris,Sport Climbing,Men's,Speed
Summer,2024,Silver,CHN,China,WU Peng,2024 Paris,Sport Climbing,Men's,Speed
Summer,2024,Bronze,USA,United States,WATSON Sam,2024 Paris,Sport Climbing,Men's,Speed
Summer,2024,Gold,POL,Poland,MIROSLAW Aleksandra,2024 Paris,Sport Climbing,Women's,Speed
Summer,2024,Silver,CHN,China,DENG Lijuan,2024 Paris,Sport Climbing,Women's,Speed
Summer,2024,Bronze,POL,Poland,KALUCKA Aleksandra,2024 Paris,Sport Climbing,Women's,Speed
Summer,2024,Gold,FRA,France,VAAST Kauli,2024 Paris,Surfing,Men's,Shortboard
Summer,2024,Silver,AUS,Australia,ROBINSON Jack,2024 Paris,Surfing,Men's,Shortboard
Summer,2024,Bronze,BRA,Brazil,MEDINA Gabriel,2024 Paris,Surfing,Men's,Shortboard
Summer,2024,Gold,USA,United States,MARKS Caroline,2024 Paris,Surfing,Women's,Shortboard
Summer,2024,Silver,BRA,Brazil,WESTON-WEBB Tatiana,2024 Paris,Surfing,Women's,Shortboard
Summer,2024,Bronze,FRA,France,DEFAY Johanne,2024 Paris,Surfing,Women's,Shortboard
Summer,2024,Gold,AUS,Australia,McEVOY Cameron,2024 Paris,Swimming,Men's,50m freestyle
Summer,2024,Silver,GBR,Great Britain,PROUD Benjamin,2024 Paris,Swimming,Men's,50m freestyle
Summer,2024,Bronze,FRA,France,MANAUDOU Florent,2024 Paris,Swimming,Men's,50m freestyle
Summer,2024,Gold,CHN,China,PAN Zhanle,2024 Paris,Swimming,Men's,100m freestyle
Summer,2024,Silver,AUS,Australia,CHALMERS Kyle,2024 Paris,Swimming,Men's,100m freestyle
Summer,2024,Bronze,ROU,Romania,POPOVICI David,2024 Paris,Swimming,Men's,100m freestyle
Summer,2024,Gold,ROU,Romania,POPOVICI David,2024 Paris,Swimming,Men's,200m freestyle
Summer,2024,Silver,GBR,Great Britain,RICHARDS Matthew,2024 Paris,Swimming,Men's,200m freestyle
Summer,2024,Bronze,USA,United States,HOBSON Luke,2024 Paris,Swimming,Men's,200m freestyle
Summer,2024,Gold,GER,Germany,MAERTENS Lukas,2024 Paris,Swimming,Men's,400m freestyle
Summer,2024,Silver,AUS,Australia,WINNINGTON Elijah,2024 Paris,Swimming,Men's,400m freestyle
Summer,2024,Bronze,KOR,Korea Republic,KIM Woomin,2024 Paris,Swimming,Men's,400m freestyle
Summer,2024,Gold,IRL,Ireland,WIFFEN Daniel,2024 Paris,Swimming,Men's,800m freestyle
Summer,2024,Silver,USA,United States,FINKE Bobby,2024 Paris,Swimming,Men's,800m freestyle
Summer,2024,Bronze,ITA,Italy,PALTRINIERI Gregorio,2024 Paris,Swimming,Men's,800m freestyle
Summer,2024,Gold,USA,United States,FINKE Bobby,2024 Paris,Swimming,Men's,1500m freestyle
Summer,2024,Silver,ITA,Italy,PALTRINIERI Gregorio,2024 Paris,Swimming,Men's,1500m freestyle
Summer,2024,Bronze,IRL,Ireland,WIFFEN Daniel,2024 Paris,Swimming,Men's,1500m freestyle
Summer,2024,Gold,ITA,Italy,CECCON Thomas,2024 Paris,Swimming,Men's,100m backstroke
Summer,2024,Silver,CHN,China,XU Jiayu,2024 Paris,Swimming,Men's,100m backstroke
Summer,2024,Bronze,USA,United States,MURPHY Ryan,2024 Paris,Swimming,Men's,100m backstroke
Summer,2024,Gold,HUN,Hungary,KOS Hubert,2024 Paris,Swimming,Men's,200m backstroke
Summer,2024,Silver,GRE,Greece,CHRISTOU Apostolos,2024 Paris,Swimming,Men's,200m backstroke
Summer,2024,Bronze,SUI,Switzerland,MITYUKOV Roman,2024 Paris,Swimming,Men's,200m backstroke
Summer,2024,Gold,ITA,Italy,MARTINENGHI Nicolo,2024 Paris,Swimming,Men's,100m breaststroke
Summer,2024,Silver,GBR,Great Britain,PEATY Adam,2024 Paris,Swimming,Men's,100m breaststroke
Summer,2024,Silver,USA,United States,FINK Nic,2024 Paris,Swimming,Men's,100m breaststroke
Summer,2024,Gold,FRA,France,MARCHAND Leon,2024 Paris,Swimming,Men's,200m breaststroke
Summer,2024,Silver,AUS,Australia,STUBBLETY-COOK Zac,2024 Paris,Swimming,Men's,200m breaststroke
Summer,2024,Bronze,NED,Netherlands,CORBEAU Caspar,2024 Paris,Swimming,Men's,200m breaststroke
Summer,2024,Gold,HUN,Hungary,MILAK Kristof,2024 Paris,Swimming,Men's,100m butterfly
Summer,2024,Silver,CAN,Canada,LIENDO Josh,2024 Paris,Swimming,Men's,100m butterfly
Summer,2024,Bronze,CAN,Canada,KHARUN Ilya,2024 Paris,Swimming,Men's,100m butterfly
Summer,2024,Gold,FRA,France,MARCHAND Leon,2024 Paris,Swimming,Men's,200m butterfly
Summer,2024,Silver,HUN,Hungary,MILAK Kristof,2024 Paris,Swimming,Men's,200m butterfly
Summer,2024,Bronze,CAN,Canada,KHARUN Ilya,2024 Paris,Swimming,Men's,200m butterfly
Summer,2024,Gold,FRA,France,MARCHAND Leon,2024 Paris,Swimming,Men's,200m individual medley
Summer,2024,Silver,GBR,Great Britain,SCOTT Duncan,2024 Paris,Swimming,Men's,200m individual medley
Summer,2024,Bronze,CHN,China,WANG Shun,2024 Paris,Swimming,Men's,200m individual medley
Summer,2024,Gold,FRA,France,MARCHAND Leon,2024 Paris,Swimming,Men's,400m individual medley
Summer,2024,Silver,JPN,Japan,MATSUSHITA Tomoyuki,2024 Paris,Swimming,Men's,400m individual medley
Summer,2024,Bronze,USA,United States,FOSTER Carson,2024 Paris,Swimming,Men's,400m individual medley
Summer,2024,Gold,USA,United States,"ALEXY Jack, ARMSTRONG Hunter, HELD Ryan, GUILIANO Chris, DRESSEL Caeleb, KING Matt",2024 Paris,Swimming,Men's,4x100m freestyle relay
Summer,2024,Silver,AUS,Australia,"SOUTHAM Flynn, CHALMERS Kyle, CARTWRIGHT Jack, TAYLOR Kai, YANG William",2024 Paris,Swimming,Men's,4x100m freestyle relay
Summer,2024,Bronze,ITA,Italy,"MIRESSI Alessandro, CONTE BONIN Paolo, ZAZZERI Lorenzo, CECCON Thomas, FRIGO Manuel, DEPLANO Leonardo",2024 Paris,Swimming,Men's,4x100m freestyle relay
Summer,2024,Gold,GBR,Great Britain,"GUY James, RICHARDS Matthew, McMILLAN Jack, DEAN Tom, SCOTT Duncan, BIRD Kieran",2024 Paris,Swimming,Men's,4x200m freestyle relay
Summer,2024,Silver,USA,United States,"HOBSON Luke, KIBLER Drew, CURRY Brooks, GUILIANO Chris, FOSTER Carson, SMITH Kieran, PIERONI Blake",2024 Paris,Swimming,Men's,4x200m freestyle relay
Summer,2024,Bronze,AUS,Australia,"SOUTHAM Flynn, NEILL Thomas, INCERTI Zac, GIULIANI Maximillian, WINNINGTON Elijah, TAYLOR Kai",2024 Paris,Swimming,Men's,4x200m freestyle relay
Summer,2024,Gold,CHN,China,"XU Jiayu, SUN Jiajun, WANG Changhao, QIN Haiyang, PAN Zhanle",2024 Paris,Swimming,Men's,4x100m medley relay
Summer,2024,Silver,USA,United States,"FINK Nic, ARMSTRONG Hunter, HEILMAN Thomas, MURPHY Ryan, DRESSEL Caeleb, SWANSON Charlie, ALEXY Jack",2024 Paris,Swimming,Men's,4x100m medley relay
