season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1956,Silver,EUA,Unified Team of Germany,"Liselott LINSENHOFF, Hannelore WEYGAND, Anneliese KÜPPERS",1956 Melbourne / Stockholm,Equestrian Dressage,Mixed,team
Summer,1956,Bronze,SUI,Switzerland,"Henri CHAMMARTIN, Gottfried TRACHSEL, Gustav FISCHER",1956 Melbourne / Stockholm,Equestrian Dressage,Mixed,team
Summer,1956,Gold,SWE,Sweden,Petrus KASTENMAN,1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,individual
Summer,1956,Silver,EUA,Unified Team of Germany,August LÜTKE WESTHUES,1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,individual
Summer,1956,Bronze,GBR,Great Britain,Frank WELDON,1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,individual
Summer,1956,Gold,GBR,Great Britain,"Frank WELDON, Arthur Laurence ROOK, Bertie HILL",1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,team
Summer,1956,Silver,EUA,Unified Team of Germany,"August LÜTKE WESTHUES, Klaus WAGNER, Otto ROTHE",1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,team
Summer,1956,Bronze,CAN,Canada,"Brian HERBINSON, John RUMBLE, James ELDER",1956 Melbourne / Stockholm,Equestrian Eventing,Mixed,team
Summer,1956,Gold,EUA,Unified Team of Germany,Hans Günter WINKLER,1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,individual
Summer,1956,Silver,ITA,Italy,Raimondo D'INZEO,1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,individual
Summer,1956,Bronze,ITA,Italy,Piero D'INZEO,1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,individual
Summer,1956,Gold,EUA,Unified Team of Germany,"Alfons LUTKE WESTHUES, Fritz THIEDEMANN, Hans Günter WINKLER",1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,team
Summer,1956,Silver,ITA,Italy,"Piero D'INZEO, Raimondo D'INZEO, Salvatore OPPES",1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,team
Summer,1956,Bronze,GBR,Great Britain,"Wilfred WHITE, Peter ROBESON, Patricia SMYTHE",1956 Melbourne / Stockholm,Equestrian Jumping,Mixed,team
Summer,1956,Gold,ITA,Italy,Carlo PAVESI,1956 Melbourne / Stockholm,Fencing,Men's,épée individual
Summer,1956,Silver,ITA,Italy,Giuseppe DELFINO,1956 Melbourne / Stockholm,Fencing,Men's,épée individual
Summer,1956,Bronze,ITA,Italy,Edoardo MANGIAROTTI,1956 Melbourne / Stockholm,Fencing,Men's,épée individual
Summer,1956,Gold,ITA,Italy,"Carlo PAVESI, Franco BERTINETTI, Giuseppe DELFINO, Edoardo MANGIAROTTI, Giorgio ANGLESIO, Alberto PELLEGRINO",1956 Melbourne / Stockholm,Fencing,Men's,épée team
Summer,1956,Silver,HUN,Hungary,"József MAROSI, Ambrus NAGY, Béla RERRICH, Lajos BALTHAZÁR, József SÁKOVICS, Barnabás BERZSENYI",1956 Melbourne / Stockholm,Fencing,Men's,épée team
Summer,1956,Bronze,FRA,France,"Armand MOUYAL, Claude NIGON, Yves DREYFUS, René QUEYROUX, Daniel DAGALLIER",1956 Melbourne / Stockholm,Fencing,Men's,épée team
Summer,1956,Gold,FRA,France,Christian D'ORIOLA,1956 Melbourne / Stockholm,Fencing,Men's,foil individual
Summer,1956,Silver,ITA,Italy,Giancarlo BERGAMINI,1956 Melbourne / Stockholm,Fencing,Men's,foil individual
Summer,1956,Bronze,ITA,Italy,Antonio SPALLINO,1956 Melbourne / Stockholm,Fencing,Men's,foil individual
Summer,1956,Gold,ITA,Italy,"Giancarlo BERGAMINI, Manlio DI ROSA, Edoardo MANGIAROTTI, Luigi CARPANEDA, Antonio SPALLINO, Vittorio LUCARELLI",1956 Melbourne / Stockholm,Fencing,Men's,foil team
Summer,1956,Silver,FRA,France,"Roger CLOSSET, Bernard BAUDOUX, Jacques LATASTE, Claude NETTER, René COICAUD, Christian D'ORIOLA",1956 Melbourne / Stockholm,Fencing,Men's,foil team
Summer,1956,Bronze,HUN,Hungary,"József SÁKOVICS, József MAROSI, Lajos SOMODI, Endre TILLI, József GYURICZA, Mihály FÜLÖP",1956 Melbourne / Stockholm,Fencing,Men's,foil team
Summer,1956,Gold,HUN,Hungary,Rudolf KÁRPÁTI,1956 Melbourne / Stockholm,Fencing,Men's,sabre individual
Summer,1956,Silver,POL,Poland,Jerzy PAWLOWSKI,1956 Melbourne / Stockholm,Fencing,Men's,sabre individual
Summer,1956,Bronze,URS,USSR,Lev KUZNETSOV,1956 Melbourne / Stockholm,Fencing,Men's,sabre individual
Summer,1956,Gold,HUN,Hungary,"Jenö HAMORI, Pál KOVÁCS, Aladár GEREVICH, Rudolf KÁRPÁTI, Dániel MAGAY, Attila KERESZTES",1956 Melbourne / Stockholm,Fencing,Men's,sabre team
Summer,1956,Silver,POL,Poland,"Zygmunt PAWLAS, Marian KUSZEWSKI, Jerzy PAWLOWSKI, Wojciech ZABLOCKI, Ryszard ZUB, Andrzej PIATKOWSKI",1956 Melbourne / Stockholm,Fencing,Men's,sabre team
Summer,1956,Bronze,URS,USSR,"Leonid BOGDANOV, Yakov RYLSKY, Yevgeny CHEREPOVSKY, Lev KUZNETSOV, David TYSHLER",1956 Melbourne / Stockholm,Fencing,Men's,sabre team
Summer,1956,Gold,GBR,Great Britain,Gillian SHEEN,1956 Melbourne / Stockholm,Fencing,Women's,foil individual
Summer,1956,Silver,ROU,Romania,Olga ORBAN-SZABO,1956 Melbourne / Stockholm,Fencing,Women's,foil individual
Summer,1956,Bronze,FRA,France,Renée GARILHE,1956 Melbourne / Stockholm,Fencing,Women's,foil individual
Summer,1956,Gold,URS,USSR,"Anatoly BASHASHKIN, Valentin IVANOV, Nikolai TISHCHENKO, Nikita SIMONYAN, Aleksei PARAMONOV, Anatoli ISAEV, Eduard STRELTSOV, Anatoly ILYIN, Igor NETTO, Mikhail OGONKOV, Sergei SALNIKOV, Vladimir RYZHKIN, Iosif BETSA, Anatoli MASLENKIN, Boris KUZNETSOV, Boris TATUSHIN, Boris RAZINSKY, Lev YASHIN",1956 Melbourne / Stockholm,Football,Men's,football
Summer,1956,Silver,YUG,Yugoslavia,"Petar RADENKOVIC, Ljubisa SPAJIC, Blagoje VIDINIC, Nikola RADOVIC, Luka LIPOSINOVIC, Mladen KOSCAK, Dobroslav KRSTIC, Ibrahim BIOGRADLIC, Zlatko PAPEC, Sava ANTIC, Dragoslav SEKULARAC, Ivan SANTEK, Muhamed MUJIC, Todor VESELINOVIC",1956 Melbourne / Stockholm,Football,Men's,football
Summer,1956,Bronze,BUL,Bulgaria,"Dimitre Milanov STOYANOV, Miltcho Goranov NIKOLOV, Ivan Petkov KOLEV, Guergui Dimitrov NIKOLOV, Georghi Spirov NAYDENOV, Kiril RAKAROV, Krum YANEV, Stefan Stefanov BOZHKOV, Manol MANOLOV, Todor DIEV, Yordan Yossifov YORDANOV, Panayot PANAYOTOV, Nikolai Dimitrov KOVATCHEV, Gavril Todorov STOYANOV",1956 Melbourne / Stockholm,Football,Men's,football
Summer,1956,Gold,URS,USSR,Viktor CHUKARIN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,individual all-round
Summer,1956,Silver,JPN,Japan,Takashi ONO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,individual all-round
Summer,1956,Bronze,URS,USSR,Yuri TITOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,individual all-round
Summer,1956,Gold,URS,USSR,"Boris SHAKHLIN, Yuri TITOV, Albert AZARYAN, Viktor CHUKARIN, Pavel STOLBOV, Valentin MURATOV",1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,team competition
Summer,1956,Silver,JPN,Japan,"Takashi ONO, Akira KONO, Shinsaku TSUKAWAKI, Nobuyuki AIHARA, Masao TAKEMOTO, Masami KUBOTA",1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,team competition
Summer,1956,Bronze,FIN,Finland,"Olavi LEIMUVIRTA, Berndt LINDFORS, Raimo HEINONEN, Martti MANSIKKA, Kalevi SUONIEMI, Onni LAPPALAINEN",1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,team competition
Summer,1956,Gold,URS,USSR,Valentin MURATOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,floor exercises
Summer,1956,Silver,JPN,Japan,Nobuyuki AIHARA,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,floor exercises
Summer,1956,Silver,SWE,Sweden,William THORESSON,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,floor exercises
Summer,1956,Silver,URS,USSR,Viktor CHUKARIN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,floor exercises
Summer,1956,Gold,URS,USSR,Viktor CHUKARIN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,parallel bars
Summer,1956,Silver,JPN,Japan,Masami KUBOTA,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,parallel bars
Summer,1956,Bronze,JPN,Japan,Masao TAKEMOTO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,parallel bars
Summer,1956,Bronze,JPN,Japan,Takashi ONO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,parallel bars
Summer,1956,Gold,EUA,Unified Team of Germany,Helmut BANTZ,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,vault
Summer,1956,Gold,URS,USSR,Valentin MURATOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,vault
Summer,1956,Bronze,URS,USSR,Yuri TITOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,vault
Summer,1956,Gold,URS,USSR,Albert AZARYAN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,rings
Summer,1956,Silver,URS,USSR,Valentin MURATOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,rings
Summer,1956,Bronze,JPN,Japan,Masami KUBOTA,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,rings
Summer,1956,Bronze,JPN,Japan,Masao TAKEMOTO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,rings
Summer,1956,Gold,URS,USSR,Boris SHAKHLIN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,pommel horse
Summer,1956,Silver,JPN,Japan,Takashi ONO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,pommel horse
Summer,1956,Bronze,URS,USSR,Viktor CHUKARIN,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,pommel horse
Summer,1956,Gold,JPN,Japan,Takashi ONO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,horizontal bar
Summer,1956,Silver,URS,USSR,Yuri TITOV,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,horizontal bar
Summer,1956,Bronze,JPN,Japan,Masao TAKEMOTO,1956 Melbourne / Stockholm,Gymnastics Artistic,Men's,horizontal bar
Summer,1956,Gold,URS,USSR,Larisa LATYNINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,individual all-round
Summer,1956,Silver,HUN,Hungary,Ágnes KELETI,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,individual all-round
Summer,1956,Bronze,URS,USSR,Sofiya MURATOVA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,individual all-round
Summer,1956,Gold,URS,USSR,"Lyudmila YEGOROVA, Larisa LATYNINA, Lidiya KALININA-IVANOVA, Tamara MANINA, Sofiya MURATOVA, Polina ASTAKHOVA",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,team competition
Summer,1956,Silver,HUN,Hungary,"Andrea BODÓ, Erzsébet GULYÁS-KÖTELES, Aliz KERTÉSZ, Olga TASS, Margit KORONDI, Ágnes KELETI",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,team competition
Summer,1956,Bronze,ROU,Romania,"Sonia IOVAN, Georgeta HURMUZACHI-DUMITRESCU, Elena LEUSTEANU-POPESCU-TEODORESCU, Elena MARGARIT-NICULESCU, Emilia VATASOIU, Elena SACALICI",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,team competition
Summer,1956,Gold,HUN,Hungary,Ágnes KELETI,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,floor exercises
Summer,1956,Gold,URS,USSR,Larisa LATYNINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,floor exercises
Summer,1956,Bronze,ROU,Romania,Elena LEUSTEANU-POPESCU-TEODORESCU,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,floor exercises
Summer,1956,Gold,HUN,Hungary,Ágnes KELETI,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,uneven bars
Summer,1956,Silver,URS,USSR,Larisa LATYNINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,uneven bars
Summer,1956,Bronze,URS,USSR,Sofiya MURATOVA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,uneven bars
Summer,1956,Gold,URS,USSR,Larisa LATYNINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,vault
Summer,1956,Silver,URS,USSR,Tamara MANINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,vault
Summer,1956,Bronze,HUN,Hungary,Olga TASS,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,vault
Summer,1956,Bronze,SWE,Sweden,Ann-Sofi COLLING-PETTERSSON,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,vault
Summer,1956,Gold,HUN,Hungary,Ágnes KELETI,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,balance beam
Summer,1956,Silver,TCH,Czechoslovakia,Eva VECHTOVA-BOSAKOVA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,balance beam
Summer,1956,Silver,URS,USSR,Tamara MANINA,1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,balance beam
Summer,1956,Gold,HUN,Hungary,"Ágnes KELETI, Olga TASS, Andrea BODÓ, Erzsébet GULYÁS-KÖTELES, Margit KORONDI, Aliz KERTÉSZ",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,"team, portable apparatus"
Summer,1956,Silver,SWE,Sweden,"Maude KARLÉN, Karin LINDBERG, Evy BERGGREN, Doris HEDBERG, Ann-Sofi COLLING-PETTERSSON, Eva RÖNSTRÖM",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,"team, portable apparatus"
Summer,1956,Bronze,POL,Poland,"Dorota JOKIEL, Lidia SZCZERBINSKA, Natalia KOT, Danuta NOWAK-STACHOW, Barbara SLIZOWSKA, Helena RAKOCZY",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,"team, portable apparatus"
Summer,1956,Bronze,URS,USSR,"Lyudmila YEGOROVA, Larisa LATYNINA, Tamara MANINA, Lidiya KALININA-IVANOVA, Sofiya MURATOVA, Polina ASTAKHOVA",1956 Melbourne / Stockholm,Gymnastics Artistic,Women's,"team, portable apparatus"
Summer,1956,Gold,IND,India,"Shankar LAXMAN, Balkishan SINGH GREWAL, Bakshish SINGH, Udham SINGH, Raghbir LAL, Ranganandhan FRANCIS, Charles STEPHEN, Govind PERUMAL, Raghbir SINGH BHOLA, Amit SINGH BAKSHI, Gurdev SINGH, Haripal KAUSHIK, Hardyal SINGH, Leslie CLAUDIUS, Randhir SINGH GENTLE, Amir KUMAR, Balbir SINGH DOSANJH",1956 Melbourne / Stockholm,Hockey,Men's,hockey
Summer,1956,Silver,PAK,Pakistan,"Abdul HAMID, Habibur REHMAN, Hussain ZAKIR, Akhtar HUSSAIN, Noor ALAM, Hussain MUSSARAT, Latifur REHMAN, Habib Ali KIDDI, Anwar Ahmad KHAN, Hussain Atif MANZOOR, Mutih ULLAH, Ghulam RASUL, Ahmad NASIR, Munir Ahmad DAR",1956 Melbourne / Stockholm,Hockey,Men's,hockey
Summer,1956,Bronze,EUA,Unified Team of Germany,"Wolfgang NONN, Werner ROSENBAUM, Günther ULLERICH, Hugo BUDINGER, Helmut NONN, Heinz RADZIKOWSKI, Eberhard FERSTL, Günther BRENNECKE, Alfred LÜCKER, Werner DELMES, Hugo DOLLHEISER",1956 Melbourne / Stockholm,Hockey,Men's,hockey
Summer,1956,Gold,SWE,Sweden,Lars HALL,1956 Melbourne / Stockholm,Modern Pentathlon,Men's,individual competition
Summer,1956,Silver,FIN,Finland,Olavi MANNONEN,1956 Melbourne / Stockholm,Modern Pentathlon,Men's,individual competition
Summer,1956,Bronze,FIN,Finland,Väinö Kalevi KORHONEN,1956 Melbourne / Stockholm,Modern Pentathlon,Men's,individual competition
Summer,1956,Gold,URS,USSR,"Aleksandr TARASOV, Ivan DERYUGIN, Igor NOVIKOV",1956 Melbourne / Stockholm,Modern Pentathlon,Men's,team competition
Summer,1956,Silver,USA,United States,"Jack DANIELS, George LAMBERT, William ANDRE",1956 Melbourne / Stockholm,Modern Pentathlon,Men's,team competition
Summer,1956,Bronze,FIN,Finland,"Berndt KATTER, Olavi MANNONEN, Väinö Kalevi KORHONEN",1956 Melbourne / Stockholm,Modern Pentathlon,Men's,team competition
Summer,1956,Gold,URS,USSR,Vyacheslav IVANOV,1956 Melbourne / Stockholm,Rowing,Men's,single sculls (1x)
Summer,1956,Silver,AUS,Australia,Stuart MACKENZIE,1956 Melbourne / Stockholm,Rowing,Men's,single sculls (1x)
Summer,1956,Bronze,USA,United States,John KELLY JR.,1956 Melbourne / Stockholm,Rowing,Men's,single sculls (1x)
Summer,1956,Gold,URS,USSR,"Aleksandr BERKUTOV, Yuri TYUKALOV",1956 Melbourne / Stockholm,Rowing,Men's,double sculls (2x)
Summer,1956,Silver,USA,United States,"James GARDINER, Bernard COSTELLO JR.",1956 Melbourne / Stockholm,Rowing,Men's,double sculls (2x)
Summer,1956,Bronze,AUS,Australia,"Murray RILEY, Mervyn WOOD",1956 Melbourne / Stockholm,Rowing,Men's,double sculls (2x)
Summer,1956,Gold,USA,United States,"James FIFER, Duvall HECHT",1956 Melbourne / Stockholm,Rowing,Men's,pair without coxswain (2-)
Summer,1956,Silver,URS,USSR,"Viktor IVANOV, Igor BULDAKOV",1956 Melbourne / Stockholm,Rowing,Men's,pair without coxswain (2-)
Summer,1956,Bronze,AUT,Austria,"Alfred SAGEDER, Josef KLOIMSTEIN",1956 Melbourne / Stockholm,Rowing,Men's,pair without coxswain (2-)
Summer,1956,Gold,USA,United States,"Conn FINDLAY, Arthur AYRAULT, Kurt SEIFFERT",1956 Melbourne / Stockholm,Rowing,Men's,pair-oared shell with coxswain
Summer,1956,Silver,EUA,Unified Team of Germany,"Karl-Heinrich VON GRODDECK, Rainer BORKOWSKY, Horst ARNDT",1956 Melbourne / Stockholm,Rowing,Men's,pair-oared shell with coxswain
Summer,1956,Bronze,URS,USSR,"Igor YEMCHUK, Georgi ZHILIN, Vladimir PETROV",1956 Melbourne / Stockholm,Rowing,Men's,pair-oared shell with coxswain
Summer,1956,Gold,CAN,Canada,"Walter D'HONDT, Archibald MCKINNON, Lorne LOOMER, Donald ARNOLD",1956 Melbourne / Stockholm,Rowing,Men's,four without coxswain (4-)
Summer,1956,Silver,USA,United States,"John WELCHLI, Arthur MCKINLAY, James MCINTOSH, John MCKINLAY",1956 Melbourne / Stockholm,Rowing,Men's,four without coxswain (4-)
Summer,1956,Bronze,FRA,France,"René GUISSART, Guy GUILLABERT, Yves DELACOUR, Gaston MERCIER",1956 Melbourne / Stockholm,Rowing,Men's,four without coxswain (4-)
Summer,1956,Gold,ITA,Italy,"Franco TRINCAVELLI, Angelo VANZIN, Alberto WINKLER, Romano SGHEIZ, Ivo STEFANONI",1956 Melbourne / Stockholm,Rowing,Men's,four-oared shell with coxswain
Summer,1956,Silver,SWE,Sweden,"Ivar ARONSSON, Olle LARSSON, Gösta ERIKSSON, Sven GUNNARSSON, Bertil GÖRANSSON",1956 Melbourne / Stockholm,Rowing,Men's,four-oared shell with coxswain
Summer,1956,Bronze,FIN,Finland,"Matti NIEMI, Kauko HÄNNINEN, Toimi PITKÄNEN, Veli LEHTELÄ, Reino POUTANEN",1956 Melbourne / Stockholm,Rowing,Men's,four-oared shell with coxswain
Summer,1956,Gold,USA,United States,"David WRIGHT, John COOKE, William BECKLEAN, Charles GRIMES, Thomas CHARLTON, Caldwell ESSELSTYN, Donald BEER, Robert MOREY, Richard WAILES",1956 Melbourne / Stockholm,Rowing,Men's,eight with coxswain (8+)
Summer,1956,Silver,CAN,Canada,"Donald PRETTY, Carlton OGAWA, Richard MCCLURE, Lawrence WEST, David HELLIWELL, Douglas MCDONALD, William MCKERLICH, Robert WILSON, Philip KUEBER",1956 Melbourne / Stockholm,Rowing,Men's,eight with coxswain (8+)
Summer,1956,Bronze,AUS,Australia,"Bryan DOYLE, Michael AIKMAN, Angus BENFIELD, David BOYKETT, Harold HEWITT, Adrian MONGER, Garth MANTON, James HOWDEN, Walter HOWELL",1956 Melbourne / Stockholm,Rowing,Men's,eight with coxswain (8+)
Summer,1956,Gold,SWE,Sweden,"Hjalmar KARLSSON, Lars THÖRN, Sture STORK",1956 Melbourne / Stockholm,Sailing,Mixed,5.5m
Summer,1956,Silver,GBR,Great Britain,"John DILLON, David BOWKER, Robert PERRY, Neil KENNEDY-COCHRAN-PATRICK",1956 Melbourne / Stockholm,Sailing,Mixed,5.5m
Summer,1956,Bronze,AUS,Australia,"Douglas BUXTON, Devereaux MYTTON, Alexander STURROCK",1956 Melbourne / Stockholm,Sailing,Mixed,5.5m
Summer,1956,Gold,SWE,Sweden,"Bengt PALMQUIST, Folke BOHLIN, Leif WIKSTRÖM",1956 Melbourne / Stockholm,Sailing,Mixed,dragon
Summer,1956,Silver,DEN,Denmark,"Cyril ANDRESEN, Ole BERNTSEN, Christian Robert VON BÜLOW",1956 Melbourne / Stockholm,Sailing,Mixed,dragon
Summer,1956,Bronze,GBR,Great Britain,"Ronald BACKUS, Jonathan JANSON, Graham MANN",1956 Melbourne / Stockholm,Sailing,Mixed,dragon
Summer,1956,Gold,NZL,New Zealand,"John CROPP, Peter MANDER",1956 Melbourne / Stockholm,Sailing,Mixed,sharpie 12m2
Summer,1956,Silver,AUS,Australia,"Rolly TASKER, John SCOTT",1956 Melbourne / Stockholm,Sailing,Mixed,sharpie 12m2
Summer,1956,Bronze,GBR,Great Britain,"Terrence SMITH, Jasper BLACKALL",1956 Melbourne / Stockholm,Sailing,Mixed,sharpie 12m2
Summer,1956,Gold,DEN,Denmark,Paul ELVSTROM,1956 Melbourne / Stockholm,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1956,Silver,BEL,Belgium,Andre NELIS,1956 Melbourne / Stockholm,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1956,Bronze,USA,United States,John MARVIN,1956 Melbourne / Stockholm,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1956,Gold,USA,United States,"Lawrence LOW, Herbert WILLIAMS",1956 Melbourne / Stockholm,Sailing,Mixed,two-person keelboat (Star)
Summer,1956,Silver,ITA,Italy,"Agostino STRAULINO, Nicolo RODE",1956 Melbourne / Stockholm,Sailing,Mixed,two-person keelboat (Star)
Summer,1956,Bronze,BAH,Bahamas,"Sloan FARRINGTON, Durward KNOWLES",1956 Melbourne / Stockholm,Sailing,Mixed,two-person keelboat (Star)
Summer,1956,Gold,ROU,Romania,Stefan PETRESCU,1956 Melbourne / Stockholm,Shooting,Men's,25m rapid fire pistol
Summer,1956,Silver,URS,USSR,Yevgeny CHERKASOV,1956 Melbourne / Stockholm,Shooting,Men's,25m rapid fire pistol
Summer,1956,Bronze,ROU,Romania,Gheorghe LICHIARDOPOL,1956 Melbourne / Stockholm,Shooting,Men's,25m rapid fire pistol
Summer,1956,Gold,FIN,Finland,Pentti LINNOSVUO,1956 Melbourne / Stockholm,Shooting,Men's,50m pistol
Summer,1956,Silver,URS,USSR,Makhmud UMAROV,1956 Melbourne / Stockholm,Shooting,Men's,50m pistol
Summer,1956,Bronze,USA,United States,Offutt PINION,1956 Melbourne / Stockholm,Shooting,Men's,50m pistol
Summer,1956,Gold,CAN,Canada,Gerald OUELLETTE,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle prone
Summer,1956,Silver,URS,USSR,Vassily BORISOV,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle prone
Summer,1956,Bronze,CAN,Canada,Gilmour BOA,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle prone
Summer,1956,Gold,URS,USSR,Anatoli BOGDANOV,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle 3 positions
Summer,1956,Silver,TCH,Czechoslovakia,Otakar HORÍNEK,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle 3 positions
Summer,1956,Bronze,SWE,Sweden,Johan (John) SUNDBERG,1956 Melbourne / Stockholm,Shooting,Men's,50m rifle 3 positions
Summer,1956,Gold,URS,USSR,Vitaly ROMANENKO,1956 Melbourne / Stockholm,Shooting,Men's,"100m running deer, single/double shots"
Summer,1956,Silver,SWE,Sweden,Olof SKÖLDBERG,1956 Melbourne / Stockholm,Shooting,Men's,"100m running deer, single/double shots"
Summer,1956,Bronze,URS,USSR,Vladimir SEVRYUGIN,1956 Melbourne / Stockholm,Shooting,Men's,"100m running deer, single/double shots"
Summer,1956,Gold,URS,USSR,Vassily BORISOV,1956 Melbourne / Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1956,Silver,URS,USSR,Allan ERDMAN,1956 Melbourne / Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1956,Bronze,FIN,Finland,Vilho YLÖNEN,1956 Melbourne / Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1956,Gold,ITA,Italy,Galliano ROSSINI,1956 Melbourne / Stockholm,Shooting,Men's,Trap
Summer,1956,Silver,POL,Poland,Adam SMELCZYNSKI,1956 Melbourne / Stockholm,Shooting,Men's,Trap
Summer,1956,Bronze,ITA,Italy,Alessandro CICERI,1956 Melbourne / Stockholm,Shooting,Men's,Trap
Summer,1956,Gold,AUS,Australia,Jon HENRICKS,1956 Melbourne / Stockholm,Swimming,Men's,100m freestyle
Summer,1956,Silver,AUS,Australia,John DEVITT,1956 Melbourne / Stockholm,Swimming,Men's,100m freestyle
Summer,1956,Bronze,AUS,Australia,Gary CHAPMAN,1956 Melbourne / Stockholm,Swimming,Men's,100m freestyle
Summer,1956,Gold,AUS,Australia,Murray ROSE,1956 Melbourne / Stockholm,Swimming,Men's,400m freestyle
Summer,1956,Silver,JPN,Japan,Tsuyoshi YAMANAKA,1956 Melbourne / Stockholm,Swimming,Men's,400m freestyle
Summer,1956,Bronze,USA,United States,George BREEN,1956 Melbourne / Stockholm,Swimming,Men's,400m freestyle
Summer,1956,Gold,AUS,Australia,Murray ROSE,1956 Melbourne / Stockholm,Swimming,Men's,1500m freestyle
Summer,1956,Silver,JPN,Japan,Tsuyoshi YAMANAKA,1956 Melbourne / Stockholm,Swimming,Men's,1500m freestyle
Summer,1956,Bronze,USA,United States,George BREEN,1956 Melbourne / Stockholm,Swimming,Men's,1500m freestyle
Summer,1956,Gold,JPN,Japan,Masaru FURUKAWA,1956 Melbourne / Stockholm,Swimming,Men's,200m breaststroke
Summer,1956,Silver,JPN,Japan,Masahiro YOSHIMURA,1956 Melbourne / Stockholm,Swimming,Men's,200m breaststroke
Summer,1956,Bronze,URS,USSR,Kharis YUNICHEV,1956 Melbourne / Stockholm,Swimming,Men's,200m breaststroke
Summer,1956,Gold,USA,United States,William YORZYK,1956 Melbourne / Stockholm,Swimming,Men's,200m butterfly
Summer,1956,Silver,JPN,Japan,Takashi ISHIMOTO,1956 Melbourne / Stockholm,Swimming,Men's,200m butterfly
Summer,1956,Bronze,HUN,Hungary,György TUMPEK,1956 Melbourne / Stockholm,Swimming,Men's,200m butterfly
