season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2012,Silver,RUS,Russian Federation,Sofya OCHIGAVA,2012 London,Boxing,Women's,51 - 60kg (lightweight)
Summer,2012,Bronze,BRA,Brazil,Adriana ARAUJO,2012 London,Boxing,Women's,51 - 60kg (lightweight)
Summer,2012,Bronze,TJK,Tajikistan,Mavzuna CHORIEVA,2012 London,Boxing,Women's,51 - 60kg (lightweight)
Summer,2012,Gold,USA,United States,Claressa SHIELDS,2012 London,Boxing,Women's,60 - 75kg (middleweight)
Summer,2012,Silver,RUS,Russian Federation,Nadezda TORLOPOVA,2012 London,Boxing,Women's,60 - 75kg (middleweight)
Summer,2012,Bronze,CHN,China,Jinzi LI,2012 London,Boxing,Women's,60 - 75kg (middleweight)
Summer,2012,Bronze,KAZ,Kazakhstan,Marina VOLNOVA,2012 London,Boxing,Women's,60 - 75kg (middleweight)
Summer,2012,Gold,ITA,Italy,Daniele MOLMENTI,2012 London,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2012,Silver,CZE,Czech Republic,Vavrinec HRADILEK,2012 London,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2012,Bronze,GER,Germany,Hannes AIGNER,2012 London,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2012,Gold,FRA,France,Tony ESTANGUET,2012 London,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2012,Silver,GER,Germany,Sideris TASIADIS,2012 London,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2012,Bronze,SVK,Slovakia,Michal MARTIKAN,2012 London,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2012,Gold,GBR,Great Britain,"Tim BAILLIE, Etienne STOTT",2012 London,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2012,Silver,GBR,Great Britain,"David FLORENCE, Richard HOUNSLOW",2012 London,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2012,Bronze,SVK,Slovakia,"Pavol HOCHSCHORNER, Peter HOCHSCHORNER",2012 London,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2012,Gold,FRA,France,Emilie FER,2012 London,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2012,Silver,AUS,Australia,Jessica FOX,2012 London,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2012,Bronze,ESP,Spain,Maialen CHOURRAUT,2012 London,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2012,Gold,GBR,Great Britain,Ed MCKEEVER,2012 London,Canoe Sprint,Men's,K-1 200m (kayak single)
Summer,2012,Silver,ESP,Spain,Saul CRAVIOTTO RIVERO,2012 London,Canoe Sprint,Men's,K-1 200m (kayak single)
Summer,2012,Bronze,CAN,Canada,Mark DE JONGE,2012 London,Canoe Sprint,Men's,K-1 200m (kayak single)
Summer,2012,Gold,NOR,Norway,Eirik Veraas LARSEN,2012 London,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2012,Silver,CAN,Canada,Adam VAN KOEVERDEN,2012 London,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2012,Bronze,GER,Germany,Max HOFF,2012 London,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2012,Gold,RUS,Russian Federation,"Yury POSTRIGAY, Alexander DYACHENKO",2012 London,Canoe Sprint,Men's,K-2 200m (kayak double)
Summer,2012,Silver,BLR,Belarus,"Vadzim MAKHNEU, Raman PIATRUSHENKA",2012 London,Canoe Sprint,Men's,K-2 200m (kayak double)
Summer,2012,Bronze,GBR,Great Britain,"Liam HEATH, Jon SCHOFIELD",2012 London,Canoe Sprint,Men's,K-2 200m (kayak double)
Summer,2012,Gold,HUN,Hungary,"Roland KOKENY, Rudolf DOMBI",2012 London,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2012,Silver,POR,Portugal,"Fernando PIMENTA, Emanuel SILVA",2012 London,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2012,Bronze,GER,Germany,"Martin HOLLSTEIN, Andreas IHLE",2012 London,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2012,Gold,AUS,Australia,"Tate SMITH, Murray STEWART, Jacob CLEAR, David SMITH",2012 London,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2012,Silver,HUN,Hungary,"David TOTH, Tamas KULIFAI, Zoltan KAMMERER, Daniel PAUMAN",2012 London,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2012,Bronze,CZE,Czech Republic,"Jan STERBA, Lukas TREFIL, Josef DOSTAL, Daniel HAVEL",2012 London,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2012,Gold,UKR,Ukraine,Yuriy CHEBAN,2012 London,Canoe Sprint,Men's,C-1 200m (canoe single)
Summer,2012,Silver,RUS,Russian Federation,Ivan SHTYL,2012 London,Canoe Sprint,Men's,C-1 200m (canoe single)
Summer,2012,Bronze,ESP,Spain,Alfonso Benavides,2012 London,Canoe Sprint,Men's,C-1 200m (canoe single)
Summer,2012,Gold,GER,Germany,Sebastian BRENDEL,2012 London,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2012,Silver,ESP,Spain,David CAL,2012 London,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2012,Bronze,CAN,Canada,Mark OLDERSHAW,2012 London,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2012,Gold,GER,Germany,"Kurt KUSCHELA, Peter KRETSCHMER",2012 London,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2012,Silver,BLR,Belarus,"Aliaksandr BAHDANOVICH, Andrei BAHDANOVICH",2012 London,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2012,Bronze,RUS,Russian Federation,"Ilya PERVUKHIN, Alexey KOROVASHKOV",2012 London,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2012,Gold,NZL,New Zealand,Lisa CARRINGTON,2012 London,Canoe Sprint,Women's,K-1 200m (kayak single)
Summer,2012,Silver,UKR,Ukraine,Inna OSYPENKO,2012 London,Canoe Sprint,Women's,K-1 200m (kayak single)
Summer,2012,Bronze,HUN,Hungary,Natasa JANIC,2012 London,Canoe Sprint,Women's,K-1 200m (kayak single)
Summer,2012,Gold,HUN,Hungary,Danuta KOZAK,2012 London,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2012,Silver,UKR,Ukraine,Inna OSYPENKO,2012 London,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2012,Bronze,RSA,South Africa,Bridgitte HARTLEY,2012 London,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2012,Gold,GER,Germany,"Tina DIETZE, Franziska WEBER",2012 London,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2012,Silver,HUN,Hungary,"Natasa JANIC, Katalin KOVACS",2012 London,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2012,Bronze,POL,Poland,"Karolina NAJA, Beata MIKOLAJCZYK",2012 London,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2012,Gold,HUN,Hungary,"Katalin KOVACS, Gabriella Timea SZABO, Danuta KOZAK, Krisztina FAZEKAS",2012 London,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2012,Silver,GER,Germany,"Tina DIETZE, Katrin WAGNER-AUGUSTIN, Carolin Martina LEONHARDT, Franziska WEBER",2012 London,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2012,Bronze,BLR,Belarus,"Iryna PAMIALOVA, Volha KHUDZENKA, Nadzeya PAPOK, Maryna PAUTARAN",2012 London,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2012,Gold,LAT,Latvia,Maris STROMBERGS,2012 London,Cycling BMX Racing,Men's,racing individual
Summer,2012,Silver,AUS,Australia,Sam WILLOUGHBY,2012 London,Cycling BMX Racing,Men's,racing individual
Summer,2012,Bronze,COL,Colombia,Carlos Mario OQUENDO ZABALA,2012 London,Cycling BMX Racing,Men's,racing individual
Summer,2012,Gold,COL,Colombia,Mariana PAJON,2012 London,Cycling BMX Racing,Women's,racing individual
Summer,2012,Silver,NZL,New Zealand,Sarah WALKER,2012 London,Cycling BMX Racing,Women's,racing individual
Summer,2012,Bronze,NED,Netherlands,Laura SMULDERS,2012 London,Cycling BMX Racing,Women's,racing individual
Summer,2012,Gold,CZE,Czech Republic,Jaroslav KULHAVY,2012 London,Cycling Mountain Bike,Men's,cross-country
Summer,2012,Silver,SUI,Switzerland,Nino SCHURTER,2012 London,Cycling Mountain Bike,Men's,cross-country
Summer,2012,Bronze,ITA,Italy,Marco Aurelio FONTANA,2012 London,Cycling Mountain Bike,Men's,cross-country
Summer,2012,Gold,FRA,France,Julie BRESSET,2012 London,Cycling Mountain Bike,Women's,cross-country
Summer,2012,Silver,GER,Germany,Sabine SPITZ,2012 London,Cycling Mountain Bike,Women's,cross-country
Summer,2012,Bronze,USA,United States,Georgia GOULD,2012 London,Cycling Mountain Bike,Women's,cross-country
Summer,2012,Gold,KAZ,Kazakhstan,Alexandr VINOKUROV,2012 London,Cycling Road,Men's,individual road race
Summer,2012,Silver,COL,Colombia,Rigoberto URAN URAN,2012 London,Cycling Road,Men's,individual road race
Summer,2012,Bronze,NOR,Norway,Alexander KRISTOFF,2012 London,Cycling Road,Men's,individual road race
Summer,2012,Gold,GBR,Great Britain,Bradley WIGGINS,2012 London,Cycling Road,Men's,individual time trial
Summer,2012,Silver,GER,Germany,Tony MARTIN,2012 London,Cycling Road,Men's,individual time trial
Summer,2012,Bronze,GBR,Great Britain,Christopher FROOME,2012 London,Cycling Road,Men's,individual time trial
Summer,2012,Gold,NED,Netherlands,Marianne VOS,2012 London,Cycling Road,Women's,individual road race
Summer,2012,Silver,GBR,Great Britain,Elizabeth ARMITSTEAD,2012 London,Cycling Road,Women's,individual road race
Summer,2012,Bronze,RUS,Russian Federation,Olga ZABELINSKAYA,2012 London,Cycling Road,Women's,individual road race
Summer,2012,Gold,USA,United States,Kristin ARMSTRONG,2012 London,Cycling Road,Women's,individual time trial
Summer,2012,Silver,GER,Germany,Judith ARNDT,2012 London,Cycling Road,Women's,individual time trial
Summer,2012,Bronze,RUS,Russian Federation,Olga ZABELINSKAYA,2012 London,Cycling Road,Women's,individual time trial
Summer,2012,Gold,GBR,Great Britain,Jason KENNY,2012 London,Cycling Track,Men's,sprint individual
Summer,2012,Silver,FRA,France,Gregory BAUGE,2012 London,Cycling Track,Men's,sprint individual
Summer,2012,Bronze,AUS,Australia,Shane PERKINS,2012 London,Cycling Track,Men's,sprint individual
Summer,2012,Gold,GBR,Great Britain,"Peter KENNAUGH, Geraint THOMAS, Steven BURKE, Ed CLANCY",2012 London,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2012,Silver,AUS,Australia,"Jack BOBRIDGE, Glenn OSHEA, Michael HEPBURN, Rohan DENNIS",2012 London,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2012,Bronze,NZL,New Zealand,"Aaron GATE, Jesse SERGENT, Sam BEWLEY, Marc RYAN",2012 London,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2012,Gold,GBR,Great Britain,"Jason KENNY, Chris HOY, Philip HINDES",2012 London,Cycling Track,Men's,Team Sprint
Summer,2012,Silver,FRA,France,"Gregory BAUGE, Michael DALMEIDA, Kevin SIREAU",2012 London,Cycling Track,Men's,Team Sprint
Summer,2012,Bronze,GER,Germany,"Robert FORSTEMANN, Maximilian LEVY, Rene ENDERS",2012 London,Cycling Track,Men's,Team Sprint
Summer,2012,Gold,DEN,Denmark,Lasse Norman HANSEN,2012 London,Cycling Track,Men's,Omnium
Summer,2012,Silver,FRA,France,Bryan COQUARD,2012 London,Cycling Track,Men's,Omnium
Summer,2012,Bronze,GBR,Great Britain,Ed CLANCY,2012 London,Cycling Track,Men's,Omnium
Summer,2012,Gold,GBR,Great Britain,Chris HOY,2012 London,Cycling Track,Men's,Keirin
Summer,2012,Silver,GER,Germany,Maximilian LEVY,2012 London,Cycling Track,Men's,Keirin
Summer,2012,Bronze,NED,Netherlands,Teun MULDER,2012 London,Cycling Track,Men's,Keirin
Summer,2012,Bronze,NZL,New Zealand,Simon VAN VELTHOOVEN,2012 London,Cycling Track,Men's,Keirin
Summer,2012,Gold,AUS,Australia,Anna MEARES,2012 London,Cycling Track,Women's,sprint individual
Summer,2012,Silver,GBR,Great Britain,Victoria PENDLETON,2012 London,Cycling Track,Women's,sprint individual
Summer,2012,Bronze,CHN,China,Shuang GUO,2012 London,Cycling Track,Women's,sprint individual
Summer,2012,Gold,GBR,Great Britain,"Laura TROTT, Dani KING, Joanna ROWSELL",2012 London,Cycling Track,Women's,Team Pursuit (3000m)
Summer,2012,Silver,USA,United States,"Lauren TAMAYO, Sarah HAMMER, Dotsie BAUSCH, Jennie REED",2012 London,Cycling Track,Women's,Team Pursuit (3000m)
Summer,2012,Bronze,CAN,Canada,"Tara WHITTEN, Jasmin GLAESSER, Gillian CARLETON",2012 London,Cycling Track,Women's,Team Pursuit (3000m)
Summer,2012,Gold,GER,Germany,"Miriam WELTE, Kristina VOGEL",2012 London,Cycling Track,Women's,Team Sprint
Summer,2012,Silver,CHN,China,"Jinjie GONG, Shuang GUO",2012 London,Cycling Track,Women's,Team Sprint
Summer,2012,Bronze,AUS,Australia,"Kaarle MCCULLOCH, Anna MEARES",2012 London,Cycling Track,Women's,Team Sprint
Summer,2012,Gold,GBR,Great Britain,Laura TROTT,2012 London,Cycling Track,Women's,Omnium
Summer,2012,Silver,USA,United States,Sarah HAMMER,2012 London,Cycling Track,Women's,Omnium
Summer,2012,Bronze,AUS,Australia,Annette EDMONDSON,2012 London,Cycling Track,Women's,Omnium
Summer,2012,Gold,GBR,Great Britain,Victoria PENDLETON,2012 London,Cycling Track,Women's,Keirin
Summer,2012,Silver,CHN,China,Shuang GUO,2012 London,Cycling Track,Women's,Keirin
Summer,2012,Bronze,HKG,"Hong Kong, China",Wai Sze LEE,2012 London,Cycling Track,Women's,Keirin
Summer,2012,Gold,RUS,Russian Federation,Ilya ZAKHAROV,2012 London,Diving,Men's,3m springboard
Summer,2012,Silver,CHN,China,Kai QIN,2012 London,Diving,Men's,3m springboard
Summer,2012,Bronze,CHN,China,Chong HE,2012 London,Diving,Men's,3m springboard
Summer,2012,Gold,USA,United States,David BOUDIA,2012 London,Diving,Men's,10m platform
Summer,2012,Silver,CHN,China,Bo QIU,2012 London,Diving,Men's,10m platform
Summer,2012,Bronze,GBR,Great Britain,Thomas DALEY,2012 London,Diving,Men's,10m platform
Summer,2012,Gold,CHN,China,"Yutong LUO, Kai QIN",2012 London,Diving,Men's,synchronized diving 3m springboard
Summer,2012,Silver,RUS,Russian Federation,"Evgeny KUZNETSOV, Ilya ZAKHAROV",2012 London,Diving,Men's,synchronized diving 3m springboard
Summer,2012,Bronze,USA,United States,"Troy DUMAIS, Kristian IPSEN",2012 London,Diving,Men's,synchronized diving 3m springboard
Summer,2012,Gold,CHN,China,"Yuan CAO, Yanquan ZHANG",2012 London,Diving,Men's,synchronized diving 10m platform
Summer,2012,Silver,MEX,Mexico,"Ivan GARCIA NAVARRO, German SANCHEZ",2012 London,Diving,Men's,synchronized diving 10m platform
Summer,2012,Bronze,USA,United States,"Nicholas MCCRORY, David BOUDIA",2012 London,Diving,Men's,synchronized diving 10m platform
Summer,2012,Gold,CHN,China,Minxia WU,2012 London,Diving,Women's,3m springboard
Summer,2012,Silver,CHN,China,Zi HE,2012 London,Diving,Women's,3m springboard
Summer,2012,Bronze,MEX,Mexico,Laura SANCHEZ SOTO,2012 London,Diving,Women's,3m springboard
Summer,2012,Gold,CHN,China,Ruolin CHEN,2012 London,Diving,Women's,10m platform
Summer,2012,Silver,AUS,Australia,Brittany BROBEN,2012 London,Diving,Women's,10m platform
Summer,2012,Bronze,MAS,Malaysia,Pandelela Rinong PAMG,2012 London,Diving,Women's,10m platform
Summer,2012,Gold,CHN,China,"Zi HE, Minxia WU",2012 London,Diving,Women's,synchronized diving 3m springboard
Summer,2012,Silver,USA,United States,"Kelci BRYANT, Abigail JOHNSTON",2012 London,Diving,Women's,synchronized diving 3m springboard
Summer,2012,Bronze,CAN,Canada,"Emilie HEYMANS, Jennifer ABEL",2012 London,Diving,Women's,synchronized diving 3m springboard
Summer,2012,Gold,CHN,China,"Hao WANG, Ruolin CHEN",2012 London,Diving,Women's,synchronized diving 10m platform
Summer,2012,Silver,MEX,Mexico,"Paola ESPINOSA, Alejandra OROZCO LOZA",2012 London,Diving,Women's,synchronized diving 10m platform
Summer,2012,Bronze,CAN,Canada,"Roseline FILION, Meaghan BENFEITO",2012 London,Diving,Women's,synchronized diving 10m platform
Summer,2012,Gold,GBR,Great Britain,Charlotte DUJARDIN,2012 London,Equestrian Dressage,Mixed,individual
Summer,2012,Silver,NED,Netherlands,Adelinde CORNELISSEN,2012 London,Equestrian Dressage,Mixed,individual
Summer,2012,Bronze,GBR,Great Britain,Laura BECHTOLSHEIMER,2012 London,Equestrian Dressage,Mixed,individual
Summer,2012,Gold,GBR,Great Britain,"Laura BECHTOLSHEIMER, Carl HESTER, Charlotte DUJARDIN",2012 London,Equestrian Dressage,Mixed,team
Summer,2012,Silver,GER,Germany,"Helen LANGEHANENBERG, Dorothee SCHNEIDER, Kristina SPREHE",2012 London,Equestrian Dressage,Mixed,team
Summer,2012,Bronze,NED,Netherlands,"Adelinde CORNELISSEN, Edward GAL, Anky VAN GRUNSVEN",2012 London,Equestrian Dressage,Mixed,team
Summer,2012,Gold,GER,Germany,Michael JUNG,2012 London,Equestrian Eventing,Mixed,individual
Summer,2012,Silver,SWE,Sweden,Sara ALGOTSSON,2012 London,Equestrian Eventing,Mixed,individual
Summer,2012,Bronze,GER,Germany,Sandra AUFFARTH,2012 London,Equestrian Eventing,Mixed,individual
Summer,2012,Gold,GER,Germany,"Peter THOMSEN, Sandra AUFFARTH, Ingrid KLIMKE, Dirk SCHRADE, Michael JUNG",2012 London,Equestrian Eventing,Mixed,team
Summer,2012,Silver,GBR,Great Britain,"Kristina COOK, Nicola WILSON, William FOX-PITT, Zara PHILLIPS, Mary KING",2012 London,Equestrian Eventing,Mixed,team
Summer,2012,Bronze,NZL,New Zealand,"Mark TODD, Jonathan PAGET, Jonelle RICHARDS, Caroline POWELL, Andrew NICHOLSON",2012 London,Equestrian Eventing,Mixed,team
Summer,2012,Gold,SUI,Switzerland,Steve GUERDAT,2012 London,Equestrian Jumping,Mixed,individual
Summer,2012,Silver,NED,Netherlands,Gerco SCHRODER,2012 London,Equestrian Jumping,Mixed,individual
Summer,2012,Bronze,IRL,Ireland,Cian OCONNOR,2012 London,Equestrian Jumping,Mixed,individual
Summer,2012,Gold,GBR,Great Britain,"Peter CHARLES, Ben MAHER, Scott BRASH, Nick SKELTON",2012 London,Equestrian Jumping,Mixed,team
Summer,2012,Silver,NED,Netherlands,"Maikel VAN DER VLEUTEN, Gerco SCHRODER, Jur VRIELING, Marc HOUTZAGER",2012 London,Equestrian Jumping,Mixed,team
Summer,2012,Bronze,KSA,Saudi Arabia,"Abdullah Waleed SHARBATLY, Kamal BAHAMDAN, Ramzy AL DUHAMI, HRH Prince Abdullah AL SAUD",2012 London,Equestrian Jumping,Mixed,team
Summer,2012,Gold,CHN,China,Sheng LEI,2012 London,Fencing,Men's,foil individual
Summer,2012,Silver,EGY,Egypt,Alaaeldin ABOUELKASSEM,2012 London,Fencing,Men's,foil individual
Summer,2012,Bronze,KOR,Korea Republic,Byungchul CHOI,2012 London,Fencing,Men's,foil individual
Summer,2012,Gold,VEN,Venezuela,Ruben D. LIMARDO GASCON,2012 London,Fencing,Men's,épée individual
Summer,2012,Silver,NOR,Norway,Bartosz PIASECKI,2012 London,Fencing,Men's,épée individual
Summer,2012,Bronze,KOR,Korea Republic,Jin Sun JUNG,2012 London,Fencing,Men's,épée individual
Summer,2012,Gold,HUN,Hungary,Aron SZILAGYI,2012 London,Fencing,Men's,sabre individual
Summer,2012,Silver,ITA,Italy,Diego OCCHIUZZI,2012 London,Fencing,Men's,sabre individual
Summer,2012,Bronze,RUS,Russian Federation,Nikolay KOVALEV,2012 London,Fencing,Men's,sabre individual
Summer,2012,Gold,ITA,Italy,"Andrea BALDINI, Andrea CASSARA, Valerio ASPROMONTE, Giorgio AVOLA",2012 London,Fencing,Men's,foil team
Summer,2012,Silver,JPN,Japan,"Ryo MIYAKE, Suguru AWAJI, Kenta CHIDA, Yuki OTA",2012 London,Fencing,Men's,foil team
Summer,2012,Bronze,GER,Germany,"Sebastian BACHMANN, Benjamin KLEIBRINK, Peter JOPPICH, Andre WESSELS",2012 London,Fencing,Men's,foil team
Summer,2012,Gold,KOR,Korea Republic,"Woo Young WON, Eun Seok OH, Junghwan KIM, Bongil GU",2012 London,Fencing,Men's,sabre team
Summer,2012,Silver,ROU,Romania,"Florin ZALOMIR, Tiberiu DOLNICEANU, Alexandru SIRITEANU, Rares DUMITRESCU",2012 London,Fencing,Men's,sabre team
Summer,2012,Bronze,ITA,Italy,"Diego OCCHIUZZI, Luigi SAMELE, Luigi TARANTINO, Aldo MONTANO",2012 London,Fencing,Men's,sabre team
Summer,2012,Gold,ITA,Italy,Elisa DI FRANCISCA,2012 London,Fencing,Women's,foil individual
Summer,2012,Silver,ITA,Italy,Arianna ERRIGO,2012 London,Fencing,Women's,foil individual
Summer,2012,Bronze,ITA,Italy,Valentina VEZZALI,2012 London,Fencing,Women's,foil individual
Summer,2012,Gold,UKR,Ukraine,Yana SHEMYAKINA,2012 London,Fencing,Women's,épée individual
Summer,2012,Silver,GER,Germany,Britta HEIDEMANN,2012 London,Fencing,Women's,épée individual
Summer,2012,Bronze,CHN,China,Yujie SUN,2012 London,Fencing,Women's,épée individual
Summer,2012,Gold,KOR,Korea Republic,Jiyeon KIM,2012 London,Fencing,Women's,sabre individual
Summer,2012,Silver,RUS,Russian Federation,Sofya VELIKAYA,2012 London,Fencing,Women's,sabre individual
Summer,2012,Bronze,UKR,Ukraine,Olga KHARLAN,2012 London,Fencing,Women's,sabre individual
Summer,2012,Gold,ITA,Italy,"Elisa DI FRANCISCA, Ilaria SALVATORI, Valentina VEZZALI, Arianna ERRIGO",2012 London,Fencing,Women's,foil team
Summer,2012,Silver,RUS,Russian Federation,"Inna DERIGLAZOVA, Larisa KOROBEYNIKOVA, Aida SHANAEVA, Kamilla GAFURZIANOVA",2012 London,Fencing,Women's,foil team
Summer,2012,Bronze,KOR,Korea Republic,"Ha Na OH, Hyunhee NAM, Hee Sook JEON, Gil Ok JUNG",2012 London,Fencing,Women's,foil team
Summer,2012,Gold,CHN,China,"Na LI, Yujie SUN, Anqi XU, Xiaojuan LUO",2012 London,Fencing,Women's,épée team
Summer,2012,Silver,KOR,Korea Republic,"Injeong CHOI, Hyo Jung JUNG, A Lam SHIN, Eunsook CHOI",2012 London,Fencing,Women's,épée team
Summer,2012,Bronze,USA,United States,"Courtney HURLEY, Maya LAWRENCE, Kelley HURLEY, Susie SCANLAN",2012 London,Fencing,Women's,épée team
Summer,2012,Gold,MEX,Mexico,"Hiram MIER, Giovani DOS SANTOS, Javier CORTES, Jose CORONA, Javier AQUINO, Oribe PERALTA, Diego REYES, Israel JIMENEZ, Hector HERRERA, Nestor ARAUJO, Jose RODRIGUEZ, Marco FABIAN, Nestor VIDRIO, Jorge ENRIQUEZ, Miguel PONCE, Darvin CHAVEZ, Raul JIMENEZ, Carlos SALCIDO",2012 London,Football,Men's,football
Summer,2012,Silver,BRA,Brazil,"Lucas MOURA, Bruno UVINI, Alex SANDRO, Alexandre PATO, Thiago SILVA",2012 London,Football,Men's,football
Summer,2012,Bronze,KOR,Korea Republic,"Sung Yueng KI, Jacheol KOO, Wooyoung JUNG, Bumyoung LEE, Jaesuk OH, Sukyoung YUN, Chang Soo KIM, Dongwon JI, Keehee KIM, Jongwoo PARK, Taehee NAM, Sungdong BAEK, Younggwon KIM, Sung Ryong JUNG, Bokyung KIM, Seokho HWANG, Chu Young PARK, Hyunsung KIM",2012 London,Football,Men's,football
Summer,2012,Gold,USA,United States,"Amy RODRIGUEZ, Alexandra Patricia MORGAN, Rachel BUEHLER, Christie PEARCE, Abby WAMBACH, Sydney LEROUX, Shannon BOXX, Becky SAUERBRUNN, Heather MITTS, Megan RAPINOE, Lauren CHENEY, Heather O REILLY, Tobin HEATH, Hope SOLO, Nicole BARNHART, Carli LLOYD, Kelley OHARA, Amy LE PEILBET",2012 London,Football,Women's,football
Summer,2012,Silver,JPN,Japan,"Ayumi KAIHORI, Karina MARUYAMA, Shinobu OHNO, Megumi TAKASE, Nahomi KAWASUMI, Mana IWABUCHI, Asuna TANAKA, Aya SAMESHIMA, Aya MIYAMA, Yuki OGIMI, Azusa IWASHIMIZU, Saki KUMAGAI, Kozue ANDO, Homare SAWA, Mizuho SAKAGUCHI, Kyoko YANO, Yukari KINGA, Miho FUKUMOTO",2012 London,Football,Women's,football
Summer,2012,Bronze,CAN,Canada,"Christine SINCLAIR, Kelly PARKER, Erin MCLEOD, Brittany TIMKO, Emily ZURRER, Carmelina MOSCATO, Lauren Marie SESSELMANN, Melanie BOOTH, Kaylyn Mckenzie KYLE, Desiree Rose Marie SCOTT, Rhian WILKINSON, Chelsea STEWART, Karina LEBLANC, Candace CHAPMAN, Robyn GAYLE, Sophie SCHMIDT, Marie-Eve NAULT, Jonelle FILIGNO, Melissa TANCREDI, Diana MATHESON",2012 London,Football,Women's,football
Summer,2012,Gold,CHN,China,"Yibing CHEN, Kai ZOU, Chenglong ZHANG, Weiyang GUO, Zhe FENG",2012 London,Gymnastics Artistic,Men's,team competition
Summer,2012,Silver,JPN,Japan,"Koji YAMAMURO, Kazuhito TANAKA, Ryohei KATO, Yusuke TANAKA, Kohei UCHIMURA",2012 London,Gymnastics Artistic,Men's,team competition
Summer,2012,Bronze,GBR,Great Britain,"Louis SMITH, Daniel PURVIS, Kristian THOMAS, Max WHITLOCK, Sam OLDHAM",2012 London,Gymnastics Artistic,Men's,team competition
Summer,2012,Gold,JPN,Japan,Kohei UCHIMURA,2012 London,Gymnastics Artistic,Men's,individual all-round
Summer,2012,Silver,GER,Germany,Marcel NGUYEN,2012 London,Gymnastics Artistic,Men's,individual all-round
Summer,2012,Bronze,USA,United States,Danell LEYVA,2012 London,Gymnastics Artistic,Men's,individual all-round
Summer,2012,Gold,CHN,China,Kai ZOU,2012 London,Gymnastics Artistic,Men's,floor exercises
Summer,2012,Silver,JPN,Japan,Kohei UCHIMURA,2012 London,Gymnastics Artistic,Men's,floor exercises
Summer,2012,Bronze,RUS,Russian Federation,Denis ABLYAZIN,2012 London,Gymnastics Artistic,Men's,floor exercises
Summer,2012,Gold,CHN,China,Zhe FENG,2012 London,Gymnastics Artistic,Men's,parallel bars
Summer,2012,Silver,GER,Germany,Marcel NGUYEN,2012 London,Gymnastics Artistic,Men's,parallel bars
Summer,2012,Bronze,FRA,France,Hamilton SABOT,2012 London,Gymnastics Artistic,Men's,parallel bars
Summer,2012,Gold,KOR,Korea Republic,Hak Seon YANG,2012 London,Gymnastics Artistic,Men's,vault
Summer,2012,Silver,RUS,Russian Federation,Denis ABLYAZIN,2012 London,Gymnastics Artistic,Men's,vault
Summer,2012,Bronze,UKR,Ukraine,Igor RADIVILOV,2012 London,Gymnastics Artistic,Men's,vault
Summer,2012,Gold,BRA,Brazil,Arthur NABARRETE ZANETTI,2012 London,Gymnastics Artistic,Men's,rings
Summer,2012,Silver,CHN,China,Yibing CHEN,2012 London,Gymnastics Artistic,Men's,rings
Summer,2012,Bronze,ITA,Italy,Matteo MORANDI,2012 London,Gymnastics Artistic,Men's,rings
Summer,2012,Gold,HUN,Hungary,Krisztian BERKI,2012 London,Gymnastics Artistic,Men's,pommel horse
Summer,2012,Silver,GBR,Great Britain,Louis SMITH,2012 London,Gymnastics Artistic,Men's,pommel horse
