season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1976,Bronze,URS,USSR,Farkhad MUSTAFIN,1976 Montreal,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1976,Gold,POL,Poland,Kazimierz LIPIEN,1976 Montreal,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1976,Silver,URS,USSR,Nelson DAVIDYAN,1976 Montreal,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1976,Bronze,HUN,Hungary,László RÉCZI,1976 Montreal,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1976,Gold,URS,USSR,Suren NALBANDYAN,1976 Montreal,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1976,Silver,ROU,Romania,Stefan RUSU,1976 Montreal,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1976,Bronze,GDR,German Democratic Republic,Heinz-Helmut WEHLING,1976 Montreal,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1976,Gold,URS,USSR,Anatoli BYKOV,1976 Montreal,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1976,Silver,TCH,Czechoslovakia,Vitezslav MACHA,1976 Montreal,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1976,Bronze,FRG,Federal Republic of Germany,Karl-Heinz HELBING,1976 Montreal,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1976,Gold,YUG,Yugoslavia,Momir PETKOVIC,1976 Montreal,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1976,Silver,URS,USSR,Vladimir CHEBOKSAROV,1976 Montreal,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1976,Bronze,BUL,Bulgaria,Ivan KOLEV,1976 Montreal,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1976,Gold,URS,USSR,Valeri REZANTSEV,1976 Montreal,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Silver,BUL,Bulgaria,Stoyan NIKOLOV,1976 Montreal,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Bronze,POL,Poland,Czeslaw KWIECINSKI,1976 Montreal,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Gold,URS,USSR,Nikolai BALBOSHIN,1976 Montreal,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1976,Silver,BUL,Bulgaria,Kamen GORANOV,1976 Montreal,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1976,Bronze,POL,Poland,Andrzej SKRZYDLEWSKI,1976 Montreal,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1976,Gold,URS,USSR,Aleksandr KOLCHINSKY,1976 Montreal,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1976,Silver,BUL,Bulgaria,Aleksandr TOMOV,1976 Montreal,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1976,Bronze,ROU,Romania,Roman CODREANU,1976 Montreal,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
