season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1908,Bronze,NOR,Norway,Olaf SAETHER,1908 London,Shooting,Men's,300m free rifle 3 positions
Summer,1908,Gold,NOR,Norway,"Olaf SAETHER, Ole Andreas SAETHER, Einar LIBERG, Albert HELGERUD, Gudbrand Gudbrandsen SKATTEBOE, Julius BRAATHE",1908 London,Shooting,Men's,"free rifle, team"
Summer,1908,Silver,SWE,Sweden,"Per Olof ARVIDSSON, Gustav Adolf SJÖBERG, Janne GUSTAFSSON, Gustaf Adolf JONSSON, Axel JANSSON, Claës RUNDBERG",1908 London,Shooting,Men's,"free rifle, team"
Summer,1908,Bronze,FRA,France,"Eugène BALME, Albert COURQUIN, Maurice LECOQ, Léon JOHNSON, André PARMENTIER, Raoul DE BOIGNE",1908 London,Shooting,Men's,"free rifle, team"
Summer,1908,Gold,USA,United States,"Kellog Kennon Venable CASEY, Charles Summer BENEDICT, William MARTIN, Charles B. WINDER, Albert EASTMAN, William F. LEUSHNER",1908 London,Shooting,Men's,"rifle, team"
Summer,1908,Silver,GBR,Great Britain,"Fleetwood Ernest VARLEY, Philipp Wigam RICHARDSON, John E. MARTIN, Harcourt OMMUNDSEN, Arthur George FULTON, William G. PADGETT",1908 London,Shooting,Men's,"rifle, team"
Summer,1908,Bronze,CAN,Canada,"Charles Robert CROWE, Dugald MCINNIS, Harry KERR, William Albert SMITH, Bruce M. WILLIAMS, William Merrill EASTCOTT",1908 London,Shooting,Men's,"rifle, team"
Summer,1908,Gold,GBR,Great Britain,Arthur Ashton CARNELL,1908 London,Shooting,Men's,50m rifle prone
Summer,1908,Silver,GBR,Great Britain,Harry Robinson HUMBY,1908 London,Shooting,Men's,50m rifle prone
Summer,1908,Bronze,GBR,Great Britain,George BARNES,1908 London,Shooting,Men's,50m rifle prone
Summer,1908,Gold,GBR,Great Britain,John Francis FLEMING,1908 London,Shooting,Men's,"25y small bore rifle, moving target"
Summer,1908,Silver,GBR,Great Britain,Michael K. MATTHEWS,1908 London,Shooting,Men's,"25y small bore rifle, moving target"
Summer,1908,Bronze,GBR,Great Britain,William B. MARSDEN,1908 London,Shooting,Men's,"25y small bore rifle, moving target"
Summer,1908,Gold,GBR,Great Britain,William Kensett STYLES,1908 London,Shooting,Men's,"25y small bore rifle, disappearing target"
Summer,1908,Silver,GBR,Great Britain,Harold I. HAWKINS,1908 London,Shooting,Men's,"25y small bore rifle, disappearing target"
Summer,1908,Bronze,GBR,Great Britain,Edward John AMOORE,1908 London,Shooting,Men's,"25y small bore rifle, disappearing target"
Summer,1908,Gold,GBR,Great Britain,"Michael K. MATTHEWS, William Edwin PIMM, Harry Robinson HUMBY, Edward John AMOORE",1908 London,Shooting,Men's,"50+100y small bore rifle, team"
Summer,1908,Silver,SWE,Sweden,"G. Vilhelm CARLBERG, Johan Hübner VON HOLST, Frans Albert SCHARTAU, Eric CARLBERG",1908 London,Shooting,Men's,"50+100y small bore rifle, team"
Summer,1908,Bronze,FRA,France,"Paul René COLAS, André REGAUD, Henri BONNEFOY, Léon LECUYER",1908 London,Shooting,Men's,"50+100y small bore rifle, team"
Summer,1908,Gold,SWE,Sweden,Oscar SWAHN,1908 London,Shooting,Men's,"100m running deer, single shots"
Summer,1908,Silver,GBR,Great Britain,Ted RANKEN,1908 London,Shooting,Men's,"100m running deer, single shots"
Summer,1908,Bronze,GBR,Great Britain,Alexander Elliott ROGERS,1908 London,Shooting,Men's,"100m running deer, single shots"
Summer,1908,Gold,USA,United States,Walter WINANS,1908 London,Shooting,Men's,"100m running deer, double shots"
Summer,1908,Silver,GBR,Great Britain,Ted RANKEN,1908 London,Shooting,Men's,"100m running deer, double shots"
Summer,1908,Bronze,SWE,Sweden,Oscar SWAHN,1908 London,Shooting,Men's,"100m running deer, double shots"
Summer,1908,Gold,SWE,Sweden,"Arvid KNÖPPEL, Ernest Oscar ROSELL, Alfred SWAHN, Oscar SWAHN",1908 London,Shooting,Men's,"100m running deer, single shots, team"
Summer,1908,Silver,GBR,Great Britain,"William R. LANE-JOYNT, Ted RANKEN, Charles George Ashburn NIX, Walter ELLICOTT",1908 London,Shooting,Men's,"100m running deer, single shots, team"
Summer,1908,Gold,BEL,Belgium,Paul VAN ASBROECK,1908 London,Shooting,Men's,50m pistol
Summer,1908,Silver,BEL,Belgium,Réginald STORMS,1908 London,Shooting,Men's,50m pistol
Summer,1908,Bronze,USA,United States,James Edward GORMAN,1908 London,Shooting,Men's,50m pistol
Summer,1908,Gold,USA,United States,"Charles Sumner AXTELL, Irving Romaro CALKINS, James Edward GORMAN, John A. DIETZ",1908 London,Shooting,Men's,"50y army pistol, team"
Summer,1908,Silver,BEL,Belgium,"René ENGLEBERT, Réginald STORMS, Charles PAUMIER DU VERGIER, Paul VAN ASBROECK",1908 London,Shooting,Men's,"50y army pistol, team"
Summer,1908,Bronze,GBR,Great Britain,"Geoffrey Horsman COLES, Walter ELLICOTT, Jesse Alfred WALLINGFORD, Henry George LYNCH-STAUNTON",1908 London,Shooting,Men's,"50y army pistol, team"
Summer,1908,Gold,CAN,Canada,Walter Henry EWING,1908 London,Shooting,Men's,Trap
Summer,1908,Silver,CAN,Canada,George BEATTIE,1908 London,Shooting,Men's,Trap
Summer,1908,Bronze,GBR,Great Britain,Alexander MAUNDER,1908 London,Shooting,Men's,Trap
Summer,1908,Bronze,GRE,Greece,Anastasios Metaxas,1908 London,Shooting,Men's,Trap
Summer,1908,Gold,GBR,Great Britain,"James F. PIKE, John M. POSTANS, Peter EASTE, Alexander MAUNDER, Charles PALMER, Frank W. MOORE",1908 London,Shooting,Men's,"clay pigeons, team"
Summer,1908,Silver,CAN,Canada,"George BEATTIE, Mylie E. FLETCHER, Donald MCMACKON, Walter Henry EWING, Arthur W. WESTOVER, George L. VIVIAN",1908 London,Shooting,Men's,"clay pigeons, team"
Summer,1908,Bronze,GBR,Great Britain,"Gerald H. SKINNER, William B. MORRIS, Richard HUTTON, George WHITAKER, John Hurst BUTT, Harold P. CREASEY",1908 London,Shooting,Men's,"clay pigeons, team"
Summer,1908,Gold,USA,United States,Charles DANIELS,1908 London,Swimming,Men's,100m freestyle
Summer,1908,Silver,HUN,Hungary,Zoltan HALMAY,1908 London,Swimming,Men's,100m freestyle
Summer,1908,Bronze,SWE,Sweden,Harald S.A. JULIN,1908 London,Swimming,Men's,100m freestyle
Summer,1908,Gold,GBR,Great Britain,Henry TAYLOR,1908 London,Swimming,Men's,400m freestyle
Summer,1908,Silver,ANZ,Australasia,Frank E. BEAUREPAIRE,1908 London,Swimming,Men's,400m freestyle
Summer,1908,Bronze,AUT,Austria,Otto SCHEFF,1908 London,Swimming,Men's,400m freestyle
Summer,1908,Gold,GBR,Great Britain,Henry TAYLOR,1908 London,Swimming,Men's,1500m freestyle
Summer,1908,Silver,GBR,Great Britain,Thomas Sidney BATTERSBY,1908 London,Swimming,Men's,1500m freestyle
Summer,1908,Bronze,ANZ,Australasia,Frank E. BEAUREPAIRE,1908 London,Swimming,Men's,1500m freestyle
Summer,1908,Gold,GER,Germany,Arno BIEBERSTEIN,1908 London,Swimming,Men's,100m backstroke
Summer,1908,Silver,DEN,Denmark,Hans Peter Ludwig DAM,1908 London,Swimming,Men's,100m backstroke
Summer,1908,Bronze,GBR,Great Britain,Herbert Nickall HARESNAPE,1908 London,Swimming,Men's,100m backstroke
Summer,1908,Gold,GBR,Great Britain,Frederick HOLMAN,1908 London,Swimming,Men's,200m breaststroke
Summer,1908,Silver,GBR,Great Britain,William Walter ROBINSON,1908 London,Swimming,Men's,200m breaststroke
Summer,1908,Bronze,SWE,Sweden,Pontus HANSSON,1908 London,Swimming,Men's,200m breaststroke
Summer,1908,Gold,GBR,Great Britain,"Paul RADMILOVIC, Henry TAYLOR, John Henry DERBYSHIRE, William FOSTER",1908 London,Swimming,Men's,4x200m freestyle relay
Summer,1908,Silver,HUN,Hungary,"Imre ZACHAR, Zoltan HALMAY, Jozsef MUNK, Béla LAS TORRES",1908 London,Swimming,Men's,4x200m freestyle relay
Summer,1908,Bronze,USA,United States,"Leo Budd GOODWIN, Leslie George RICH, Harry J. HEBNER, Charles DANIELS",1908 London,Swimming,Men's,4x200m freestyle relay
Summer,1908,Gold,GBR,Great Britain,Josiah George RITCHIE,1908 London,Tennis,Men's,singles
Summer,1908,Silver,GER,Germany,Otto FROITZHEIM,1908 London,Tennis,Men's,singles
Summer,1908,Bronze,GBR,Great Britain,Wilberforce Vaughan EAVES,1908 London,Tennis,Men's,singles
Summer,1908,Gold,GBR,Great Britain,Arthur Wentworth GORE,1908 London,Tennis,Men's,singles indoor
Summer,1908,Silver,GBR,Great Britain,George Aristedes CARIDIA,1908 London,Tennis,Men's,singles indoor
Summer,1908,Bronze,GBR,Great Britain,Josiah George RITCHIE,1908 London,Tennis,Men's,singles indoor
Summer,1908,Gold,GBR,Great Britain,"Reginald Frank DOHERTY, George Whiteside HILLYARD",1908 London,Tennis,Men's,doubles
Summer,1908,Silver,GBR,Great Britain,"James Cecil PARKE, Josiah George RITCHIE",1908 London,Tennis,Men's,doubles
Summer,1908,Bronze,GBR,Great Britain,"Charles Percy DIXON, Clement Haughton Langston CAZALET",1908 London,Tennis,Men's,doubles
Summer,1908,Gold,GBR,Great Britain,"Herbert Roper BARRETT, Arthur Wentworth GORE",1908 London,Tennis,Men's,doubles indoor
Summer,1908,Silver,GBR,Great Britain,"George Aristedes CARIDIA, George Mievillle SIMOND",1908 London,Tennis,Men's,doubles indoor
Summer,1908,Bronze,SWE,Sweden,"Wollmar BOSTRÖM, Gunnar SETTERWALL",1908 London,Tennis,Men's,doubles indoor
Summer,1908,Gold,GBR,Great Britain,Dorothy Katherine CHAMBERS,1908 London,Tennis,Women's,singles
Summer,1908,Silver,GBR,Great Britain,Penelope Dora Harvey BOOTHBY,1908 London,Tennis,Women's,singles
Summer,1908,Bronze,GBR,Great Britain,Ruth Joan WINCH,1908 London,Tennis,Women's,singles
Summer,1908,Gold,GBR,Great Britain,Gwendoline EASTLAKE-SMITH,1908 London,Tennis,Women's,singles indoor
Summer,1908,Silver,GBR,Great Britain,Angela Nora G. GREENE,1908 London,Tennis,Women's,singles indoor
Summer,1908,Bronze,SWE,Sweden,Märtha ADLERSTRAHLE,1908 London,Tennis,Women's,singles indoor
Summer,1908,Gold,GBR,Great Britain,"George Wilfrid NEVINSON, Charles Eric FORSYTH, George Thomson CORNET, George WILKINSON, Paul RADMILOVIC, Charles Sydney SMITH, Thomas Henry THOULD",1908 London,Water Polo,Men's,water polo
Summer,1908,Silver,BEL,Belgium,"Oscar GREGOIRE, Albert MICHANT, Victor BOIN, Fernand FEYAERTS, Hermann DONNERS, Herman MEYBOOM, Joseph PLETINCX",1908 London,Water Polo,Men's,water polo
Summer,1908,Bronze,SWE,Sweden,"Pontus Hanson, Erik Bergvall, Torsten Kumfeldt, Axel Runström, Robert Andersson, Harald Julin, Gunnar Wennerström",1908 London,Water Polo,Men's,water polo
Summer,1908,Gold,USA,United States,George Nicholas MEHNERT,1908 London,Wrestling Freestyle,Men's,- 54kg (bantamweight)
Summer,1908,Silver,GBR,Great Britain,William J. PRESS,1908 London,Wrestling Freestyle,Men's,- 54kg (bantamweight)
Summer,1908,Bronze,CAN,Canada,Aubert COTE,1908 London,Wrestling Freestyle,Men's,- 54kg (bantamweight)
Summer,1908,Gold,USA,United States,George Stuart DOLE,1908 London,Wrestling Freestyle,Men's,54 - 60.3kg (featherweight)
Summer,1908,Silver,GBR,Great Britain,James P. SLIM,1908 London,Wrestling Freestyle,Men's,54 - 60.3kg (featherweight)
Summer,1908,Bronze,GBR,Great Britain,William MCKIE,1908 London,Wrestling Freestyle,Men's,54 - 60.3kg (featherweight)
Summer,1908,Gold,GBR,Great Britain,George Frederick DE RELWYSKOW,1908 London,Wrestling Freestyle,Men's,60.3 - 66.6kg (lightweight)
Summer,1908,Silver,GBR,Great Britain,William WOOD,1908 London,Wrestling Freestyle,Men's,60.3 - 66.6kg (lightweight)
Summer,1908,Bronze,GBR,Great Britain,Albert GINGELL,1908 London,Wrestling Freestyle,Men's,60.3 - 66.6kg (lightweight)
Summer,1908,Gold,GBR,Great Britain,Stanley Vivian BACON,1908 London,Wrestling Freestyle,Men's,66.6 - 73kg (middleweight)
Summer,1908,Silver,GBR,Great Britain,George Frederick DE RELWYSKOW,1908 London,Wrestling Freestyle,Men's,66.6 - 73kg (middleweight)
Summer,1908,Bronze,GBR,Great Britain,Frederick BECK,1908 London,Wrestling Freestyle,Men's,66.6 - 73kg (middleweight)
Summer,1908,Gold,GBR,Great Britain,George Cornelius O'KELLY,1908 London,Wrestling Freestyle,Men's,+ 73kg (heavyweight)
Summer,1908,Silver,NOR,Norway,Jacob GUNDERSON,1908 London,Wrestling Freestyle,Men's,+ 73kg (heavyweight)
Summer,1908,Bronze,GBR,Great Britain,Edward Edmond BARRETT,1908 London,Wrestling Freestyle,Men's,+ 73kg (heavyweight)
Summer,1908,Gold,ITA,Italy,Enrico PORRO,1908 London,Wrestling Greco-Roman,Men's,- 66.6kg (lightweight)
Summer,1908,Silver,RU1,Russian Empire,Nikolay ORLOV,1908 London,Wrestling Greco-Roman,Men's,- 66.6kg (lightweight)
Summer,1908,Bronze,FIN,Finland,Arvid LINDEN,1908 London,Wrestling Greco-Roman,Men's,- 66.6kg (lightweight)
Summer,1908,Gold,SWE,Sweden,Frithiof M. MARTENSSON,1908 London,Wrestling Greco-Roman,Men's,66.6 - 73kg (middleweight)
Summer,1908,Silver,SWE,Sweden,Mauritz ANDERSSON,1908 London,Wrestling Greco-Roman,Men's,66.6 - 73kg (middleweight)
Summer,1908,Bronze,DEN,Denmark,Anders ANDERSEN,1908 London,Wrestling Greco-Roman,Men's,66.6 - 73kg (middleweight)
Summer,1908,Gold,FIN,Finland,Werner WECKMAN,1908 London,Wrestling Greco-Roman,Men's,73 - 93kg (light-heavyweight)
Summer,1908,Silver,FIN,Finland,Urjö Erik Mikael SAARELA,1908 London,Wrestling Greco-Roman,Men's,73 - 93kg (light-heavyweight)
Summer,1908,Bronze,DEN,Denmark,Carl Marinus JENSEN,1908 London,Wrestling Greco-Roman,Men's,73 - 93kg (light-heavyweight)
Summer,1908,Gold,HUN,Hungary,Richard WEISZ,1908 London,Wrestling Greco-Roman,Men's,+ 93kg (super heavyweight)
Summer,1908,Silver,RU1,Russian Empire,Aleksandr PETROV,1908 London,Wrestling Greco-Roman,Men's,+ 93kg (super heavyweight)
Summer,1908,Bronze,DEN,Denmark,Sören Marius JENSEN,1908 London,Wrestling Greco-Roman,Men's,+ 93kg (super heavyweight)
Summer,1908,Gold,USA,United States,Jay GOULD,1908 London,Jeu de Paume,Men's,individual
Summer,1908,Silver,GBR,Great Britain,Eustace Hamilton MILES,1908 London,Jeu de Paume,Men's,individual
Summer,1908,Bronze,GBR,Great Britain,Neville Stephen LYTTON,1908 London,Jeu de Paume,Men's,individual
Summer,1908,Gold,CAN,Canada,"A. MARA, Henry Frank HOOBIN, Thomas Patrick GORMAN, Ernest HAMILTON, Clarence D. MCKERROW, Richard Louis DUCKETT, Frank J. DIXON, D. MCLEOD, J. FYON, George H. CAMPBELL, Patrick BRENNAN, John BRODERICK, Alexander T. TURNBULL, George H. RENNIE, Angus F. DILLON",1908 London,Lacrosse,Men's,lacrosse
Summer,1908,Silver,GBR,Great Britain,"Charles Hubert SCOTT, E.O. DUTTON, William Athelstan JOHNSON, S.N. HAYES, R.G.W. MARTIN, G.J. MASON, F.S. JOHNSON, H. SHORROCKS, L. BLOCKEY, G. MASON, J. PARKER-SMITH, Normnan Henry Pownall WHITLEY, Gustav Bernhard ALEXANDER, Edward Percy JONES, H.W. RAMSEY, V.G. GILBEY, J. ALEXANDER, Gerald Frederick BUCKLAND",1908 London,Lacrosse,Men's,lacrosse
Summer,1908,Gold,GBR,Great Britain,"Herbert Haydon WILSON, George Arthur MILLER, Charles Darley MILLER, Patteson Wormesley NICKALLS",1908 London,Polo,Men's,polo
Summer,1908,Silver,GBR,Great Britain,"John Hardress Lloyd, Percy O'Reilly, John Paul McCann, Auston Rotherham",1908 London,Polo,Men's,polo
Summer,1908,Silver,GBR,Great Britain,"John WODEHOUSE, Percy Philip O'REILLY, John Paul MCCANN, Walter John Henry JONES, Walter Selby BUCKMASTER, Lloyd HARDRESS, Anthony Morgan ROTHERHAM, Frederick Maitland FREAKE",1908 London,Polo,Men's,polo
Summer,1908,Gold,GBR,Great Britain,Evan Baille NOEL,1908 London,Rackets,Men's,individual
Summer,1908,Silver,GBR,Great Britain,Henry Meredith LEAF,1908 London,Rackets,Men's,individual
Summer,1908,Bronze,GBR,Great Britain,Henry BROUGHAM,1908 London,Rackets,Men's,individual
Summer,1908,Bronze,GBR,Great Britain,John Jacob ASTOR,1908 London,Rackets,Men's,individual
Summer,1908,Gold,GBR,Great Britain,"Vane Hungerford PENNELL, John Jacob ASTOR",1908 London,Rackets,Men's,double
Summer,1908,Silver,GBR,Great Britain,"Edward William BURY, Cecil BROWNING",1908 London,Rackets,Men's,double
Summer,1908,Bronze,GBR,Great Britain,"Henry Meredith LEAF, Evan Baille NOEL",1908 London,Rackets,Men's,double
Summer,1908,Gold,GBR,Great Britain,"Frederick Harkness HUMPHREYS, William HIRONS, Edward Edmond BARRETT, Frederick MERRIMAN, James SHEPHERD, Edwin Archer MILLS, Frederick William GOODFELLOW, Albert IRETON, John DUKE",1908 London,Tug of War,Men's,tug of war
Summer,1908,Silver,GBR,Great Britain,"Patrick PHILBIN, Thomas BUTLER, William GREGGAN, Alexander KIDD, Thomas SWINDLEHURST, James Michael CLARKE, Daniel MCDONALD LOWEY, Charles FODEN, George SMITH",1908 London,Tug of War,Men's,tug of war
Summer,1908,Bronze,GBR,Great Britain,"William SLADE, Thomas HOMEWOOD, James Henry WOODGET, T.J. WILLIAMS, Alexander MUNRO, Ernest Walter EBBAGE, Walter CHAFFE, Joseph DOWLER, Walter Baldry TAMMAS",1908 London,Tug of War,Men's,tug of war
Summer,1908,Gold,FRA,France,"Emile THUBRON, ?",1908 London,Water Motorsports,Men's,open class A
Summer,1908,Gold,GBR,Great Britain,"Thomas THORNYCROFT, Bernard REDWOOD",1908 London,Water Motorsports,Men's,class B up to 60 feet
Summer,1908,Gold,GBR,Great Britain,"Thomas THORNYCROFT, Bernard REDWOOD",1908 London,Water Motorsports,Men's,8m class C
Summer,1908,Gold,SWE,Sweden,Ulrich SALCHOW,1908 London,Figure skating,Men's,individual
Summer,1908,Silver,SWE,Sweden,Richard JOHANSSON,1908 London,Figure skating,Men's,individual
Summer,1908,Bronze,SWE,Sweden,Per THOREN,1908 London,Figure skating,Men's,individual
Summer,1908,Gold,RU1,Russian Empire,Nikolay PANIN-Kolomenkin,1908 London,Figure skating,Men's,special figures
Summer,1908,Silver,GBR,Great Britain,Arthur CUMMING,1908 London,Figure skating,Men's,special figures
Summer,1908,Bronze,GBR,Great Britain,George Norman Ernest HALL-SAY,1908 London,Figure skating,Men's,special figures
Summer,1908,Gold,GBR,Great Britain,Florence SYERS,1908 London,Figure skating,Women's,individual
Summer,1908,Silver,GER,Germany,Else RENDSCHMIDT,1908 London,Figure skating,Women's,individual
Summer,1908,Bronze,GBR,Great Britain,Dorothy GREENHOUGH-SMITH,1908 London,Figure skating,Women's,individual
Summer,1908,Gold,GER,Germany,"Heinrich BURGER, Anna HÜBLER",1908 London,Figure skating,Mixed,pairs
Summer,1908,Silver,GBR,Great Britain,"James JOHNSON, Phyllis JOHNSON",1908 London,Figure skating,Mixed,pairs
Summer,1908,Bronze,GBR,Great Britain,"Edgar SYERS, Florence SYERS",1908 London,Figure skating,Mixed,pairs
