season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1988,Gold,USA,United States,Jay BARRS,1988 Seoul,Archery,Men's,individual FITA round
Summer,1988,Silver,KOR,Korea Republic,Sung-Soo PARK,1988 Seoul,Archery,Men's,individual FITA round
Summer,1988,Bronze,URS,USSR,Vladimir ESHEEV,1988 Seoul,Archery,Men's,individual FITA round
Summer,1988,Gold,KOR,Korea Republic,"Han-Sup LEE, In-Soo CHUN, Sung-Soo PARK",1988 Seoul,Archery,Men's,teams FITA round
Summer,1988,Silver,USA,United States,"Jay BARRS, Darrell Owen PACE, Richard Lee MCKINNEY",1988 Seoul,Archery,Men's,teams FITA round
Summer,1988,Bronze,GBR,Great Britain,"Richard John PRIESTMAN, Steven HALLARD, Leroy WATSON",1988 Seoul,Archery,Men's,teams FITA round
Summer,1988,Gold,KOR,Korea Republic,Soo-Nyung KIM,1988 Seoul,Archery,Women's,individual FITA round
Summer,1988,Silver,KOR,Korea Republic,Hee-Kyung WANG,1988 Seoul,Archery,Women's,individual FITA round
Summer,1988,Bronze,KOR,Korea Republic,Young-Sook YUN,1988 Seoul,Archery,Women's,individual FITA round
Summer,1988,Gold,KOR,Korea Republic,"Hee-Kyung WANG, Soo-Nyung KIM, Young-Sook YUN",1988 Seoul,Archery,Women's,teams FITA round
Summer,1988,Silver,INA,Indonesia,"Lilies HANDAYANI, Kusuma WARDHANI, Nurfitriyana SAIMAN",1988 Seoul,Archery,Women's,teams FITA round
Summer,1988,Bronze,USA,United States,"Denise PARKER, Deborah Lynn OCHS, Melanie Soltysik SKILLMAN",1988 Seoul,Archery,Women's,teams FITA round
Summer,1988,Gold,CAN,Canada,Carolyn WALDO,1988 Seoul,Artistic Swimming,Women's,solo
Summer,1988,Silver,USA,United States,Tracie Lehuanani RUIZ-CONFORTO,1988 Seoul,Artistic Swimming,Women's,solo
Summer,1988,Bronze,JPN,Japan,Mikako KOTANI,1988 Seoul,Artistic Swimming,Women's,solo
Summer,1988,Gold,CAN,Canada,"Michelle CAMERON, Carolyn WALDO",1988 Seoul,Artistic Swimming,Women's,duet
Summer,1988,Silver,USA,United States,"Sarah JOSEPHSON, Karen JOSEPHSON",1988 Seoul,Artistic Swimming,Women's,duet
Summer,1988,Bronze,JPN,Japan,"Miyako TANAKA, Mikako KOTANI",1988 Seoul,Artistic Swimming,Women's,duet
Summer,1988,Gold,USA,United States,Carl LEWIS,1988 Seoul,Athletics,Men's,100m
Summer,1988,Silver,GBR,Great Britain,Linford CHRISTIE,1988 Seoul,Athletics,Men's,100m
Summer,1988,Bronze,USA,United States,Calvin SMITH,1988 Seoul,Athletics,Men's,100m
Summer,1988,Gold,USA,United States,Joseph Nathaniel Jr. DELOACH,1988 Seoul,Athletics,Men's,200m
Summer,1988,Silver,USA,United States,Carl LEWIS,1988 Seoul,Athletics,Men's,200m
Summer,1988,Bronze,BRA,Brazil,Robson DA SILVA,1988 Seoul,Athletics,Men's,200m
Summer,1988,Gold,USA,United States,Steve LEWIS,1988 Seoul,Athletics,Men's,400m
Summer,1988,Silver,USA,United States,Harry Butch REYNOLDS,1988 Seoul,Athletics,Men's,400m
Summer,1988,Bronze,USA,United States,Daniel EVERETT,1988 Seoul,Athletics,Men's,400m
Summer,1988,Gold,KEN,Kenya,Paul ERENG,1988 Seoul,Athletics,Men's,800m
Summer,1988,Silver,BRA,Brazil,Joaquim CRUZ,1988 Seoul,Athletics,Men's,800m
Summer,1988,Bronze,MAR,Morocco,Said AOUITA,1988 Seoul,Athletics,Men's,800m
Summer,1988,Gold,KEN,Kenya,Peter RONO,1988 Seoul,Athletics,Men's,1500m
Summer,1988,Silver,GBR,Great Britain,Peter ELLIOTT,1988 Seoul,Athletics,Men's,1500m
Summer,1988,Bronze,GDR,German Democratic Republic,Jens-Peter HEROLD,1988 Seoul,Athletics,Men's,1500m
Summer,1988,Gold,KEN,Kenya,John NGUGI,1988 Seoul,Athletics,Men's,5000m
Summer,1988,Silver,FRG,Federal Republic of Germany,Dieter BAUMANN,1988 Seoul,Athletics,Men's,5000m
Summer,1988,Bronze,GDR,German Democratic Republic,Hansjörg KUNZE,1988 Seoul,Athletics,Men's,5000m
Summer,1988,Gold,MAR,Morocco,Moulay Brahim BOUTAYEB,1988 Seoul,Athletics,Men's,10000m
Summer,1988,Silver,ITA,Italy,Salvatore ANTIBO,1988 Seoul,Athletics,Men's,10000m
Summer,1988,Bronze,KEN,Kenya,Kipkemboi KIMELI,1988 Seoul,Athletics,Men's,10000m
Summer,1988,Gold,ITA,Italy,Gelindo BORDIN,1988 Seoul,Athletics,Men's,marathon
Summer,1988,Silver,KEN,Kenya,Douglas WAKIIHURI,1988 Seoul,Athletics,Men's,marathon
Summer,1988,Bronze,DJI,Djibouti,Hussein AHMED SALAH,1988 Seoul,Athletics,Men's,marathon
Summer,1988,Gold,USA,United States,Roger KINGDOM,1988 Seoul,Athletics,Men's,110m hurdles
Summer,1988,Silver,GBR,Great Britain,Colin JACKSON,1988 Seoul,Athletics,Men's,110m hurdles
Summer,1988,Bronze,USA,United States,Anthony Eugene CAMPBELL,1988 Seoul,Athletics,Men's,110m hurdles
Summer,1988,Gold,USA,United States,Andre Lamar PHILLIPS,1988 Seoul,Athletics,Men's,400m hurdles
Summer,1988,Silver,SEN,Senegal,El Hadji Amadou DIA BA,1988 Seoul,Athletics,Men's,400m hurdles
Summer,1988,Bronze,USA,United States,Edwin MOSES,1988 Seoul,Athletics,Men's,400m hurdles
Summer,1988,Gold,KEN,Kenya,Julius KARIUKI,1988 Seoul,Athletics,Men's,3000m steeplechase
Summer,1988,Silver,KEN,Kenya,Peter KOECH,1988 Seoul,Athletics,Men's,3000m steeplechase
Summer,1988,Bronze,GBR,Great Britain,Mark Robert ROWLAND,1988 Seoul,Athletics,Men's,3000m steeplechase
Summer,1988,Gold,URS,USSR,"Viktor BRYZGIN, Vladimir MURAVYOV, Vladimir KRYLOV, Vitaly SAVIN",1988 Seoul,Athletics,Men's,4x100m relay
Summer,1988,Silver,GBR,Great Britain,"Michael MC FARLANE, Elliot John BUNNEY, Linford CHRISTIE, John Paul Lyndon REGIS",1988 Seoul,Athletics,Men's,4x100m relay
Summer,1988,Bronze,FRA,France,"Bruno MARIE-ROSE, Gilles QUENEHERVE, Daniel SANGOUMA, Max MORINIERE",1988 Seoul,Athletics,Men's,4x100m relay
Summer,1988,Gold,USA,United States,"Daniel EVERETT, Kevin Bernard ROBINZINE, Steve LEWIS, Harry Butch REYNOLDS",1988 Seoul,Athletics,Men's,4x400m relay
Summer,1988,Silver,JAM,Jamaica,"Howard DAVIS, Winthrop GRAHAM, Devon MORRIS, Bertland CAMERON",1988 Seoul,Athletics,Men's,4x400m relay
Summer,1988,Bronze,FRG,Federal Republic of Germany,"Jörg VAIHINGER, Norbert DOBELEIT, Ralf LUBKE, Edgar ITT",1988 Seoul,Athletics,Men's,4x400m relay
Summer,1988,Gold,TCH,Czechoslovakia,Jozef PRIBILINEC,1988 Seoul,Athletics,Men's,20km walk
Summer,1988,Silver,GDR,German Democratic Republic,Ronald WEIGEL,1988 Seoul,Athletics,Men's,20km walk
Summer,1988,Bronze,ITA,Italy,Maurizio DAMILANO,1988 Seoul,Athletics,Men's,20km walk
Summer,1988,Gold,URS,USSR,Vyacheslav IVANENKO,1988 Seoul,Athletics,Men's,50km walk
Summer,1988,Silver,GDR,German Democratic Republic,Ronald WEIGEL,1988 Seoul,Athletics,Men's,50km walk
Summer,1988,Bronze,GDR,German Democratic Republic,Hartwig GAUDER,1988 Seoul,Athletics,Men's,50km walk
Summer,1988,Gold,USA,United States,Carl LEWIS,1988 Seoul,Athletics,Men's,long jump
Summer,1988,Silver,USA,United States,Michael Anthony POWELL,1988 Seoul,Athletics,Men's,long jump
Summer,1988,Bronze,USA,United States,Lawrence Ellwyne MYRICKS,1988 Seoul,Athletics,Men's,long jump
Summer,1988,Gold,BUL,Bulgaria,Kristo Gantchev MARKOV,1988 Seoul,Athletics,Men's,triple jump
Summer,1988,Silver,URS,USSR,Igor LAPSHIN,1988 Seoul,Athletics,Men's,triple jump
Summer,1988,Bronze,URS,USSR,Alexandre KOVALENKO,1988 Seoul,Athletics,Men's,triple jump
Summer,1988,Gold,URS,USSR,Gennadi AVDEENKO,1988 Seoul,Athletics,Men's,high jump
Summer,1988,Silver,USA,United States,Hollis CONWAY,1988 Seoul,Athletics,Men's,high jump
Summer,1988,Bronze,SWE,Sweden,Patrick SJÖBERG,1988 Seoul,Athletics,Men's,high jump
Summer,1988,Bronze,URS,USSR,Rudolf POVARNITSIN,1988 Seoul,Athletics,Men's,high jump
Summer,1988,Gold,URS,USSR,Sergey BUBKA,1988 Seoul,Athletics,Men's,pole vault
Summer,1988,Silver,URS,USSR,Rodion GATAULLIN,1988 Seoul,Athletics,Men's,pole vault
Summer,1988,Bronze,URS,USSR,Grigori EGOROV,1988 Seoul,Athletics,Men's,pole vault
Summer,1988,Gold,GDR,German Democratic Republic,Jürgen SCHULT,1988 Seoul,Athletics,Men's,discus throw
Summer,1988,Silver,URS,USSR,Romas UBARTAS,1988 Seoul,Athletics,Men's,discus throw
Summer,1988,Bronze,FRG,Federal Republic of Germany,Rolf DANNEBERG,1988 Seoul,Athletics,Men's,discus throw
Summer,1988,Gold,FIN,Finland,Tapio KORJUS,1988 Seoul,Athletics,Men's,javelin throw
Summer,1988,Silver,TCH,Czechoslovakia,Jan ZELEZNY,1988 Seoul,Athletics,Men's,javelin throw
Summer,1988,Bronze,FIN,Finland,Seppo Henrik RATY,1988 Seoul,Athletics,Men's,javelin throw
Summer,1988,Gold,URS,USSR,Sergei LITVINOV,1988 Seoul,Athletics,Men's,hammer throw
Summer,1988,Silver,URS,USSR,Yuri SEDYKH,1988 Seoul,Athletics,Men's,hammer throw
Summer,1988,Bronze,URS,USSR,Yuri TAMM,1988 Seoul,Athletics,Men's,hammer throw
Summer,1988,Gold,GDR,German Democratic Republic,Ulf TIMMERMANN,1988 Seoul,Athletics,Men's,shot put
Summer,1988,Silver,USA,United States,Eric Randolph BARNES,1988 Seoul,Athletics,Men's,shot put
Summer,1988,Bronze,SUI,Switzerland,Werner GÜNTHÖR,1988 Seoul,Athletics,Men's,shot put
Summer,1988,Gold,GDR,German Democratic Republic,Christian SCHENK,1988 Seoul,Athletics,Men's,decathlon
Summer,1988,Silver,GDR,German Democratic Republic,Torsten VOSS,1988 Seoul,Athletics,Men's,decathlon
Summer,1988,Bronze,CAN,Canada,David STEEN,1988 Seoul,Athletics,Men's,decathlon
Summer,1988,Gold,USA,United States,Florence GRIFFITH-JOYNER,1988 Seoul,Athletics,Women's,100m
Summer,1988,Silver,USA,United States,Evelyn ASHFORD,1988 Seoul,Athletics,Women's,100m
Summer,1988,Bronze,GDR,German Democratic Republic,Heike DRECHSLER,1988 Seoul,Athletics,Women's,100m
Summer,1988,Gold,USA,United States,Florence GRIFFITH-JOYNER,1988 Seoul,Athletics,Women's,200m
Summer,1988,Silver,JAM,Jamaica,Grace JACKSON SMALL,1988 Seoul,Athletics,Women's,200m
Summer,1988,Bronze,GDR,German Democratic Republic,Heike DRECHSLER,1988 Seoul,Athletics,Women's,200m
Summer,1988,Gold,URS,USSR,Olga BRYZGINA,1988 Seoul,Athletics,Women's,400m
Summer,1988,Silver,GDR,German Democratic Republic,Petra MÜLLER,1988 Seoul,Athletics,Women's,400m
Summer,1988,Bronze,URS,USSR,Olga NAZAROVA,1988 Seoul,Athletics,Women's,400m
Summer,1988,Gold,GDR,German Democratic Republic,Sigrun WODARS,1988 Seoul,Athletics,Women's,800m
Summer,1988,Silver,GDR,German Democratic Republic,Christine WACHTEL,1988 Seoul,Athletics,Women's,800m
Summer,1988,Bronze,USA,United States,Kimberley Ann GALLAGHER,1988 Seoul,Athletics,Women's,800m
Summer,1988,Gold,ROU,Romania,Paula IVAN,1988 Seoul,Athletics,Women's,1500m
Summer,1988,Silver,URS,USSR,Lailute BAIKAUSKAITE,1988 Seoul,Athletics,Women's,1500m
Summer,1988,Bronze,URS,USSR,Tatyana SAMOLENKO-DOROVSKIKH,1988 Seoul,Athletics,Women's,1500m
Summer,1988,Gold,URS,USSR,Tatyana SAMOLENKO-DOROVSKIKH,1988 Seoul,Athletics,Women's,3000m
Summer,1988,Silver,ROU,Romania,Paula IVAN,1988 Seoul,Athletics,Women's,3000m
Summer,1988,Bronze,GBR,Great Britain,Yvonne MURRAY,1988 Seoul,Athletics,Women's,3000m
Summer,1988,Gold,URS,USSR,Olga BONDARENKO,1988 Seoul,Athletics,Women's,10000m
Summer,1988,Silver,GBR,Great Britain,Elizabeth MCCOLGAN-LYNCH,1988 Seoul,Athletics,Women's,10000m
Summer,1988,Bronze,URS,USSR,Elena ZHUPEEVA,1988 Seoul,Athletics,Women's,10000m
Summer,1988,Gold,POR,Portugal,Rosa MOTA,1988 Seoul,Athletics,Women's,marathon
Summer,1988,Silver,AUS,Australia,Lisa MARTIN-ONDIEKI-O'DEA,1988 Seoul,Athletics,Women's,marathon
Summer,1988,Bronze,GDR,German Democratic Republic,Katrin DÖRRE,1988 Seoul,Athletics,Women's,marathon
Summer,1988,Gold,BUL,Bulgaria,Yordanka DONKOVA,1988 Seoul,Athletics,Women's,100m hurdles
Summer,1988,Silver,GDR,German Democratic Republic,Gloria SIEBERT,1988 Seoul,Athletics,Women's,100m hurdles
Summer,1988,Bronze,FRG,Federal Republic of Germany,Claudia ZACZKIEWICZ-REIDICK,1988 Seoul,Athletics,Women's,100m hurdles
Summer,1988,Gold,AUS,Australia,Deborah FLINTOFF-KING,1988 Seoul,Athletics,Women's,400m hurdles
Summer,1988,Silver,URS,USSR,Tatiana LEDOVSKAYA,1988 Seoul,Athletics,Women's,400m hurdles
Summer,1988,Bronze,GDR,German Democratic Republic,Ellen FIEDLER,1988 Seoul,Athletics,Women's,400m hurdles
Summer,1988,Gold,USA,United States,"Sheila ECHOLS, Evelyn ASHFORD, Alice Regina BROWN, Florence GRIFFITH-JOYNER",1988 Seoul,Athletics,Women's,4x100m relay
Summer,1988,Silver,GDR,German Democratic Republic,"Marlies OELSNER-GÖHR, Kerstin BEHRENDT, Ingrid AUERSWALD-LANGE, Silke MÖLLER",1988 Seoul,Athletics,Women's,4x100m relay
Summer,1988,Bronze,URS,USSR,"Galina MALCHUGINA, Natalya VORONOVA, Liudmila KONDRATIEVA, Marina ZHIROVA",1988 Seoul,Athletics,Women's,4x100m relay
Summer,1988,Gold,URS,USSR,"Olga NAZAROVA, Olga BRYZGINA, Tatiana LEDOVSKAYA, Mariya PINIGINA",1988 Seoul,Athletics,Women's,4x400m relay
Summer,1988,Silver,USA,United States,"Florence GRIFFITH-JOYNER, Diane Lynn DIXON, Valerie Ann BRISCO-HOOKS, Denean Elizabeth HOWARD-HILL",1988 Seoul,Athletics,Women's,4x400m relay
Summer,1988,Bronze,GDR,German Democratic Republic,"Kirsten EMMELMANN, Petra MÜLLER, Dagmar NEUBAUER, Sabine BUSCH",1988 Seoul,Athletics,Women's,4x400m relay
Summer,1988,Gold,USA,United States,Jackie JOYNER-KERSEE,1988 Seoul,Athletics,Women's,long jump
Summer,1988,Silver,GDR,German Democratic Republic,Heike DRECHSLER,1988 Seoul,Athletics,Women's,long jump
Summer,1988,Bronze,URS,USSR,Galina CHISTYAKOVA,1988 Seoul,Athletics,Women's,long jump
Summer,1988,Gold,USA,United States,Dorothy Louise RITTER,1988 Seoul,Athletics,Women's,high jump
Summer,1988,Silver,BUL,Bulgaria,Stefka KOSTADINOVA,1988 Seoul,Athletics,Women's,high jump
Summer,1988,Bronze,URS,USSR,Tamara BYKOVA,1988 Seoul,Athletics,Women's,high jump
Summer,1988,Gold,GDR,German Democratic Republic,Martina HELLMANN,1988 Seoul,Athletics,Women's,discus throw
Summer,1988,Silver,GDR,German Democratic Republic,Diana GANSKY,1988 Seoul,Athletics,Women's,discus throw
Summer,1988,Bronze,BUL,Bulgaria,Tzvetanka Pavlova KHRISTOVA,1988 Seoul,Athletics,Women's,discus throw
Summer,1988,Gold,GDR,German Democratic Republic,Petra FELKE-MEIER,1988 Seoul,Athletics,Women's,javelin throw
Summer,1988,Silver,GBR,Great Britain,Fatima WHITBREAD,1988 Seoul,Athletics,Women's,javelin throw
Summer,1988,Bronze,GDR,German Democratic Republic,Beate KOCH,1988 Seoul,Athletics,Women's,javelin throw
Summer,1988,Gold,URS,USSR,Natalya LISOVSKAYA,1988 Seoul,Athletics,Women's,shot put
Summer,1988,Silver,GDR,German Democratic Republic,Kathrin NEIMKE,1988 Seoul,Athletics,Women's,shot put
Summer,1988,Bronze,CHN,China,Mei-Su LI,1988 Seoul,Athletics,Women's,shot put
Summer,1988,Gold,USA,United States,Jackie JOYNER-KERSEE,1988 Seoul,Athletics,Women's,heptathlon
Summer,1988,Silver,GDR,German Democratic Republic,Sabine JOHN,1988 Seoul,Athletics,Women's,heptathlon
Summer,1988,Bronze,GDR,German Democratic Republic,Anke BEHMER,1988 Seoul,Athletics,Women's,heptathlon
Summer,1988,Gold,URS,USSR,"Igors Miglinieks, Rimas Kurtinaitis, Viktor Pankrashkin, Aleksandr Belostennyi, Aleksandr Volkov, Sergei Tarakanov, Valeri Tikhonenko, Arvydas Sabonis, Valdemaras Chomičius, Valeri Goborov, Tiit Sokk, Šarūnas Marčiulionis",1988 Seoul,Basketball,Men's,basketball
Summer,1988,Silver,YUG,Yugoslavia,"Drazen PETROVIC, Zoran CUTURA, Stojan VRANKOVIC, Franjo ARAPOVIC, Danko CVJETICANIN, Zarko PASPALJ, Zdravko RADULOVIC, Juri ZDOVC, Vladimir DIVAC, Dino RADJA, Toni KUKOC, Zeljko OBRADOVIC",1988 Seoul,Basketball,Men's,basketball
Summer,1988,Bronze,USA,United States,"Mitchell J. RICHMOND, Vernell E. COLES, Stacey O. AUGMON, Hersey HAWKINS, Charles Daniel SMITH, Herman J.R. Jr. REID, Charles Edward Iv SMITH, William Lloyd ANDERSON, Daniel Lewis MAJERLE, Jeffrey GRAYER, Danniel Ricardo MANNING, David Maurice ROBINSON",1988 Seoul,Basketball,Men's,basketball
Summer,1988,Gold,USA,United States,"Teresa EDWARDS, Cynthia Louise BROWN, Andrea Lane LLOYD, Anne Theresa DONOVAN, Bridgette C. GORDON, Cynthia Lynne COOPER, Mary Camille ETHRIDGE, Victoria BULLETT, Katrina Felicia MCCLAIN, Teresa WEATHERSPOON, Jennifer GILLOM, Suzanne MCCONNELL",1988 Seoul,Basketball,Women's,basketball
Summer,1988,Silver,YUG,Yugoslavia,"Zana LELAS, Polona DORNIK, Eleonora WILD, Danira NAKIC, Andjelija ARBUTINA, Stojna VANGELOVSKA, Sladjana GOLIC, Razija MUJANOVIC, Kornelija KVESIC, Vesna BAJKUSA, Bojana MILOSEVIC, Mara LAKIC",1988 Seoul,Basketball,Women's,basketball
Summer,1988,Bronze,URS,USSR,"Olga ZHEVKOVA, Olessya BAREL, Aleksandra LEONOVA, Vitaliya TUOMAITE, Galina SAVITSKAYA, Olga BURYAKINA, Irina GERLITS, Irina MINKH, Elena KUDASHOVA, Natalya ZASULSKAYA, Irina SUMNIKOVA, Olga YAKOVLEVA",1988 Seoul,Basketball,Women's,basketball
Summer,1988,Gold,BUL,Bulgaria,Ivailo Marinov KHRISTOV,1988 Seoul,Boxing,Men's,- 48kg (light-flyweight)
Summer,1988,Silver,USA,United States,Michael CARBAJAL,1988 Seoul,Boxing,Men's,- 48kg (light-flyweight)
Summer,1988,Bronze,HUN,Hungary,Robert ISASZEGI,1988 Seoul,Boxing,Men's,- 48kg (light-flyweight)
Summer,1988,Bronze,PHI,Philippines,Leopoldo SERANTES,1988 Seoul,Boxing,Men's,- 48kg (light-flyweight)
Summer,1988,Gold,KOR,Korea Republic,Kwang-Sun KIM,1988 Seoul,Boxing,Men's,48 - 51kg (flyweight)
Summer,1988,Silver,GDR,German Democratic Republic,Andreas TEWS,1988 Seoul,Boxing,Men's,48 - 51kg (flyweight)
Summer,1988,Bronze,MEX,Mexico,Mario GONZALEZ,1988 Seoul,Boxing,Men's,48 - 51kg (flyweight)
Summer,1988,Bronze,URS,USSR,Timofei SKRYABIN,1988 Seoul,Boxing,Men's,48 - 51kg (flyweight)
Summer,1988,Gold,USA,United States,Kennedy MCKINNEY,1988 Seoul,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1988,Silver,BUL,Bulgaria,Aleksandar KRISTOV,1988 Seoul,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1988,Bronze,COL,Colombia,Jorge Eliecer JULIO ROCHA,1988 Seoul,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1988,Bronze,THA,Thailand,Phajol MOOLSAN,1988 Seoul,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1988,Gold,ITA,Italy,Giovanni PARISI,1988 Seoul,Boxing,Men's,54 - 57kg (featherweight)
Summer,1988,Silver,ROU,Romania,Daniel DUMITRESCU,1988 Seoul,Boxing,Men's,54 - 57kg (featherweight)
Summer,1988,Bronze,KOR,Korea Republic,Jae-Hyuk LEE,1988 Seoul,Boxing,Men's,54 - 57kg (featherweight)
Summer,1988,Bronze,MAR,Morocco,Abdelhak ACHIK,1988 Seoul,Boxing,Men's,54 - 57kg (featherweight)
Summer,1988,Gold,GDR,German Democratic Republic,Andreas ZÜLOW,1988 Seoul,Boxing,Men's,57 - 60kg (lightweight)
Summer,1988,Silver,SWE,Sweden,George CRAMNE,1988 Seoul,Boxing,Men's,57 - 60kg (lightweight)
Summer,1988,Bronze,MGL,Mongolia,Nerguy ENKHBAT,1988 Seoul,Boxing,Men's,57 - 60kg (lightweight)
Summer,1988,Bronze,USA,United States,Romallis ELLIS,1988 Seoul,Boxing,Men's,57 - 60kg (lightweight)
Summer,1988,Gold,URS,USSR,Vyacheslav YANOVSKI,1988 Seoul,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1988,Silver,AUS,Australia,Grahame CHENEY,1988 Seoul,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1988,Bronze,FRG,Federal Republic of Germany,Reiner GIES,1988 Seoul,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1988,Bronze,SWE,Sweden,Lars MYRBERG,1988 Seoul,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1988,Gold,KEN,Kenya,Robert WANGILA,1988 Seoul,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1988,Silver,FRA,France,Laurent BOUDOUANI,1988 Seoul,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1988,Bronze,POL,Poland,Jan DYDAK,1988 Seoul,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1988,Bronze,USA,United States,Kenneth GOULD,1988 Seoul,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1988,Gold,KOR,Korea Republic,Si-Hun PARK,1988 Seoul,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1988,Silver,USA,United States,Roy L. Ilnd JONES,1988 Seoul,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1988,Bronze,CAN,Canada,Raymond Tyler DOWNEY,1988 Seoul,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1988,Bronze,GBR,Great Britain,Richard WOODHALL,1988 Seoul,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1988,Gold,GDR,German Democratic Republic,Henry MASKE,1988 Seoul,Boxing,Men's,71 - 75kg (middleweight)
Summer,1988,Silver,CAN,Canada,Egerton MARCUS,1988 Seoul,Boxing,Men's,71 - 75kg (middleweight)
Summer,1988,Bronze,KEN,Kenya,Christopher SANDE,1988 Seoul,Boxing,Men's,71 - 75kg (middleweight)
Summer,1988,Bronze,PAK,Pakistan,Hussain Shah SYED,1988 Seoul,Boxing,Men's,71 - 75kg (middleweight)
Summer,1988,Gold,USA,United States,Andrew Lester MAYNARD,1988 Seoul,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1988,Silver,URS,USSR,Nurmagomed SHANAVAZOV,1988 Seoul,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1988,Bronze,POL,Poland,Henryk PETRICH,1988 Seoul,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1988,Bronze,YUG,Yugoslavia,Damir SKARO,1988 Seoul,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1988,Gold,USA,United States,Raymond A. MERCER,1988 Seoul,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1988,Silver,KOR,Korea Republic,Hyun-Man BAIK,1988 Seoul,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1988,Bronze,NED,Netherlands,Arnold VANDERLIJDE,1988 Seoul,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1988,Bronze,POL,Poland,Andrzej GOLOTA,1988 Seoul,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1988,Gold,CAN,Canada,Lennox LEWIS,1988 Seoul,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1988,Silver,USA,United States,Riddick Lamont BOWE,1988 Seoul,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1988,Bronze,POL,Poland,Janusz ZARENKIEWICZ,1988 Seoul,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1988,Bronze,URS,USSR,Aleksandr MIROSHNICHENKO,1988 Seoul,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1988,Gold,HUN,Hungary,Zsolt GYULAY,1988 Seoul,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1988,Silver,GDR,German Democratic Republic,Andreas STAHLE,1988 Seoul,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1988,Bronze,NZL,New Zealand,Christopher Paul MAC DONALD,1988 Seoul,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1988,Gold,NZL,New Zealand,"Christopher Paul MAC DONALD, Ian Gordon FERGUSON",1988 Seoul,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1988,Silver,URS,USSR,"Victor DENISOV, Igor NAGAEV",1988 Seoul,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1988,Bronze,HUN,Hungary,"Ferenc CSIPES, Attila ABRAHAM",1988 Seoul,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1988,Gold,USA,United States,Gregory Mark BARTON,1988 Seoul,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1988,Silver,AUS,Australia,Grant DAVIES,1988 Seoul,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1988,Bronze,GDR,German Democratic Republic,Andre WOHLLEBE,1988 Seoul,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1988,Gold,USA,United States,"Norman Dean BELLINGHAM, Gregory Mark BARTON",1988 Seoul,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1988,Silver,NZL,New Zealand,"Christopher Paul MAC DONALD, Ian Gordon FERGUSON",1988 Seoul,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1988,Bronze,AUS,Australia,"Kelvin John GRAHAM, Peter FOSTER",1988 Seoul,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1988,Gold,HUN,Hungary,"Attila ABRAHAM, Ferenc CSIPES, Zsolt GYULAY, Sandor HODOSI",1988 Seoul,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1988,Silver,URS,USSR,"Victor DENISOV, Sergei KIRSANOV, Igor NAGAEV, Aleksandr MOTUZENKO",1988 Seoul,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1988,Bronze,GDR,German Democratic Republic,"Andre WOHLLEBE, Hans-Jorg BLIESENER, Kay BLUHM, Andreas STAHLE",1988 Seoul,Canoe Sprint,Men's,K-4 1000m (kayak four)
