season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2000,Gold,AUS,Australia,Саймон Фэйрвезер,2000 Sydney,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,2000,Silver,USA,United States,Виктор Вандерле,2000 Sydney,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,2000,Bronze,NED,Netherlands,Витзе Ван Альтен,2000 Sydney,Archery,Men's,individual (FITA Olympic round - 70m)
Summer,2000,Gold,KOR,Korea Republic,,2000 Sydney,Archery,Men's,team (FITA Olympic round - 70m)
Summer,2000,Silver,ITA,Italy,,2000 Sydney,Archery,Men's,team (FITA Olympic round - 70m)
Summer,2000,Bronze,USA,United States,,2000 Sydney,Archery,Men's,team (FITA Olympic round - 70m)
Summer,2000,Gold,KOR,Korea Republic,Юн Ми Джин,2000 Sydney,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,2000,Silver,KOR,Korea Republic,Ким Нам Сун,2000 Sydney,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,2000,Bronze,KOR,Korea Republic,Ким Су Ньюнг,2000 Sydney,Archery,Women's,individual (FITA Olympic round - 70m)
Summer,2000,Gold,KOR,Korea Republic,,2000 Sydney,Archery,Women's,team (FITA Olympic round - 70m)
Summer,2000,Silver,UKR,Ukraine,,2000 Sydney,Archery,Women's,team (FITA Olympic round - 70m)
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Archery,Women's,team (FITA Olympic round - 70m)
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Artistic Swimming,Women's,team
Summer,2000,Silver,JPN,Japan,,2000 Sydney,Artistic Swimming,Women's,team
Summer,2000,Bronze,CAN,Canada,,2000 Sydney,Artistic Swimming,Women's,team
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Artistic Swimming,Women's,duet
Summer,2000,Silver,JPN,Japan,,2000 Sydney,Artistic Swimming,Women's,duet
Summer,2000,Bronze,FRA,France,,2000 Sydney,Artistic Swimming,Women's,duet
Summer,2000,Gold,USA,United States,Морис Грин,2000 Sydney,Athletics,Men's,100m
Summer,2000,Silver,TTO,Trinidad and Tobago,Ато Болдон,2000 Sydney,Athletics,Men's,100m
Summer,2000,Bronze,BAR,Barbados,Обаделе Томпсон,2000 Sydney,Athletics,Men's,100m
Summer,2000,Gold,GRE,Greece,Константинос Кендерис,2000 Sydney,Athletics,Men's,200m
Summer,2000,Silver,GBR,Great Britain,Дэррен Кэмпбелл,2000 Sydney,Athletics,Men's,200m
Summer,2000,Bronze,TTO,Trinidad and Tobago,Ато Болдон,2000 Sydney,Athletics,Men's,200m
Summer,2000,Gold,USA,United States,Майкл Джонсон,2000 Sydney,Athletics,Men's,400m
Summer,2000,Silver,USA,United States,Элвин Харрисон,2000 Sydney,Athletics,Men's,400m
Summer,2000,Bronze,JAM,Jamaica,Грегори Хотон,2000 Sydney,Athletics,Men's,400m
Summer,2000,Gold,GER,Germany,Нильс Шуманн,2000 Sydney,Athletics,Men's,800m
Summer,2000,Silver,DEN,Denmark,Уилсон Кипкетер,2000 Sydney,Athletics,Men's,800m
Summer,2000,Bronze,ALG,Algeria,Джабир Саид-Герни,2000 Sydney,Athletics,Men's,800m
Summer,2000,Gold,KEN,Kenya,Ноа Нгени,2000 Sydney,Athletics,Men's,1500m
Summer,2000,Silver,MAR,Morocco,Хишам Эль-Герруж,2000 Sydney,Athletics,Men's,1500m
Summer,2000,Bronze,KEN,Kenya,Бернард Лагат,2000 Sydney,Athletics,Men's,1500m
Summer,2000,Gold,ETH,Ethiopia,Миллион Волде,2000 Sydney,Athletics,Men's,5000m
Summer,2000,Silver,ALG,Algeria,Али Саид-Сиф,2000 Sydney,Athletics,Men's,5000m
Summer,2000,Bronze,MAR,Morocco,Брахим Булами,2000 Sydney,Athletics,Men's,5000m
Summer,2000,Gold,ETH,Ethiopia,Хайле Гебреселассие,2000 Sydney,Athletics,Men's,10000m
Summer,2000,Silver,KEN,Kenya,Пол Тергат,2000 Sydney,Athletics,Men's,10000m
Summer,2000,Bronze,ETH,Ethiopia,Ассефа Мезгебу,2000 Sydney,Athletics,Men's,10000m
Summer,2000,Gold,ETH,Ethiopia,Гезагне Абера,2000 Sydney,Athletics,Men's,marathon
Summer,2000,Silver,KEN,Kenya,Эрик Вайнайна,2000 Sydney,Athletics,Men's,marathon
Summer,2000,Bronze,ETH,Ethiopia,Тесфайе Тола,2000 Sydney,Athletics,Men's,marathon
Summer,2000,Gold,CUB,Cuba,Аньер Гарсия,2000 Sydney,Athletics,Men's,110m hurdles
Summer,2000,Silver,USA,United States,Терренс Траммел,2000 Sydney,Athletics,Men's,110m hurdles
Summer,2000,Bronze,USA,United States,Марк Крир,2000 Sydney,Athletics,Men's,110m hurdles
Summer,2000,Gold,USA,United States,Энджело Тейлор,2000 Sydney,Athletics,Men's,400m hurdles
Summer,2000,Silver,KSA,Saudi Arabia,Хади Аль-Сомали,2000 Sydney,Athletics,Men's,400m hurdles
Summer,2000,Bronze,RSA,South Africa,Ллевеллин Херберт,2000 Sydney,Athletics,Men's,400m hurdles
Summer,2000,Gold,KEN,Kenya,Рубен Косгеи,2000 Sydney,Athletics,Men's,3000m steeplechase
Summer,2000,Silver,KEN,Kenya,Уилсон Бойт Кипкетер,2000 Sydney,Athletics,Men's,3000m steeplechase
Summer,2000,Bronze,MAR,Morocco,Али Эззин,2000 Sydney,Athletics,Men's,3000m steeplechase
Summer,2000,Gold,USA,United States,"Морис Грин, Кеннет Брокенбарр, Бернард Уильямс, Брайан Льюис, Тим Монтгомери, Джон Драммонд",2000 Sydney,Athletics,Men's,4x100m relay
Summer,2000,Silver,BRA,Brazil,"Виченте де Лима, Андре Домингос Сильва, Клаудио Роберто Соуза, Эдсон Рибейро, Клаудине Сильва",2000 Sydney,Athletics,Men's,4x100m relay
Summer,2000,Bronze,CUB,Cuba,"Хосе Анджел Цезар, Иван Гарсиа, Луис Альберто Перес, Фредди Майола",2000 Sydney,Athletics,Men's,4x100m relay
Summer,2000,Gold,NGR,Nigeria,"Ндука Авазе, Клемент Чукву, Санди Бада, Фиделис Гадзама, Юде Моне, Энефок Юдо Обонг",2000 Sydney,Athletics,Men's,4x400m relay
Summer,2000,Silver,JAM,Jamaica,"Майкл Блэквуд, Кристофер Уильямс, Саньи Эре, Грег Хутон, Данни Макфарлейн, Майкл Макдональд",2000 Sydney,Athletics,Men's,4x400m relay
Summer,2000,Bronze,BAH,Bahamas,"Авард Монкур, Карл Оливер, Трой Макинтош, Кристофер Браун",2000 Sydney,Athletics,Men's,4x400m relay
Summer,2000,Gold,POL,Poland,Роберт Корженевский,2000 Sydney,Athletics,Men's,20km walk
Summer,2000,Silver,MEX,Mexico,Ноэ Эрнандес,2000 Sydney,Athletics,Men's,20km walk
Summer,2000,Bronze,RUS,Russian Federation,Владимир Андреев,2000 Sydney,Athletics,Men's,20km walk
Summer,2000,Gold,POL,Poland,Роберт Корженевский,2000 Sydney,Athletics,Men's,50km walk
Summer,2000,Silver,LAT,Latvia,Айгарс Фадеевс,2000 Sydney,Athletics,Men's,50km walk
Summer,2000,Bronze,MEX,Mexico,Жоэль Санчес,2000 Sydney,Athletics,Men's,50km walk
Summer,2000,Gold,CUB,Cuba,Иван Педросо,2000 Sydney,Athletics,Men's,long jump
Summer,2000,Silver,AUS,Australia,Джай Таурима,2000 Sydney,Athletics,Men's,long jump
Summer,2000,Bronze,UKR,Ukraine,Роман Щуренко,2000 Sydney,Athletics,Men's,long jump
Summer,2000,Gold,GBR,Great Britain,Джонатан Эдвардс,2000 Sydney,Athletics,Men's,triple jump
Summer,2000,Silver,CUB,Cuba,Жоэль Гарсия,2000 Sydney,Athletics,Men's,triple jump
Summer,2000,Bronze,RUS,Russian Federation,Денис Капустин,2000 Sydney,Athletics,Men's,triple jump
Summer,2000,Gold,RUS,Russian Federation,Сергей Клюгин,2000 Sydney,Athletics,Men's,high jump
Summer,2000,Silver,CUB,Cuba,Хавьер Сотомайор,2000 Sydney,Athletics,Men's,high jump
Summer,2000,Bronze,ALG,Algeria,Абдерахман Хаммад,2000 Sydney,Athletics,Men's,high jump
Summer,2000,Gold,USA,United States,Ник Хайсонг,2000 Sydney,Athletics,Men's,pole vault
Summer,2000,Silver,USA,United States,Лоуренс Джонсон,2000 Sydney,Athletics,Men's,pole vault
Summer,2000,Bronze,RUS,Russian Federation,Максим Тарасов,2000 Sydney,Athletics,Men's,pole vault
Summer,2000,Gold,FIN,Finland,Арси Харью,2000 Sydney,Athletics,Men's,shot put
Summer,2000,Silver,USA,United States,Эдам Нельсон,2000 Sydney,Athletics,Men's,shot put
Summer,2000,Bronze,USA,United States,Джон Година,2000 Sydney,Athletics,Men's,shot put
Summer,2000,Gold,LTU,Lithuania,Виргилиус Алекна,2000 Sydney,Athletics,Men's,discus throw
Summer,2000,Silver,GER,Germany,Ларс Ридель,2000 Sydney,Athletics,Men's,discus throw
Summer,2000,Bronze,RSA,South Africa,Франц Крюгер,2000 Sydney,Athletics,Men's,discus throw
Summer,2000,Gold,CZE,Czech Republic,Ян Железны,2000 Sydney,Athletics,Men's,javelin throw
Summer,2000,Silver,GBR,Great Britain,Стив Бакли,2000 Sydney,Athletics,Men's,javelin throw
Summer,2000,Bronze,RUS,Russian Federation,Сергей Макаров,2000 Sydney,Athletics,Men's,javelin throw
Summer,2000,Gold,POL,Poland,Симон Циолковский,2000 Sydney,Athletics,Men's,hammer throw
Summer,2000,Silver,ITA,Italy,Никола Виццони,2000 Sydney,Athletics,Men's,hammer throw
Summer,2000,Bronze,BLR,Belarus,Игорь Астапкович,2000 Sydney,Athletics,Men's,hammer throw
Summer,2000,Gold,EST,Estonia,Эркки Ноол,2000 Sydney,Athletics,Men's,decathlon
Summer,2000,Silver,CZE,Czech Republic,Роман Себрле,2000 Sydney,Athletics,Men's,decathlon
Summer,2000,Bronze,USA,United States,Крис Хаффинс,2000 Sydney,Athletics,Men's,decathlon
Summer,2000,Silver,GRE,Greece,Aikaterini Thanou,2000 Sydney,Athletics,Women's,100m
Summer,2000,Silver,JAM,Jamaica,Tanya Lawrence,2000 Sydney,Athletics,Women's,100m
Summer,2000,Bronze,JAM,Jamaica,Merlene Ottey-Page,2000 Sydney,Athletics,Women's,100m
Summer,2000,Gold,BAH,Bahamas,Паулин Дэвис,2000 Sydney,Athletics,Women's,200m
Summer,2000,Silver,SRI,Sri Lanka,Сусантика Джаясингх,2000 Sydney,Athletics,Women's,200m
Summer,2000,Bronze,JAM,Jamaica,Беверли Макдональд,2000 Sydney,Athletics,Women's,200m
Summer,2000,Gold,AUS,Australia,Кэти Фримен,2000 Sydney,Athletics,Women's,400m
Summer,2000,Silver,JAM,Jamaica,Лоррейн Грэхэм,2000 Sydney,Athletics,Women's,400m
Summer,2000,Bronze,GBR,Great Britain,Кэтрин Мэрри,2000 Sydney,Athletics,Women's,400m
Summer,2000,Gold,MOZ,Mozambique,Мария Мутола,2000 Sydney,Athletics,Women's,800m
Summer,2000,Silver,AUT,Austria,Штефани Граф,2000 Sydney,Athletics,Women's,800m
Summer,2000,Bronze,GBR,Great Britain,Келли Холмс,2000 Sydney,Athletics,Women's,800m
Summer,2000,Gold,ALG,Algeria,Нурия Мерах-Бенида,2000 Sydney,Athletics,Women's,1500m
Summer,2000,Silver,ROU,Romania,Виолета Бекля-Шекели,2000 Sydney,Athletics,Women's,1500m
Summer,2000,Bronze,ROU,Romania,Габриэла Сабо,2000 Sydney,Athletics,Women's,1500m
Summer,2000,Gold,ROU,Romania,Габриэла Сабо,2000 Sydney,Athletics,Women's,5000m
Summer,2000,Silver,IRL,Ireland,Соня О'Салливан,2000 Sydney,Athletics,Women's,5000m
Summer,2000,Bronze,ETH,Ethiopia,Гете Вами,2000 Sydney,Athletics,Women's,5000m
Summer,2000,Gold,ETH,Ethiopia,Дерарту Тулу,2000 Sydney,Athletics,Women's,10000m
Summer,2000,Silver,ETH,Ethiopia,Гете Ваме,2000 Sydney,Athletics,Women's,10000m
Summer,2000,Bronze,POR,Portugal,Фернанда Рибейру,2000 Sydney,Athletics,Women's,10000m
Summer,2000,Gold,JPN,Japan,Наоко Такахаши,2000 Sydney,Athletics,Women's,marathon
Summer,2000,Silver,ROU,Romania,Лидия Славутяну-Симон,2000 Sydney,Athletics,Women's,marathon
Summer,2000,Bronze,KEN,Kenya,Джойс Чепчумба,2000 Sydney,Athletics,Women's,marathon
Summer,2000,Gold,KAZ,Kazakhstan,Ольга Шишигина,2000 Sydney,Athletics,Women's,100m hurdles
Summer,2000,Silver,NGR,Nigeria,Глория Алози,2000 Sydney,Athletics,Women's,100m hurdles
Summer,2000,Bronze,USA,United States,Мелисса Моррисон,2000 Sydney,Athletics,Women's,100m hurdles
Summer,2000,Gold,RUS,Russian Federation,Ирина Привалова,2000 Sydney,Athletics,Women's,400m hurdles
Summer,2000,Silver,JAM,Jamaica,Деон Хеммингс,2000 Sydney,Athletics,Women's,400m hurdles
Summer,2000,Bronze,MAR,Morocco,Нежа Бидуан,2000 Sydney,Athletics,Women's,400m hurdles
Summer,2000,Gold,BAH,Bahamas,"Севатеда Файнс, Паулин Элейн Дэвис, Элдис Льюис, Чандра Старрап, Дебби Фергюсон",2000 Sydney,Athletics,Women's,4x100m relay
Summer,2000,Silver,JAM,Jamaica,"Таня Лоуренс, Беверли Макдональд, Мерлин Фрезер, Вероника Кэмпбелл, Мерлин Отти-Пейдж",2000 Sydney,Athletics,Women's,4x100m relay
Summer,2000,Bronze,USA,United States,"Кристи Гейнс, Нэнсин Пэрри, Торри Эдвардс, Пэшен Ричардсон",2000 Sydney,Athletics,Women's,4x100m relay
Summer,2000,Gold,USA,United States,"Ла-Таша Коландер-Ричардсон, Джирл Майлз-Кларк, Андреа Андерсон, Моник Хеннаган",2000 Sydney,Athletics,Women's,4x400m relay
Summer,2000,Silver,JAM,Jamaica,"Шармани Ховелл, Санди Ричардс, Дион-Мари Хеммингс, Мишель Бургер, Катрин Скотт-Помелс, Лорейн Грехем",2000 Sydney,Athletics,Women's,4x400m relay
Summer,2000,Bronze,RUS,Russian Federation,"Юлия Сотникова, Ольга Котлярова, Наталья Назарова, Светлана Гончаренко, Ирина Привалова, Олеся Зыкина",2000 Sydney,Athletics,Women's,4x400m relay
Summer,2000,Gold,CHN,China,Ван Липин,2000 Sydney,Athletics,Women's,20km race walk
Summer,2000,Silver,NOR,Norway,Кьерсти Тиссе-Пильтцер,2000 Sydney,Athletics,Women's,20km race walk
Summer,2000,Bronze,ESP,Spain,Мария Васко,2000 Sydney,Athletics,Women's,20km race walk
Summer,2000,Gold,GER,Germany,Хайке Дрехслер,2000 Sydney,Athletics,Women's,long jump
Summer,2000,Silver,ITA,Italy,Фиона Мэй,2000 Sydney,Athletics,Women's,long jump
Summer,2000,Bronze,RUS,Russian Federation,Татьяна Котова,2000 Sydney,Athletics,Women's,long jump
Summer,2000,Gold,BUL,Bulgaria,Тереса Маринова,2000 Sydney,Athletics,Women's,triple jump
Summer,2000,Silver,RUS,Russian Federation,Татьяна Лебедева,2000 Sydney,Athletics,Women's,triple jump
Summer,2000,Bronze,UKR,Ukraine,Елена Говорова,2000 Sydney,Athletics,Women's,triple jump
Summer,2000,Gold,RUS,Russian Federation,Елена Елесина,2000 Sydney,Athletics,Women's,high jump
Summer,2000,Silver,RSA,South Africa,Хестри Клоет,2000 Sydney,Athletics,Women's,high jump
Summer,2000,Bronze,ROU,Romania,Оана Пантелимон,2000 Sydney,Athletics,Women's,high jump
Summer,2000,Bronze,SWE,Sweden,Кайса Бергквист,2000 Sydney,Athletics,Women's,high jump
Summer,2000,Gold,USA,United States,Стэйси Драгила,2000 Sydney,Athletics,Women's,pole vault
Summer,2000,Silver,AUS,Australia,Татьяна Григорьева,2000 Sydney,Athletics,Women's,pole vault
Summer,2000,Bronze,ISL,Iceland,Вала Флосадоттир,2000 Sydney,Athletics,Women's,pole vault
Summer,2000,Gold,BLR,Belarus,Янина Корольчик,2000 Sydney,Athletics,Women's,shot put
Summer,2000,Silver,RUS,Russian Federation,Лариса Пелешенко,2000 Sydney,Athletics,Women's,shot put
Summer,2000,Bronze,GER,Germany,Астрид Кумбернусс,2000 Sydney,Athletics,Women's,shot put
Summer,2000,Gold,BLR,Belarus,Эллина Зверева,2000 Sydney,Athletics,Women's,discus throw
Summer,2000,Silver,GRE,Greece,Анастасия Келесиду,2000 Sydney,Athletics,Women's,discus throw
Summer,2000,Bronze,BLR,Belarus,Ирина Ятченко,2000 Sydney,Athletics,Women's,discus throw
Summer,2000,Gold,NOR,Norway,Трине Сольберг-Хаттестад,2000 Sydney,Athletics,Women's,javelin throw
Summer,2000,Silver,GRE,Greece,Мирелла Маньяни-Целили,2000 Sydney,Athletics,Women's,javelin throw
Summer,2000,Bronze,CUB,Cuba,Ослейдис Менендес,2000 Sydney,Athletics,Women's,javelin throw
Summer,2000,Gold,POL,Poland,Камила Сколимовска,2000 Sydney,Athletics,Women's,hammer throw
Summer,2000,Silver,RUS,Russian Federation,Ольга Кузенкова,2000 Sydney,Athletics,Women's,hammer throw
Summer,2000,Bronze,GER,Germany,Кирстен Мунчоу,2000 Sydney,Athletics,Women's,hammer throw
Summer,2000,Gold,GBR,Great Britain,Дениз Льюис,2000 Sydney,Athletics,Women's,heptathlon
Summer,2000,Silver,RUS,Russian Federation,Елена Прохорова,2000 Sydney,Athletics,Women's,heptathlon
Summer,2000,Bronze,BLR,Belarus,Наталья Сазанович,2000 Sydney,Athletics,Women's,heptathlon
Summer,2000,Gold,CHN,China,Цзу Синьпен,2000 Sydney,Badminton,Men's,singles
Summer,2000,Silver,INA,Indonesia,Хендраван,2000 Sydney,Badminton,Men's,singles
Summer,2000,Bronze,CHN,China,Ся Сюаньцзе,2000 Sydney,Badminton,Men's,singles
Summer,2000,Gold,INA,Indonesia,,2000 Sydney,Badminton,Men's,doubles
Summer,2000,Silver,KOR,Korea Republic,,2000 Sydney,Badminton,Men's,doubles
Summer,2000,Bronze,KOR,Korea Republic,,2000 Sydney,Badminton,Men's,doubles
Summer,2000,Gold,CHN,China,Гон Чжичао,2000 Sydney,Badminton,Women's,singles
Summer,2000,Silver,DEN,Denmark,Камилла Мартин,2000 Sydney,Badminton,Women's,singles
Summer,2000,Bronze,CHN,China,Е Чжаочин,2000 Sydney,Badminton,Women's,singles
Summer,2000,Gold,CHN,China,,2000 Sydney,Badminton,Women's,doubles
Summer,2000,Silver,CHN,China,,2000 Sydney,Badminton,Women's,doubles
Summer,2000,Bronze,CHN,China,,2000 Sydney,Badminton,Women's,doubles
Summer,2000,Gold,CHN,China,,2000 Sydney,Badminton,Mixed,doubles
Summer,2000,Silver,INA,Indonesia,,2000 Sydney,Badminton,Mixed,doubles
Summer,2000,Bronze,GBR,Great Britain,,2000 Sydney,Badminton,Mixed,doubles
Summer,2000,Gold,USA,United States,,2000 Sydney,Basketball,Men's,basketball
Summer,2000,Silver,FRA,France,,2000 Sydney,Basketball,Men's,basketball
Summer,2000,Bronze,LTU,Lithuania,,2000 Sydney,Basketball,Men's,basketball
Summer,2000,Gold,USA,United States,,2000 Sydney,Basketball,Women's,basketball
Summer,2000,Silver,AUS,Australia,,2000 Sydney,Basketball,Women's,basketball
Summer,2000,Bronze,BRA,Brazil,,2000 Sydney,Basketball,Women's,basketball
Summer,2000,Gold,USA,United States,,2000 Sydney,Beach Volleyball,Men's,beach volleyball
Summer,2000,Silver,BRA,Brazil,,2000 Sydney,Beach Volleyball,Men's,beach volleyball
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Beach Volleyball,Men's,beach volleyball
Summer,2000,Gold,AUS,Australia,,2000 Sydney,Beach Volleyball,Women's,beach volleyball
Summer,2000,Silver,BRA,Brazil,,2000 Sydney,Beach Volleyball,Women's,beach volleyball
Summer,2000,Bronze,BRA,Brazil,,2000 Sydney,Beach Volleyball,Women's,beach volleyball
Summer,2000,Gold,FRA,France,Браим Аслум,2000 Sydney,Boxing,Men's,- 48kg (light-flyweight)
Summer,2000,Silver,ESP,Spain,Рафаэль Лоcано Муньос,2000 Sydney,Boxing,Men's,- 48kg (light-flyweight)
Summer,2000,Bronze,CUB,Cuba,Майкро Ромеро Эскироль,2000 Sydney,Boxing,Men's,- 48kg (light-flyweight)
Summer,2000,Bronze,PRK,Korea DPR,Ким Ун Чол,2000 Sydney,Boxing,Men's,- 48kg (light-flyweight)
Summer,2000,Gold,THA,Thailand,Вийджан Понлид,2000 Sydney,Boxing,Men's,48 - 51kg (flyweight)
Summer,2000,Silver,KAZ,Kazakhstan,Булат Джумадилов,2000 Sydney,Boxing,Men's,48 - 51kg (flyweight)
Summer,2000,Bronze,FRA,France,Жером Тома,2000 Sydney,Boxing,Men's,48 - 51kg (flyweight)
Summer,2000,Bronze,UKR,Ukraine,Владимир Сидоренко,2000 Sydney,Boxing,Men's,48 - 51kg (flyweight)
Summer,2000,Gold,CUB,Cuba,Гильермо Ригондо,2000 Sydney,Boxing,Men's,51 - 54kg (bantamweight)
Summer,2000,Silver,RUS,Russian Federation,Раимкуль Малахбеков,2000 Sydney,Boxing,Men's,51 - 54kg (bantamweight)
Summer,2000,Bronze,UKR,Ukraine,Сергей Данильченко,2000 Sydney,Boxing,Men's,51 - 54kg (bantamweight)
Summer,2000,Bronze,USA,United States,Кларенс Винсон,2000 Sydney,Boxing,Men's,51 - 54kg (bantamweight)
Summer,2000,Gold,KAZ,Kazakhstan,Бекзат Саттарханов,2000 Sydney,Boxing,Men's,54 - 57kg (featherweight)
Summer,2000,Silver,USA,United States,Рикардо Хуарес,2000 Sydney,Boxing,Men's,54 - 57kg (featherweight)
Summer,2000,Bronze,MAR,Morocco,Тахар Тамсамани,2000 Sydney,Boxing,Men's,54 - 57kg (featherweight)
Summer,2000,Bronze,RUS,Russian Federation,Камиль Джамалутдинов,2000 Sydney,Boxing,Men's,54 - 57kg (featherweight)
Summer,2000,Gold,CUB,Cuba,Марио Кинделан,2000 Sydney,Boxing,Men's,57 - 60kg (lightweight)
Summer,2000,Silver,UKR,Ukraine,Андрей Котельник,2000 Sydney,Boxing,Men's,57 - 60kg (lightweight)
Summer,2000,Bronze,MEX,Mexico,Кристиан Бенитес,2000 Sydney,Boxing,Men's,57 - 60kg (lightweight)
Summer,2000,Bronze,RUS,Russian Federation,Александр Малетин,2000 Sydney,Boxing,Men's,57 - 60kg (lightweight)
Summer,2000,Gold,UZB,Uzbekistan,Махамадкадыз Абдуллаев,2000 Sydney,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,2000,Silver,USA,United States,Рикардо Уильямс,2000 Sydney,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,2000,Bronze,ALG,Algeria,Мохамед Аллалу,2000 Sydney,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,2000,Bronze,CUB,Cuba,Диогенес Луна Мартинес,2000 Sydney,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,2000,Gold,RUS,Russian Federation,Олег Саитов,2000 Sydney,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,2000,Silver,UKR,Ukraine,Сергей Доценко,2000 Sydney,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,2000,Bronze,MDA,Moldova,Виталий Грузач,2000 Sydney,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,2000,Bronze,ROU,Romania,Дорел Симион,2000 Sydney,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,2000,Gold,KAZ,Kazakhstan,Ермахан Ибраимов,2000 Sydney,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,2000,Silver,ROU,Romania,Марин Симион,2000 Sydney,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,2000,Bronze,THA,Thailand,Порнчай Тонгбуран,2000 Sydney,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,2000,Bronze,USA,United States,Джермэйн Тэйлор,2000 Sydney,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,2000,Gold,CUB,Cuba,Хорхе Гутьеррес,2000 Sydney,Boxing,Men's,71 - 75kg (middleweight)
Summer,2000,Silver,RUS,Russian Federation,Гайдарбек Гайдарбеков,2000 Sydney,Boxing,Men's,71 - 75kg (middleweight)
Summer,2000,Bronze,AZE,Azerbaijan,Вугар Алекперов,2000 Sydney,Boxing,Men's,71 - 75kg (middleweight)
Summer,2000,Bronze,HUN,Hungary,Жолт Эрдеи,2000 Sydney,Boxing,Men's,71 - 75kg (middleweight)
Summer,2000,Gold,RUS,Russian Federation,Александр Лебзяк,2000 Sydney,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2000,Silver,CZE,Czech Republic,Рудольф Краж,2000 Sydney,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2000,Bronze,UKR,Ukraine,Андрей Федчук,2000 Sydney,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2000,Bronze,UZB,Uzbekistan,Сергей Михайлов,2000 Sydney,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,2000,Gold,CUB,Cuba,Феликс Савон,2000 Sydney,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2000,Silver,RUS,Russian Federation,Султан Ибрагимов,2000 Sydney,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2000,Bronze,GEO,Georgia,Владимир Чантурия,2000 Sydney,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2000,Bronze,GER,Germany,Себастьян Кобер,2000 Sydney,Boxing,Men's,81 - 91kg (heavyweight)
Summer,2000,Gold,GBR,Great Britain,Одли Харриссон,2000 Sydney,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2000,Silver,KAZ,Kazakhstan,Мухтархан Дильдабеков,2000 Sydney,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2000,Bronze,ITA,Italy,Паоло Видоц,2000 Sydney,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2000,Bronze,UZB,Uzbekistan,Рустам Саидов,2000 Sydney,Boxing,Men's,+ 91kg (super heavyweight)
Summer,2000,Gold,GER,Germany,Томас Шмидт,2000 Sydney,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2000,Silver,GBR,Great Britain,Пол Рэтклифф,2000 Sydney,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2000,Bronze,ITA,Italy,Пьер Паоло Феррацци,2000 Sydney,Canoe Slalom,Men's,K-1 (kayak single)
Summer,2000,Gold,FRA,France,Тони Эстанжо,2000 Sydney,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2000,Silver,SVK,Slovakia,Михаил Мартикан,2000 Sydney,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2000,Bronze,SVK,Slovakia,Юрай Минчик,2000 Sydney,Canoe Slalom,Men's,C-1 (canoe single)
Summer,2000,Gold,SVK,Slovakia,,2000 Sydney,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2000,Silver,POL,Poland,,2000 Sydney,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2000,Bronze,CZE,Czech Republic,,2000 Sydney,Canoe Slalom,Men's,C-2 (canoe double)
Summer,2000,Gold,CZE,Czech Republic,Степанка Хильгертова,2000 Sydney,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2000,Silver,FRA,France,Бригитт Гуибаль,2000 Sydney,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2000,Bronze,FRA,France,Анн-Лиз Барде,2000 Sydney,Canoe Slalom,Women's,K-1 (kayak single)
Summer,2000,Gold,NOR,Norway,Кнут Хольманн,2000 Sydney,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,2000,Silver,BUL,Bulgaria,Петар Мерков,2000 Sydney,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,2000,Bronze,ISR,Israel,Михаил Колганов,2000 Sydney,Canoe Sprint,Men's,K-1 500m (kayak single)
