season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1920,Gold,BEL,Belgium,Edmond CLOETENS,1920 Antwerp,Archery,Men's,fixed bird target large bird
Summer,1920,Silver,BEL,Belgium,Louis VAN DE PERCK,1920 Antwerp,Archery,Men's,fixed bird target large bird
Summer,1920,Bronze,BEL,Belgium,Firmin FLAMAND,1920 Antwerp,Archery,Men's,fixed bird target large bird
Summer,1920,Gold,BEL,Belgium,Edmond VAN MOER,1920 Antwerp,Archery,Men's,fixed bird target small bird
Summer,1920,Silver,BEL,Belgium,Louis VAN DE PERCK,1920 Antwerp,Archery,Men's,fixed bird target small bird
Summer,1920,Bronze,BEL,Belgium,Joseph HERMANS,1920 Antwerp,Archery,Men's,fixed bird target small bird
Summer,1920,Gold,BEL,Belgium,"Louis VAN DE PERCK, Edmond VAN MOER, Auguste VAN DE VERRE, Edmond CLOETENS, Firmin FLAMAND, Joseph HERMANS",1920 Antwerp,Archery,Men's,fixed bird target large bird teams
Summer,1920,Gold,BEL,Belgium,"Edmond VAN MOER, Joseph HERMANS, Firmin FLAMAND, Louis VAN DE PERCK, Edmond CLOETENS, Auguste VAN DE VERRE",1920 Antwerp,Archery,Men's,fixed bird target small bird teams
Summer,1920,Gold,BEL,Belgium,Hubert VAN INNIS,1920 Antwerp,Archery,Men's,moving bird target 28m
Summer,1920,Silver,FRA,France,Léonce Gaston QUENTIN,1920 Antwerp,Archery,Men's,moving bird target 28m
Summer,1920,Gold,BEL,Belgium,Hubert VAN INNIS,1920 Antwerp,Archery,Men's,moving bird target 33m
Summer,1920,Silver,FRA,France,Julien Louis BRULE,1920 Antwerp,Archery,Men's,moving bird target 33m
Summer,1920,Gold,FRA,France,Julien Louis BRULE,1920 Antwerp,Archery,Men's,moving bird target 50m
Summer,1920,Silver,BEL,Belgium,Hubert VAN INNIS,1920 Antwerp,Archery,Men's,moving bird target 50m
Summer,1920,Gold,NED,Netherlands,"Adrianus Cornelis THEEUWES, Jan Joseph PACKBIERS, Johannes Jacobus VAN GASTEL, Petrus Godefridus DE BROUWER, Hendrikus VAN BUSSELL, Adrianus VAN MERRIENBOER, Theodorus B. WILLEMS, Jan-Babtiest-Jozef VAN GESTEL",1920 Antwerp,Archery,Men's,moving bird target 28m teams
Summer,1920,Silver,BEL,Belgium,"Hubert VAN INNIS, Edmond DE KNIBBER, Jérome DE MAYER, Louis FIERENS, Louis VAN BEECK, Alphonse ALLAERT, Louis DELCON, Pierre VAN THIELT",1920 Antwerp,Archery,Men's,moving bird target 28m teams
Summer,1920,Bronze,FRA,France,"Julien Louis BRULE, Pascal FAUVEL, Eugène RICHEZ, Léon EPIN, Léonce Gaston QUENTIN, Eugène G. GRIZOT, Artur MABELLON, Paul LEROY",1920 Antwerp,Archery,Men's,moving bird target 28m teams
Summer,1920,Gold,BEL,Belgium,"Hubert VAN INNIS, Jérome DE MAYER, Edmond DE KNIBBER, Louis VAN BEECK, Pierre VAN THIELT, Alphonse ALLAERT, Louis DELCON, Louis FIERENS",1920 Antwerp,Archery,Men's,moving bird target 33m teams
Summer,1920,Silver,FRA,France,"Julien Louis BRULE, Pascal FAUVEL, Eugène RICHEZ, Léon EPIN, Léonce Gaston QUENTIN, Eugène G. GRIZOT, Artur MABELLON, Paul LEROY",1920 Antwerp,Archery,Men's,moving bird target 33m teams
Summer,1920,Gold,BEL,Belgium,"Louis DELCON, Louis FIERENS, Pierre VAN THIELT, Alphonse ALLAERT, Louis VAN BEECK, Hubert VAN INNIS, Jérome DE MAYER, Edmond DE KNIBBER",1920 Antwerp,Archery,Men's,moving bird target 50m teams
Summer,1920,Silver,FRA,France,"Julien Louis BRULE, Pascal FAUVEL, Eugène RICHEZ, Léon EPIN, Léonce Gaston QUENTIN, Eugène G. GRIZOT, Artur MABELLON, Paul LEROY",1920 Antwerp,Archery,Men's,moving bird target 50m teams
Summer,1920,Gold,USA,United States,Charles PADDOCK,1920 Antwerp,Athletics,Men's,100m
Summer,1920,Silver,USA,United States,Morris KIRKSEY,1920 Antwerp,Athletics,Men's,100m
Summer,1920,Bronze,GBR,Great Britain,Harry EDWARD,1920 Antwerp,Athletics,Men's,100m
Summer,1920,Gold,USA,United States,Allen WOODRING,1920 Antwerp,Athletics,Men's,200m
Summer,1920,Silver,USA,United States,Charles PADDOCK,1920 Antwerp,Athletics,Men's,200m
Summer,1920,Bronze,GBR,Great Britain,Harry EDWARD,1920 Antwerp,Athletics,Men's,200m
Summer,1920,Gold,RSA,South Africa,Bevil Gordon D'Urban RUDD,1920 Antwerp,Athletics,Men's,400m
Summer,1920,Silver,GBR,Great Britain,Guy Montagu BUTLER,1920 Antwerp,Athletics,Men's,400m
Summer,1920,Bronze,SWE,Sweden,Nils ENGDAHL,1920 Antwerp,Athletics,Men's,400m
Summer,1920,Gold,GBR,Great Britain,Albert HILL,1920 Antwerp,Athletics,Men's,800m
Summer,1920,Silver,USA,United States,Earl EBY,1920 Antwerp,Athletics,Men's,800m
Summer,1920,Bronze,RSA,South Africa,Bevil Gordon D'Urban RUDD,1920 Antwerp,Athletics,Men's,800m
Summer,1920,Gold,GBR,Great Britain,Albert HILL,1920 Antwerp,Athletics,Men's,1500m
Summer,1920,Silver,GBR,Great Britain,Philipp John NOEL-BAKER,1920 Antwerp,Athletics,Men's,1500m
Summer,1920,Bronze,USA,United States,Marion Lawrence SHIELDS,1920 Antwerp,Athletics,Men's,1500m
Summer,1920,Gold,FRA,France,Joseph GUILLEMOT,1920 Antwerp,Athletics,Men's,5000m
Summer,1920,Silver,FIN,Finland,Paavo NURMI,1920 Antwerp,Athletics,Men's,5000m
Summer,1920,Bronze,SWE,Sweden,Erik BACKMAN,1920 Antwerp,Athletics,Men's,5000m
Summer,1920,Gold,FIN,Finland,Paavo NURMI,1920 Antwerp,Athletics,Men's,10000m
Summer,1920,Silver,FRA,France,Joseph GUILLEMOT,1920 Antwerp,Athletics,Men's,10000m
Summer,1920,Bronze,GBR,Great Britain,James WILSON,1920 Antwerp,Athletics,Men's,10000m
Summer,1920,Gold,FIN,Finland,Hannes KOLEHMAINEN,1920 Antwerp,Athletics,Men's,marathon
Summer,1920,Silver,EST,Estonia,Jüri LOSSMANN,1920 Antwerp,Athletics,Men's,marathon
Summer,1920,Bronze,ITA,Italy,Valerio ARRI,1920 Antwerp,Athletics,Men's,marathon
Summer,1920,Gold,CAN,Canada,Earl THOMSON,1920 Antwerp,Athletics,Men's,110m hurdles
Summer,1920,Silver,USA,United States,Harold BARRON,1920 Antwerp,Athletics,Men's,110m hurdles
Summer,1920,Bronze,USA,United States,Frederick MURRAY,1920 Antwerp,Athletics,Men's,110m hurdles
Summer,1920,Gold,USA,United States,Frank LOOMIS,1920 Antwerp,Athletics,Men's,400m hurdles
Summer,1920,Silver,USA,United States,John Kelley NORTON,1920 Antwerp,Athletics,Men's,400m hurdles
Summer,1920,Bronze,USA,United States,August George DESCH,1920 Antwerp,Athletics,Men's,400m hurdles
Summer,1920,Gold,GBR,Great Britain,Percy HODGE,1920 Antwerp,Athletics,Men's,3000m steeplechase
Summer,1920,Silver,USA,United States,Patrick FLYNN,1920 Antwerp,Athletics,Men's,3000m steeplechase
Summer,1920,Bronze,ITA,Italy,Ernesto AMBROSINI,1920 Antwerp,Athletics,Men's,3000m steeplechase
Summer,1920,Gold,USA,United States,"Charles PADDOCK, Loren MURCHISON, Jackson SCHOLZ, Morris KIRKSEY",1920 Antwerp,Athletics,Men's,4x100m relay
Summer,1920,Silver,FRA,France,"René TIRARD, René MOURLON, René LORAIN, Emile ALI KAHN",1920 Antwerp,Athletics,Men's,4x100m relay
Summer,1920,Bronze,SWE,Sweden,"Agne HOLMSTRÖM, Sven MALM, R. William E. PETERSSON, Nils SANDSTRÖM",1920 Antwerp,Athletics,Men's,4x100m relay
Summer,1920,Gold,GBR,Great Britain,"Cecil Richmond GRIFFITHS, John Creyghton AINSWORTH-DAVIS, Robert Alexander LINDSAY, Guy Montagu BUTLER",1920 Antwerp,Athletics,Men's,4x400m relay
Summer,1920,Silver,RSA,South Africa,"Jack OOSTERLAAK, Harry DAVEL, Bevil Gordon D'Urban RUDD, Clarence Winston OLDFIELD",1920 Antwerp,Athletics,Men's,4x400m relay
Summer,1920,Bronze,FRA,France,"Georges ANDRE, Maurice DELVART, Gaston FERY, Jean André DEVAUX",1920 Antwerp,Athletics,Men's,4x400m relay
Summer,1920,Gold,USA,United States,"Horace Hallock BROWN, Ivan DRESSER, Arlie Alfred SCHARDT",1920 Antwerp,Athletics,Men's,3000m team
Summer,1920,Silver,GBR,Great Britain,"Albert HILL, Charles Edward BLEWITT, William Raymond SEAGROVE",1920 Antwerp,Athletics,Men's,3000m team
Summer,1920,Bronze,SWE,Sweden,"Erik BACKMAN, Edvin WIDE, Sven LUNDGREN",1920 Antwerp,Athletics,Men's,3000m team
Summer,1920,Gold,ITA,Italy,Ugo FRIGERIO,1920 Antwerp,Athletics,Men's,3000m walk
Summer,1920,Silver,AUS,Australia,George PARKER,1920 Antwerp,Athletics,Men's,3000m walk
Summer,1920,Bronze,USA,United States,Richard Frederick REMER,1920 Antwerp,Athletics,Men's,3000m walk
Summer,1920,Gold,ITA,Italy,Ugo FRIGERIO,1920 Antwerp,Athletics,Men's,10000m walk
Summer,1920,Silver,USA,United States,Joseph PEARMAN,1920 Antwerp,Athletics,Men's,10000m walk
Summer,1920,Bronze,GBR,Great Britain,Charles GUNN,1920 Antwerp,Athletics,Men's,10000m walk
Summer,1920,Gold,FIN,Finland,Paavo NURMI,1920 Antwerp,Athletics,Men's,cross country individual
Summer,1920,Silver,SWE,Sweden,Erik BACKMAN,1920 Antwerp,Athletics,Men's,cross country individual
Summer,1920,Bronze,FIN,Finland,Heikki LIIMATAINEN,1920 Antwerp,Athletics,Men's,cross country individual
Summer,1920,Gold,FIN,Finland,"Paavo NURMI, Frederik Teudor KOSKENNIEMI, Heikki LIIMATAINEN",1920 Antwerp,Athletics,Men's,cross country team
Summer,1920,Silver,GBR,Great Britain,"Frank HEGARTY, James WILSON, Alfred Hubert NICHOLS",1920 Antwerp,Athletics,Men's,cross country team
Summer,1920,Bronze,SWE,Sweden,"Erik BACKMAN, Hilding EKMAN, Gustaf MATTSSON",1920 Antwerp,Athletics,Men's,cross country team
Summer,1920,Gold,SWE,Sweden,R. William E. PETERSSON,1920 Antwerp,Athletics,Men's,long jump
Summer,1920,Silver,USA,United States,Carl JOHNSON,1920 Antwerp,Athletics,Men's,long jump
Summer,1920,Bronze,SWE,Sweden,Erik ABRAHAMSSON,1920 Antwerp,Athletics,Men's,long jump
Summer,1920,Gold,FIN,Finland,Vilho Immanuel TUULOS,1920 Antwerp,Athletics,Men's,triple jump
Summer,1920,Silver,SWE,Sweden,Folke JANSSON,1920 Antwerp,Athletics,Men's,triple jump
Summer,1920,Bronze,SWE,Sweden,Erik ALMLÖF,1920 Antwerp,Athletics,Men's,triple jump
Summer,1920,Gold,USA,United States,Richmond LANDON,1920 Antwerp,Athletics,Men's,high jump
Summer,1920,Silver,USA,United States,Harold MULLER,1920 Antwerp,Athletics,Men's,high jump
Summer,1920,Bronze,SWE,Sweden,Bo EKELUND,1920 Antwerp,Athletics,Men's,high jump
Summer,1920,Gold,USA,United States,Frank FOSS,1920 Antwerp,Athletics,Men's,pole vault
Summer,1920,Silver,DEN,Denmark,Henry PETERSEN,1920 Antwerp,Athletics,Men's,pole vault
Summer,1920,Bronze,USA,United States,Edwin MYERS,1920 Antwerp,Athletics,Men's,pole vault
Summer,1920,Gold,FIN,Finland,Frans Wilhelmi PÖRHÖLÄ,1920 Antwerp,Athletics,Men's,shot put
Summer,1920,Silver,FIN,Finland,Elmer Konstantin NIKLANDER,1920 Antwerp,Athletics,Men's,shot put
Summer,1920,Bronze,USA,United States,Harry LIVERSEDGE,1920 Antwerp,Athletics,Men's,shot put
Summer,1920,Gold,FIN,Finland,Elmer Konstantin NIKLANDER,1920 Antwerp,Athletics,Men's,discus throw
Summer,1920,Silver,FIN,Finland,Armas Rudolf TAIPALE,1920 Antwerp,Athletics,Men's,discus throw
Summer,1920,Bronze,USA,United States,Augustus POPE,1920 Antwerp,Athletics,Men's,discus throw
Summer,1920,Gold,USA,United States,Patrick RYAN,1920 Antwerp,Athletics,Men's,hammer throw
Summer,1920,Silver,SWE,Sweden,Carl Johan LIND,1920 Antwerp,Athletics,Men's,hammer throw
Summer,1920,Bronze,USA,United States,Basil BENNET,1920 Antwerp,Athletics,Men's,hammer throw
Summer,1920,Gold,FIN,Finland,Jonni MYYRÄ,1920 Antwerp,Athletics,Men's,javelin throw
Summer,1920,Silver,FIN,Finland,Urho Pellervo PELTONEN,1920 Antwerp,Athletics,Men's,javelin throw
Summer,1920,Bronze,FIN,Finland,Paavo JAALE-JOHANSSON,1920 Antwerp,Athletics,Men's,javelin throw
Summer,1920,Gold,USA,United States,Patrick MCDONALD,1920 Antwerp,Athletics,Men's,56lb weight throw (25.4kg)
Summer,1920,Silver,USA,United States,Patrick RYAN,1920 Antwerp,Athletics,Men's,56lb weight throw (25.4kg)
Summer,1920,Bronze,SWE,Sweden,Carl Johan LIND,1920 Antwerp,Athletics,Men's,56lb weight throw (25.4kg)
Summer,1920,Gold,FIN,Finland,Eero Reino LEHTONEN,1920 Antwerp,Athletics,Men's,pentathlon
Summer,1920,Silver,USA,United States,Everett Lewis BRADLEY,1920 Antwerp,Athletics,Men's,pentathlon
Summer,1920,Bronze,FIN,Finland,Hugo Jalmari LAHTINEN,1920 Antwerp,Athletics,Men's,pentathlon
Summer,1920,Gold,NOR,Norway,Helge Andreas LÖVLAND,1920 Antwerp,Athletics,Men's,decathlon
Summer,1920,Silver,USA,United States,Brutus Kerr HAMILTON,1920 Antwerp,Athletics,Men's,decathlon
Summer,1920,Bronze,SWE,Sweden,Bertil OHLSON,1920 Antwerp,Athletics,Men's,decathlon
Summer,1920,Gold,USA,United States,Frank DI GENARO,1920 Antwerp,Boxing,Men's,- 50.8kg (flyweight)
Summer,1920,Silver,DEN,Denmark,Anders PETERSEN,1920 Antwerp,Boxing,Men's,- 50.8kg (flyweight)
Summer,1920,Bronze,GBR,Great Britain,William CUTHBERTSON,1920 Antwerp,Boxing,Men's,- 50.8kg (flyweight)
Summer,1920,Gold,RSA,South Africa,Clarence Leonard WALKER,1920 Antwerp,Boxing,Men's,50.8 - 53.52kg (bantamweight)
Summer,1920,Silver,CAN,Canada,Clifford John GRAHAM,1920 Antwerp,Boxing,Men's,50.8 - 53.52kg (bantamweight)
Summer,1920,Bronze,GBR,Great Britain,James MCKENZIE,1920 Antwerp,Boxing,Men's,50.8 - 53.52kg (bantamweight)
Summer,1920,Gold,FRA,France,Paul FRITSCH,1920 Antwerp,Boxing,Men's,53.52 - 57.15kg (featherweight)
Summer,1920,Silver,FRA,France,Jean GACHET,1920 Antwerp,Boxing,Men's,53.52 - 57.15kg (featherweight)
Summer,1920,Bronze,ITA,Italy,Edoardo GARZENA,1920 Antwerp,Boxing,Men's,53.52 - 57.15kg (featherweight)
Summer,1920,Gold,USA,United States,Samuel MOSBERG,1920 Antwerp,Boxing,Men's,57.15 - 61.24kg (lightweight)
Summer,1920,Silver,DEN,Denmark,Gotfred JOHANSEN,1920 Antwerp,Boxing,Men's,57.15 - 61.24kg (lightweight)
Summer,1920,Bronze,CAN,Canada,Clarence NEWTON,1920 Antwerp,Boxing,Men's,57.15 - 61.24kg (lightweight)
Summer,1920,Gold,CAN,Canada,Julius Gustav Albert SCHNEIDER,1920 Antwerp,Boxing,Men's,61.24 - 66.68kg (welterweight)
Summer,1920,Silver,GBR,Great Britain,Alexander IRELAND,1920 Antwerp,Boxing,Men's,61.24 - 66.68kg (welterweight)
Summer,1920,Bronze,USA,United States,Frederick William COLBERG,1920 Antwerp,Boxing,Men's,61.24 - 66.68kg (welterweight)
Summer,1920,Gold,GBR,Great Britain,Harry William MALLIN,1920 Antwerp,Boxing,Men's,66.68 - 72.57kg (middleweight)
Summer,1920,Silver,CAN,Canada,George Arthur PRUD'HOMME,1920 Antwerp,Boxing,Men's,66.68 - 72.57kg (middleweight)
Summer,1920,Bronze,CAN,Canada,Montgomery Hart HERSCOVITCH,1920 Antwerp,Boxing,Men's,66.68 - 72.57kg (middleweight)
Summer,1920,Gold,USA,United States,Edward EAGAN,1920 Antwerp,Boxing,Men's,72.57 - 79.38kg (light-heavyweight)
Summer,1920,Silver,NOR,Norway,Sverre SÖRSDAL,1920 Antwerp,Boxing,Men's,72.57 - 79.38kg (light-heavyweight)
Summer,1920,Bronze,GBR,Great Britain,Harold FRANKS,1920 Antwerp,Boxing,Men's,72.57 - 79.38kg (light-heavyweight)
Summer,1920,Gold,GBR,Great Britain,Ronald RAWSON,1920 Antwerp,Boxing,Men's,+ 79.38kg (heavyweight)
Summer,1920,Silver,DEN,Denmark,Sören PETEERSEN,1920 Antwerp,Boxing,Men's,+ 79.38kg (heavyweight)
Summer,1920,Bronze,FRA,France,Albert Xavier ELUERE,1920 Antwerp,Boxing,Men's,+ 79.38kg (heavyweight)
Summer,1920,Gold,SWE,Sweden,Harry STENQVIST,1920 Antwerp,Cycling Road,Men's,individual time trial
Summer,1920,Silver,RSA,South Africa,Henry Justaves KALTENBRUN,1920 Antwerp,Cycling Road,Men's,individual time trial
Summer,1920,Bronze,FRA,France,Fernand CANTELOUBE,1920 Antwerp,Cycling Road,Men's,individual time trial
Summer,1920,Gold,FRA,France,"Fernand CANTELOUBE, Achille SOUCHARD, Georges DETREILLE, Marcel GOBILLOT",1920 Antwerp,Cycling Road,Men's,team time trial
Summer,1920,Silver,SWE,Sweden,"Harry STENQVIST, Axel Wilhelm PERSSON, Ragnar MALM, Sigfrid LUNDBERG",1920 Antwerp,Cycling Road,Men's,team time trial
Summer,1920,Bronze,BEL,Belgium,"Albert DE BUINNE, Jean JANSSENS, André VERCRUYSSE, Albert WYCKMANS",1920 Antwerp,Cycling Road,Men's,team time trial
Summer,1920,Gold,NED,Netherlands,Mauritius PEETERS,1920 Antwerp,Cycling Track,Men's,sprint individual
Summer,1920,Silver,GBR,Great Britain,Horace Thomas JOHNSON,1920 Antwerp,Cycling Track,Men's,sprint individual
Summer,1920,Bronze,GBR,Great Britain,Harry Edgar RYAN,1920 Antwerp,Cycling Track,Men's,sprint individual
Summer,1920,Gold,BEL,Belgium,Henry GEORGE,1920 Antwerp,Cycling Track,Men's,50km
Summer,1920,Silver,GBR,Great Britain,Cyril Albert ALDEN,1920 Antwerp,Cycling Track,Men's,50km
Summer,1920,Bronze,NED,Netherlands,Petrus Gerardus IKELAAR,1920 Antwerp,Cycling Track,Men's,50km
Summer,1920,Gold,GBR,Great Britain,"Harry Edgar RYAN, Thomas Glasson LANCE",1920 Antwerp,Cycling Track,Men's,2000m tandem
Summer,1920,Silver,RSA,South Africa,"James R. WALKER, William R. SMITH",1920 Antwerp,Cycling Track,Men's,2000m tandem
Summer,1920,Bronze,NED,Netherlands,"Frans DE VRENG, Petrus Gerardus IKELAAR",1920 Antwerp,Cycling Track,Men's,2000m tandem
Summer,1920,Gold,ITA,Italy,"Franco GIORGETTI, Arnaldo CARLI, Ruggero FERRARIO, Primo MAGNANI",1920 Antwerp,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1920,Silver,GBR,Great Britain,"Albert WHITE, William George STEWART, Horace Thomas JOHNSON, Cyril Albert ALDEN",1920 Antwerp,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1920,Bronze,RSA,South Africa,"James R. WALKER, Henry Justaves KALTENBRUN, William R. SMITH, Harry W. GOOSEN",1920 Antwerp,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1920,Gold,USA,United States,Louis KUEHN,1920 Antwerp,Diving,Men's,3m springboard
Summer,1920,Silver,USA,United States,Clarence PINKSTON,1920 Antwerp,Diving,Men's,3m springboard
Summer,1920,Bronze,USA,United States,Louis James BALBACH,1920 Antwerp,Diving,Men's,3m springboard
Summer,1920,Gold,USA,United States,Clarence PINKSTON,1920 Antwerp,Diving,Men's,10m platform
Summer,1920,Silver,SWE,Sweden,Erik ADLERZ,1920 Antwerp,Diving,Men's,10m platform
Summer,1920,Bronze,USA,United States,Harry PRIESTE,1920 Antwerp,Diving,Men's,10m platform
Summer,1920,Gold,SWE,Sweden,Arvid WALLMAN,1920 Antwerp,Diving,Men's,plain high diving
Summer,1920,Silver,SWE,Sweden,Nils SKOGLUND,1920 Antwerp,Diving,Men's,plain high diving
Summer,1920,Bronze,SWE,Sweden,John JANSSON,1920 Antwerp,Diving,Men's,plain high diving
Summer,1920,Gold,USA,United States,Aileen RIGGIN,1920 Antwerp,Diving,Women's,3m springboard
Summer,1920,Silver,USA,United States,Helen WAINWRIGHT,1920 Antwerp,Diving,Women's,3m springboard
Summer,1920,Bronze,USA,United States,Thelma PAYNE,1920 Antwerp,Diving,Women's,3m springboard
Summer,1920,Gold,DEN,Denmark,Stefani FRYLAND CLAUSEN,1920 Antwerp,Diving,Women's,10m platform
Summer,1920,Silver,GBR,Great Britain,Beatrix Eileen ARMSTRONG,1920 Antwerp,Diving,Women's,10m platform
Summer,1920,Bronze,SWE,Sweden,Eva OLLIVIER,1920 Antwerp,Diving,Women's,10m platform
Summer,1920,Gold,SWE,Sweden,Janne LUNDBLAD / UNO,1920 Antwerp,Equestrian Dressage,Mixed,individual
Summer,1920,Silver,SWE,Sweden,"SANDSTRÃEM, BERTIL / SABEL",1920 Antwerp,Equestrian Dressage,Mixed,individual
Summer,1920,Bronze,SWE,Sweden,"VON ROSEN, HANS / RUNNING SISTER",1920 Antwerp,Equestrian Dressage,Mixed,individual
Summer,1920,Gold,SWE,Sweden,"MÖRNER,Helmer / HORSE",1920 Antwerp,Equestrian Eventing,Mixed,individual
Summer,1920,Silver,SWE,Sweden,"LUNDSTRÃEM, AGE / YRSA",1920 Antwerp,Equestrian Eventing,Mixed,individual
Summer,1920,Bronze,ITA,Italy,"CAFFARATTI, ETTORE / CANICHE",1920 Antwerp,Equestrian Eventing,Mixed,individual
Summer,1920,Gold,SWE,Sweden,"Helmer MÖRNER, Georg VON BRAUN, Age LUNDSTRÖM, Gustaf DYRSCH",1920 Antwerp,Equestrian Eventing,Mixed,team
Summer,1920,Silver,ITA,Italy,"Ettore CAFFARATTI, Giulio CACCIANDRA, Garibaldi SPIGHI, Carlo ASINARI",1920 Antwerp,Equestrian Eventing,Mixed,team
Summer,1920,Bronze,BEL,Belgium,"Roger MOEREMANS D'EMAUS, Jules BONVALET, Oswald G. H. LINTS, Jacques MISONNE",1920 Antwerp,Equestrian Eventing,Mixed,team
Summer,1920,Gold,ITA,Italy,Tommaso LEQUIO DI ASSABA,1920 Antwerp,Equestrian Jumping,Mixed,individual
Summer,1920,Silver,ITA,Italy,Alessandro VALERIO,1920 Antwerp,Equestrian Jumping,Mixed,individual
Summer,1920,Bronze,SWE,Sweden,Carl Gustaf LEWENHAUPT,1920 Antwerp,Equestrian Jumping,Mixed,individual
Summer,1920,Gold,SWE,Sweden,"Claës DE KÖNIG, Frank MARTIN, Hans VON ROSEN, Lars Daniel NORLING",1920 Antwerp,Equestrian Jumping,Mixed,team
Summer,1920,Silver,BEL,Belgium,"André COUMANS, Thierry DE BRIE, Herman D'OULTROMENT, Hermann DE GAIFFIER D'HESTROY",1920 Antwerp,Equestrian Jumping,Mixed,team
Summer,1920,Bronze,ITA,Italy,"Giulio CACCIANDRA, Garibaldi SPIGHI, Ettore CAFFARATTI, Alessandro ALVISI",1920 Antwerp,Equestrian Jumping,Mixed,team
Summer,1920,Gold,FRA,France,Armand MASSARD,1920 Antwerp,Fencing,Men's,épée individual
Summer,1920,Silver,FRA,France,Alexandre LIPPMANN,1920 Antwerp,Fencing,Men's,épée individual
Summer,1920,Bronze,FRA,France,Gustave BUCHARD,1920 Antwerp,Fencing,Men's,épée individual
Summer,1920,Gold,ITA,Italy,"Olivier ABELARDO, Dino URBANI, Andrea MARRAZZI, Tommaso CONSTANTINO, Aldo NADI, Nedo NADI, Giovanni CANOVA, Tullio BOZZA, Antonio ALLOCHIO, Paolo THAON DI REVEL",1920 Antwerp,Fencing,Men's,épée team
Summer,1920,Silver,BEL,Belgium,"Paul ANSPACH, Ernest GEVERS, Victor BOIN, Maurice DE WEE, Fernand DE MONTIGNY, Léon TOM, Félix GOBLET D'AVIELLA, Joseph DE CRAECKER, Philippe LE HARDY DE BEAULIEU",1920 Antwerp,Fencing,Men's,épée team
Summer,1920,Bronze,FRA,France,"Alexandre LIPPMANN, Georges CASANOVA, Gaston AMSON, Armand MASSARD, Gustave BUCHARD, Georges TROMBERT, Emile MOREAU",1920 Antwerp,Fencing,Men's,épée team
Summer,1920,Gold,ITA,Italy,Nedo NADI,1920 Antwerp,Fencing,Men's,foil individual
Summer,1920,Silver,FRA,France,Philippe CATTIAU,1920 Antwerp,Fencing,Men's,foil individual
Summer,1920,Bronze,FRA,France,Roger François DUCRET,1920 Antwerp,Fencing,Men's,foil individual
Summer,1920,Gold,ITA,Italy,"Nedo NADI, Pietro SPECIALE, Oreste PULITI, Baldo BALDI, Aldo NADI, Olivier ABELARDO, Rodolfo TERLIZZI, Tommaso CONSTANTINO",1920 Antwerp,Fencing,Men's,foil team
Summer,1920,Silver,FRA,France,"Georges TROMBERT, Marcel PERROT, Philippe CATTIAU, Gaston AMSON, André LABATTUT, Lucien GAUDIN, Roger François DUCRET, Lionel BONY DE CASTELLANE",1920 Antwerp,Fencing,Men's,foil team
Summer,1920,Bronze,USA,United States,"Francis Webster HONEYCUTT, Robert SEARS, Harold RAYNER, Arthur St Clair LYON, Henry Cabell BRECKINRIDGE",1920 Antwerp,Fencing,Men's,foil team
Summer,1920,Gold,ITA,Italy,Nedo NADI,1920 Antwerp,Fencing,Men's,sabre individual
Summer,1920,Silver,ITA,Italy,Aldo NADI,1920 Antwerp,Fencing,Men's,sabre individual
Summer,1920,Bronze,NED,Netherlands,Adrianus Egbertus Willem DE JONG,1920 Antwerp,Fencing,Men's,sabre individual
Summer,1920,Gold,ITA,Italy,"Aldo NADI, Francesco GARGANO, Italo SANTELLI, Frederico Secondo CESERANO, Nedo NADI, Oreste PULITI, Dino URBANI, Baldo BALDI",1920 Antwerp,Fencing,Men's,sabre team
Summer,1920,Silver,FRA,France,"Jean André LACROIX, Marc Marie Jean PERRODON, Georges TROMBERT, Jean MARGRAFF, Henri Marie Raoul DE SAINT GERMAIN, Jean MONDIELLI",1920 Antwerp,Fencing,Men's,sabre team
Summer,1920,Bronze,NED,Netherlands,"Jan VAN DER WIEL, Jetze DOORMAN, Louis Albert Armand Etienne DELAUNOY, Adrianus Egbertus Willem DE JONG, Willem Peter Hubert VAN BLIJENBURGH, Salomon ZELDENRUST",1920 Antwerp,Fencing,Men's,sabre team
