season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1964,Gold,USA,United States,Bob HAYES,1964 Tokyo,Athletics,Men's,100m
Summer,1964,Silver,CUB,Cuba,Enrique FIGUEROLA,1964 Tokyo,Athletics,Men's,100m
Summer,1964,Bronze,CAN,Canada,Harry JEROME,1964 Tokyo,Athletics,Men's,100m
Summer,1964,Gold,USA,United States,Henry CARR,1964 Tokyo,Athletics,Men's,200m
Summer,1964,Silver,USA,United States,Paul DRAYTON,1964 Tokyo,Athletics,Men's,200m
Summer,1964,Bronze,TTO,Trinidad and Tobago,Edwin ROBERTS,1964 Tokyo,Athletics,Men's,200m
Summer,1964,Gold,USA,United States,Mike LARRABEE,1964 Tokyo,Athletics,Men's,400m
Summer,1964,Silver,TTO,Trinidad and Tobago,Wendell MOTTLEY,1964 Tokyo,Athletics,Men's,400m
Summer,1964,Bronze,POL,Poland,Andrzej BADENSKI,1964 Tokyo,Athletics,Men's,400m
Summer,1964,Gold,NZL,New Zealand,Peter SNELL,1964 Tokyo,Athletics,Men's,800m
Summer,1964,Silver,CAN,Canada,William CROTHERS,1964 Tokyo,Athletics,Men's,800m
Summer,1964,Bronze,KEN,Kenya,Wilson KIPRUGUT,1964 Tokyo,Athletics,Men's,800m
Summer,1964,Gold,NZL,New Zealand,Peter SNELL,1964 Tokyo,Athletics,Men's,1500m
Summer,1964,Silver,TCH,Czechoslovakia,Josef ODLOZIL,1964 Tokyo,Athletics,Men's,1500m
Summer,1964,Bronze,NZL,New Zealand,John DAVIES,1964 Tokyo,Athletics,Men's,1500m
Summer,1964,Gold,USA,United States,Robert Keyser SCHUL,1964 Tokyo,Athletics,Men's,5000m
Summer,1964,Silver,EUA,Unified Team of Germany,Harald NORPOTH,1964 Tokyo,Athletics,Men's,5000m
Summer,1964,Bronze,USA,United States,Bill DELLINGER,1964 Tokyo,Athletics,Men's,5000m
Summer,1964,Gold,USA,United States,Billy MILLS,1964 Tokyo,Athletics,Men's,10000m
Summer,1964,Silver,TUN,Tunisia,Mohamed GAMMOUDI,1964 Tokyo,Athletics,Men's,10000m
Summer,1964,Bronze,AUS,Australia,Ron CLARKE,1964 Tokyo,Athletics,Men's,10000m
Summer,1964,Gold,ETH,Ethiopia,Abebe BIKILA,1964 Tokyo,Athletics,Men's,marathon
Summer,1964,Silver,GBR,Great Britain,Basil HEATLEY,1964 Tokyo,Athletics,Men's,marathon
Summer,1964,Bronze,JPN,Japan,Kokichi TSUBURAYA,1964 Tokyo,Athletics,Men's,marathon
Summer,1964,Gold,USA,United States,Hayes JONES,1964 Tokyo,Athletics,Men's,110m hurdles
Summer,1964,Silver,USA,United States,Blaine LINDGREN,1964 Tokyo,Athletics,Men's,110m hurdles
Summer,1964,Bronze,URS,USSR,Anatoly MIKHAYLOV,1964 Tokyo,Athletics,Men's,110m hurdles
Summer,1964,Gold,USA,United States,Warren (Rex) Jay CAWLEY,1964 Tokyo,Athletics,Men's,400m hurdles
Summer,1964,Silver,GBR,Great Britain,John COOPER,1964 Tokyo,Athletics,Men's,400m hurdles
Summer,1964,Bronze,ITA,Italy,Salvatore MORALE,1964 Tokyo,Athletics,Men's,400m hurdles
Summer,1964,Gold,BEL,Belgium,Gaston ROELANTS,1964 Tokyo,Athletics,Men's,3000m steeplechase
Summer,1964,Silver,GBR,Great Britain,Maurice HERRIOTT,1964 Tokyo,Athletics,Men's,3000m steeplechase
Summer,1964,Bronze,URS,USSR,Ivan BELYAEV,1964 Tokyo,Athletics,Men's,3000m steeplechase
Summer,1964,Gold,USA,United States,"Bob HAYES, Gerald Howard ASHWORTH, Paul DRAYTON, Richard STEBBINS",1964 Tokyo,Athletics,Men's,4x100m relay
Summer,1964,Silver,POL,Poland,"Andrzej ZIELINSKI, Marian DUDZIAK, Marian FOIK, Wieslaw MANIAK",1964 Tokyo,Athletics,Men's,4x100m relay
Summer,1964,Bronze,FRA,France,"Bernard LAIDEBEUR, Claude PIQUEMAL, Paul GENEVAY, Jocelyn DELECOUR",1964 Tokyo,Athletics,Men's,4x100m relay
Summer,1964,Gold,USA,United States,"Ulis WILLIAMS, Henry CARR, Mike LARRABEE, Ollan CASSELL",1964 Tokyo,Athletics,Men's,4x400m relay
Summer,1964,Silver,GBR,Great Britain,"Robbie BRIGHTWELL, Adrian METCALFE, John COOPER, Tim GRAHAM",1964 Tokyo,Athletics,Men's,4x400m relay
Summer,1964,Bronze,TTO,Trinidad and Tobago,"Edwin ROBERTS, Wendell MOTTLEY, Kent BERNARD, Edwin SKINNER",1964 Tokyo,Athletics,Men's,4x400m relay
Summer,1964,Gold,GBR,Great Britain,Kenneth Joseph MATTHEWS,1964 Tokyo,Athletics,Men's,20km walk
Summer,1964,Silver,EUA,Unified Team of Germany,Dieter LINDNER,1964 Tokyo,Athletics,Men's,20km walk
Summer,1964,Bronze,URS,USSR,Vladimir GOLUBNICHY,1964 Tokyo,Athletics,Men's,20km walk
Summer,1964,Gold,ITA,Italy,Abdon PAMICH,1964 Tokyo,Athletics,Men's,50km walk
Summer,1964,Silver,GBR,Great Britain,Paul Vincent NIHILL,1964 Tokyo,Athletics,Men's,50km walk
Summer,1964,Bronze,SWE,Sweden,Ingvar PETTERSSON,1964 Tokyo,Athletics,Men's,50km walk
Summer,1964,Gold,GBR,Great Britain,Lynn DAVIES,1964 Tokyo,Athletics,Men's,long jump
Summer,1964,Silver,USA,United States,Ralph BOSTON,1964 Tokyo,Athletics,Men's,long jump
Summer,1964,Bronze,URS,USSR,Igor TER-OVANESYAN,1964 Tokyo,Athletics,Men's,long jump
Summer,1964,Gold,POL,Poland,Jozef SCHMIDT,1964 Tokyo,Athletics,Men's,triple jump
Summer,1964,Silver,URS,USSR,Oleg Georgiyevich FEDOSEYEV,1964 Tokyo,Athletics,Men's,triple jump
Summer,1964,Bronze,URS,USSR,Viktor KRAVCHENKO,1964 Tokyo,Athletics,Men's,triple jump
Summer,1964,Gold,URS,USSR,Valeri BRUMEL,1964 Tokyo,Athletics,Men's,high jump
Summer,1964,Silver,USA,United States,John THOMAS,1964 Tokyo,Athletics,Men's,high jump
Summer,1964,Bronze,USA,United States,John RAMBO,1964 Tokyo,Athletics,Men's,high jump
Summer,1964,Gold,USA,United States,Fred HANSEN,1964 Tokyo,Athletics,Men's,pole vault
Summer,1964,Silver,EUA,Unified Team of Germany,Wolfgang REINHARDT,1964 Tokyo,Athletics,Men's,pole vault
Summer,1964,Bronze,EUA,Unified Team of Germany,Klaus LEHNERTZ,1964 Tokyo,Athletics,Men's,pole vault
Summer,1964,Gold,USA,United States,Dallas LONG,1964 Tokyo,Athletics,Men's,shot put
Summer,1964,Silver,USA,United States,Randy MATSON,1964 Tokyo,Athletics,Men's,shot put
Summer,1964,Bronze,HUN,Hungary,Vilmos VARJU,1964 Tokyo,Athletics,Men's,shot put
Summer,1964,Gold,USA,United States,Al OERTER,1964 Tokyo,Athletics,Men's,discus throw
Summer,1964,Silver,TCH,Czechoslovakia,Ludvík DANEK,1964 Tokyo,Athletics,Men's,discus throw
Summer,1964,Bronze,USA,United States,David Lawson WEILL,1964 Tokyo,Athletics,Men's,discus throw
Summer,1964,Gold,URS,USSR,Romuald KLIM,1964 Tokyo,Athletics,Men's,hammer throw
Summer,1964,Silver,HUN,Hungary,Gyula ZSIVÓTZKY,1964 Tokyo,Athletics,Men's,hammer throw
Summer,1964,Bronze,EUA,Unified Team of Germany,Uwe BEYER,1964 Tokyo,Athletics,Men's,hammer throw
Summer,1964,Gold,FIN,Finland,Pauli NEVALA,1964 Tokyo,Athletics,Men's,javelin throw
Summer,1964,Silver,HUN,Hungary,Gergely KULCSÁR,1964 Tokyo,Athletics,Men's,javelin throw
Summer,1964,Bronze,URS,USSR,Yanis LUSIS,1964 Tokyo,Athletics,Men's,javelin throw
Summer,1964,Gold,EUA,Unified Team of Germany,Willi HOLDORF,1964 Tokyo,Athletics,Men's,decathlon
Summer,1964,Silver,URS,USSR,Rein AUN,1964 Tokyo,Athletics,Men's,decathlon
Summer,1964,Bronze,EUA,Unified Team of Germany,Hans-Joachim WALDE,1964 Tokyo,Athletics,Men's,decathlon
Summer,1964,Gold,USA,United States,Wyomia TYUS,1964 Tokyo,Athletics,Women's,100m
Summer,1964,Silver,USA,United States,Edith MCGUIRE,1964 Tokyo,Athletics,Women's,100m
Summer,1964,Bronze,POL,Poland,Ewa KLOBUKOWSKA,1964 Tokyo,Athletics,Women's,100m
Summer,1964,Gold,USA,United States,Edith MCGUIRE,1964 Tokyo,Athletics,Women's,200m
Summer,1964,Silver,POL,Poland,Irena KIRSZENSTEIN,1964 Tokyo,Athletics,Women's,200m
Summer,1964,Bronze,AUS,Australia,Marilyn BLACK,1964 Tokyo,Athletics,Women's,200m
Summer,1964,Gold,AUS,Australia,Betty CUTHBERT,1964 Tokyo,Athletics,Women's,400m
Summer,1964,Silver,GBR,Great Britain,Ann PACKER,1964 Tokyo,Athletics,Women's,400m
Summer,1964,Bronze,AUS,Australia,Judith Florence AMOORE-POLLOCK,1964 Tokyo,Athletics,Women's,400m
Summer,1964,Gold,GBR,Great Britain,Ann PACKER,1964 Tokyo,Athletics,Women's,800m
Summer,1964,Silver,FRA,France,Maryvonne DUPUREUR,1964 Tokyo,Athletics,Women's,800m
Summer,1964,Bronze,NZL,New Zealand,Ann Marise CHAMBERLAIN,1964 Tokyo,Athletics,Women's,800m
Summer,1964,Gold,EUA,Unified Team of Germany,Karin RICHERT-BALZER,1964 Tokyo,Athletics,Women's,80m hurdles
Summer,1964,Silver,POL,Poland,Teresa WIECZOREK,1964 Tokyo,Athletics,Women's,80m hurdles
Summer,1964,Bronze,AUS,Australia,Pamela RYAN,1964 Tokyo,Athletics,Women's,80m hurdles
Summer,1964,Gold,POL,Poland,"Irena KIRSZENSTEIN, Halina RICHTER, Ewa KLOBUKOWSKA, Teresa WIECZOREK",1964 Tokyo,Athletics,Women's,4x100m relay
Summer,1964,Silver,USA,United States,"Edith MCGUIRE, Wyomia TYUS, Willye WHITE, Marilyn WHITE",1964 Tokyo,Athletics,Women's,4x100m relay
Summer,1964,Bronze,GBR,Great Britain,"Mary RAND, Daphne ARDEN, Dorothy HYMAN, Janet Mary SIMPSON",1964 Tokyo,Athletics,Women's,4x100m relay
Summer,1964,Gold,GBR,Great Britain,Mary RAND,1964 Tokyo,Athletics,Women's,long jump
Summer,1964,Silver,POL,Poland,Irena KIRSZENSTEIN,1964 Tokyo,Athletics,Women's,long jump
Summer,1964,Bronze,URS,USSR,Tatyana SHCHELKANOVA,1964 Tokyo,Athletics,Women's,long jump
Summer,1964,Gold,ROU,Romania,Iolanda BALAS,1964 Tokyo,Athletics,Women's,high jump
Summer,1964,Silver,AUS,Australia,Michele BROWN,1964 Tokyo,Athletics,Women's,high jump
Summer,1964,Bronze,URS,USSR,Taisiya CHENCHIK,1964 Tokyo,Athletics,Women's,high jump
Summer,1964,Gold,URS,USSR,Tamara PRESS,1964 Tokyo,Athletics,Women's,shot put
Summer,1964,Silver,EUA,Unified Team of Germany,Renate GARISCH-CULMBERGER-BOY,1964 Tokyo,Athletics,Women's,shot put
Summer,1964,Bronze,URS,USSR,Galina ZYBINA,1964 Tokyo,Athletics,Women's,shot put
Summer,1964,Gold,URS,USSR,Tamara PRESS,1964 Tokyo,Athletics,Women's,discus throw
Summer,1964,Silver,EUA,Unified Team of Germany,Ingrid LOTZ,1964 Tokyo,Athletics,Women's,discus throw
Summer,1964,Bronze,ROU,Romania,Lia MANOLIU,1964 Tokyo,Athletics,Women's,discus throw
Summer,1964,Gold,ROU,Romania,Mihaela PENES,1964 Tokyo,Athletics,Women's,javelin throw
Summer,1964,Silver,HUN,Hungary,Marta ANTAL-RUDAS,1964 Tokyo,Athletics,Women's,javelin throw
Summer,1964,Bronze,URS,USSR,Yelena GORCHAKOVA,1964 Tokyo,Athletics,Women's,javelin throw
Summer,1964,Gold,URS,USSR,Irina PRESS,1964 Tokyo,Athletics,Women's,pentathlon
Summer,1964,Silver,GBR,Great Britain,Mary RAND,1964 Tokyo,Athletics,Women's,pentathlon
Summer,1964,Bronze,URS,USSR,Galina BYSTROVA,1964 Tokyo,Athletics,Women's,pentathlon
Summer,1964,Gold,USA,United States,"George WILSON, Walter HAZZARD, Richard DAVIES, Lucius Brown JACKSON, Jim BARNES, Jerry SHIPP, William Warren BRADLEY, John MCCAFFREY, Joe CALDWELL, Jeffry Vincent MULLINS, Lawrence Harvey BROWN, Mel COUNTS",1964 Tokyo,Basketball,Men's,basketball
Summer,1964,Silver,URS,USSR,"Jaak LIPSO, Armenak ALACHACHYAN, Jãnis KRÜMIN?, Yury KORNEYEV, Gennady VOLNOV, Vyacheslav KHRYNIN, Valdis MUIZNIEKS, Levan MOSESHVILI, Nikolay BAGLEY, Yuris KALNYNSH, Aleksandr PETROV, Aleksandr TRAVIN",1964 Tokyo,Basketball,Men's,basketball
Summer,1964,Bronze,BRA,Brazil,"Friedrich Wilhelm BRAUN, José Edvar SIMÕES, Sérgio MACHADO, Carlos DOMINGO MASSONI, Carmo DE SOUZA, Wlamir MARQUES, Eduardo SCHALL JATYR, Antonio PASOS AMAURY, Maciel PEREIRA UBIRATAN, Antonio SALVADOR SUCAR, Victor MIRSHAWSKA, Edson BISPO DOS SANTOS",1964 Tokyo,Basketball,Men's,basketball
Summer,1964,Gold,ITA,Italy,Fernando ATZORI,1964 Tokyo,Boxing,Men's,- 51kg (flyweight)
Summer,1964,Silver,POL,Poland,Artur OLECH,1964 Tokyo,Boxing,Men's,- 51kg (flyweight)
Summer,1964,Bronze,USA,United States,Robert CARMODY,1964 Tokyo,Boxing,Men's,- 51kg (flyweight)
Summer,1964,Bronze,URS,USSR,Stanislav SOROKIN,1964 Tokyo,Boxing,Men's,- 51kg (flyweight)
Summer,1964,Gold,JPN,Japan,Takao SAKURAI,1964 Tokyo,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1964,Silver,KOR,Korea Republic,Shin-Cho CHUNG,1964 Tokyo,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1964,Bronze,MEX,Mexico,Juan FABILA MENDOZA,1964 Tokyo,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1964,Bronze,URU,Uruguay,Washington RODRIGUEZ,1964 Tokyo,Boxing,Men's,51 - 54kg (bantamweight)
Summer,1964,Gold,URS,USSR,Stanislav STEPASHKIN,1964 Tokyo,Boxing,Men's,54 - 57kg (featherweight)
Summer,1964,Silver,PHI,Philippines,Anthony VILLANUEVA,1964 Tokyo,Boxing,Men's,54 - 57kg (featherweight)
Summer,1964,Bronze,EUA,Unified Team of Germany,Heinz SCHULZ,1964 Tokyo,Boxing,Men's,54 - 57kg (featherweight)
Summer,1964,Bronze,USA,United States,Charles BROWN,1964 Tokyo,Boxing,Men's,54 - 57kg (featherweight)
Summer,1964,Gold,POL,Poland,Jozef GRUDZIEN,1964 Tokyo,Boxing,Men's,57 - 60kg (lightweight)
Summer,1964,Silver,URS,USSR,Vellikton BARANNIKOV,1964 Tokyo,Boxing,Men's,57 - 60kg (lightweight)
Summer,1964,Bronze,IRL,Ireland,James MCCOURT,1964 Tokyo,Boxing,Men's,57 - 60kg (lightweight)
Summer,1964,Bronze,USA,United States,Ronald Allen HARRIS,1964 Tokyo,Boxing,Men's,57 - 60kg (lightweight)
Summer,1964,Gold,POL,Poland,Jerzy KULEJ,1964 Tokyo,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1964,Silver,URS,USSR,Yevgeny FROLOV,1964 Tokyo,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1964,Bronze,GHA,Ghana,Eddie BLAY,1964 Tokyo,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1964,Bronze,TUN,Tunisia,Habib GALHIA,1964 Tokyo,Boxing,Men's,60 - 63.5kg (light-welterweight)
Summer,1964,Gold,POL,Poland,Marian KASPRZYK,1964 Tokyo,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1964,Silver,URS,USSR,Rikardas TAMULIS,1964 Tokyo,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1964,Bronze,FIN,Finland,Pertti PURHONEN,1964 Tokyo,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1964,Bronze,ITA,Italy,Silvano BERTINI,1964 Tokyo,Boxing,Men's,63.5 - 67kg (welterweight)
Summer,1964,Gold,URS,USSR,Boris LAGUTIN,1964 Tokyo,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1964,Silver,FRA,France,Joseph GONZALES,1964 Tokyo,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1964,Bronze,NGR,Nigeria,Nojim MAIYEGUN,1964 Tokyo,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1964,Bronze,POL,Poland,Józef GRZESIAK,1964 Tokyo,Boxing,Men's,67 - 71kg (light-middleweight)
Summer,1964,Gold,URS,USSR,Valery POPENCHENKO,1964 Tokyo,Boxing,Men's,71 - 75kg (middleweight)
Summer,1964,Silver,EUA,Unified Team of Germany,Emil SCHULZ,1964 Tokyo,Boxing,Men's,71 - 75kg (middleweight)
Summer,1964,Bronze,ITA,Italy,Franco VALLE,1964 Tokyo,Boxing,Men's,71 - 75kg (middleweight)
Summer,1964,Bronze,POL,Poland,Tadeusz WALASEK,1964 Tokyo,Boxing,Men's,71 - 75kg (middleweight)
Summer,1964,Gold,ITA,Italy,Cosimo PINTO,1964 Tokyo,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1964,Silver,URS,USSR,Aleksy KISELEV,1964 Tokyo,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1964,Bronze,BUL,Bulgaria,Aleksandr NIKOLOV,1964 Tokyo,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1964,Bronze,POL,Poland,Zbigniew PIETRZYKOWSKI,1964 Tokyo,Boxing,Men's,75 - 81kg (light-heavyweight)
Summer,1964,Gold,USA,United States,Joe FRAZIER,1964 Tokyo,Boxing,Men's,+ 81kg (heavyweight)
Summer,1964,Silver,EUA,Unified Team of Germany,Hans HUBER,1964 Tokyo,Boxing,Men's,+ 81kg (heavyweight)
Summer,1964,Bronze,ITA,Italy,Giuseppe ROS,1964 Tokyo,Boxing,Men's,+ 81kg (heavyweight)
Summer,1964,Bronze,URS,USSR,Vadim YEMELYANOV,1964 Tokyo,Boxing,Men's,+ 81kg (heavyweight)
Summer,1964,Gold,SWE,Sweden,Rolf PETERSON,1964 Tokyo,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1964,Silver,HUN,Hungary,Mihály HESZ,1964 Tokyo,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1964,Bronze,ROU,Romania,Aurel VERNESCU,1964 Tokyo,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1964,Gold,SWE,Sweden,"Sven-Olov SJÖDELIUS, Nils UTTERBERG",1964 Tokyo,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1964,Silver,NED,Netherlands,"Paulus Joan HOEKSTRA, Antonius Johannes GEURTS",1964 Tokyo,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1964,Bronze,EUA,Unified Team of Germany,"Holger ZANDER, Heinz BÜKER",1964 Tokyo,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1964,Gold,URS,USSR,"Vyacheslav IONOV, Vladimir MOROZOV, Nikolai CHUZHIKOV, Anatoli GRISHIN",1964 Tokyo,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1964,Silver,EUA,Unified Team of Germany,"Holger ZANDER, Günter PERLEBERG, Bernhard SCHULZE, Friedhelm WENTZKE",1964 Tokyo,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1964,Bronze,ROU,Romania,"Mihai TURCAS, Simion CUCIUC, Aurel VERNESCU, Atanase SCIOTNIC",1964 Tokyo,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1964,Gold,EUA,Unified Team of Germany,Jürgen ESCHERT,1964 Tokyo,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1964,Silver,ROU,Romania,Andrei IGOROV,1964 Tokyo,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1964,Bronze,URS,USSR,Yevgeni PENYAEV,1964 Tokyo,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1964,Gold,URS,USSR,"Andrei KHIMICH, Stepan OSHCHEPKOV",1964 Tokyo,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1964,Silver,FRA,France,"Jean BOUDEHEN, Michel CHAPUIS",1964 Tokyo,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1964,Bronze,DEN,Denmark,"John Rungsted SÖRENSEN, Peer Norrbohm NIELSEN",1964 Tokyo,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1964,Gold,URS,USSR,Lyudmila KHVEDOSYUK,1964 Tokyo,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1964,Silver,ROU,Romania,Hilde LAUER,1964 Tokyo,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1964,Bronze,USA,United States,Marcia JONES,1964 Tokyo,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1964,Gold,EUA,Unified Team of Germany,"Roswitha ESSER, Annemarie ZIMMERMANN",1964 Tokyo,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1964,Silver,USA,United States,"Glorianne Aurore PERRIER, Francine FOX",1964 Tokyo,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1964,Bronze,ROU,Romania,"Cornelia SIDERI, Hilde LAUER",1964 Tokyo,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1964,Gold,ITA,Italy,Mario ZANIN,1964 Tokyo,Cycling Road,Men's,individual road race
Summer,1964,Silver,DEN,Denmark,Kjeld AKERSTRØM RODIAN,1964 Tokyo,Cycling Road,Men's,individual road race
Summer,1964,Bronze,BEL,Belgium,Walter GODEFROOT,1964 Tokyo,Cycling Road,Men's,individual road race
Summer,1964,Gold,NED,Netherlands,"Hubertus ZOET, Evert DOLMAN, Gerben KARSTENS, Jan PIETERSE",1964 Tokyo,Cycling Road,Men's,team time trial
Summer,1964,Silver,ITA,Italy,"Ferruccio MANZA, Pietro GUERRA, Severino ANDREOLI, Luciano DALLA BONA",1964 Tokyo,Cycling Road,Men's,team time trial
Summer,1964,Bronze,SWE,Sweden,"Sture FÄGLUM-PETTERSSON, Sven Helge HAMRIN, Erik FÄGLUM-PETTERSSON, Gösta PETTERSSON",1964 Tokyo,Cycling Road,Men's,team time trial
Summer,1964,Gold,ITA,Italy,Giovanni PETTENELLA,1964 Tokyo,Cycling Track,Men's,sprint individual
Summer,1964,Silver,ITA,Italy,Sergio BIANCHETTO,1964 Tokyo,Cycling Track,Men's,sprint individual
Summer,1964,Bronze,FRA,France,Daniel MORELON,1964 Tokyo,Cycling Track,Men's,sprint individual
Summer,1964,Gold,TCH,Czechoslovakia,Jiri DALER,1964 Tokyo,Cycling Track,Men's,individual pursuit
Summer,1964,Silver,ITA,Italy,Giorgio URSI,1964 Tokyo,Cycling Track,Men's,individual pursuit
Summer,1964,Bronze,DEN,Denmark,Preben ISAKSSON,1964 Tokyo,Cycling Track,Men's,individual pursuit
Summer,1964,Gold,BEL,Belgium,Patrick SERCU,1964 Tokyo,Cycling Track,Men's,1km time trial
Summer,1964,Silver,ITA,Italy,Giovanni PETTENELLA,1964 Tokyo,Cycling Track,Men's,1km time trial
Summer,1964,Bronze,FRA,France,Pierre TRENTIN,1964 Tokyo,Cycling Track,Men's,1km time trial
Summer,1964,Gold,ITA,Italy,"Sergio BIANCHETTO, Angelo DAMIANO",1964 Tokyo,Cycling Track,Men's,2000m tandem
Summer,1964,Silver,URS,USSR,"Imant BODNIEKS, Viktor LOGUNOV",1964 Tokyo,Cycling Track,Men's,2000m tandem
Summer,1964,Bronze,EUA,Unified Team of Germany,"Klaus KOBUSCH, Willy FUGGERER",1964 Tokyo,Cycling Track,Men's,2000m tandem
Summer,1964,Gold,EUA,Unified Team of Germany,"Ernst STRENG, Karl LINK, Karlheinz HENRICHS, Lothar CLAESGES",1964 Tokyo,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1964,Silver,ITA,Italy,"Vincenzo MANTOVANI, Franco TESTA, Carlo RANCATI, Luigi RONCAGLIA",1964 Tokyo,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1964,Bronze,NED,Netherlands,"Gerard KOEL, Cornelis SCHUURING, Jacob OUDKERK, Hendrik Jan Willem CORNELISSE",1964 Tokyo,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1964,Gold,USA,United States,Kenneth SITZBERGER,1964 Tokyo,Diving,Men's,3m springboard
Summer,1964,Silver,USA,United States,Francis GORMAN,1964 Tokyo,Diving,Men's,3m springboard
Summer,1964,Bronze,USA,United States,Larry ANDREASEN,1964 Tokyo,Diving,Men's,3m springboard
Summer,1964,Gold,USA,United States,Robert WEBSTER,1964 Tokyo,Diving,Men's,10m platform
Summer,1964,Silver,ITA,Italy,Klaus DIBIASI,1964 Tokyo,Diving,Men's,10m platform
Summer,1964,Bronze,USA,United States,Thomas GOMPF,1964 Tokyo,Diving,Men's,10m platform
Summer,1964,Gold,EUA,Unified Team of Germany,Ingrid KRÄMER,1964 Tokyo,Diving,Women's,3m springboard
Summer,1964,Silver,USA,United States,Jeanne COLLIER,1964 Tokyo,Diving,Women's,3m springboard
Summer,1964,Bronze,USA,United States,Mary Patricia WILLARD,1964 Tokyo,Diving,Women's,3m springboard
Summer,1964,Gold,USA,United States,Lesley BUSH,1964 Tokyo,Diving,Women's,10m platform
Summer,1964,Silver,EUA,Unified Team of Germany,Ingrid KRÄMER,1964 Tokyo,Diving,Women's,10m platform
Summer,1964,Bronze,URS,USSR,Galina ALEKSEYEVA,1964 Tokyo,Diving,Women's,10m platform
Summer,1964,Gold,SUI,Switzerland,Henri CHAMMARTIN,1964 Tokyo,Equestrian Dressage,Mixed,individual
Summer,1964,Silver,EUA,Unified Team of Germany,Harry BOLDT,1964 Tokyo,Equestrian Dressage,Mixed,individual
Summer,1964,Bronze,URS,USSR,Sergei FILATOV,1964 Tokyo,Equestrian Dressage,Mixed,individual
Summer,1964,Gold,EUA,Unified Team of Germany,"Josef NECKERMANN, Reiner KLIMKE, Harry BOLDT",1964 Tokyo,Equestrian Dressage,Mixed,team
Summer,1964,Silver,SUI,Switzerland,"Gustav FISCHER, Henri CHAMMARTIN, Marianne GOSSWEILER",1964 Tokyo,Equestrian Dressage,Mixed,team
Summer,1964,Bronze,URS,USSR,"Sergei FILATOV, Ivan KALITA, Ivan KIZIMOV",1964 Tokyo,Equestrian Dressage,Mixed,team
Summer,1964,Gold,ITA,Italy,Mauro CHECCOLI,1964 Tokyo,Equestrian Eventing,Mixed,individual
Summer,1964,Silver,ARG,Argentina,Carlos MORATORIO,1964 Tokyo,Equestrian Eventing,Mixed,individual
